193
t_index tf-idf
39 0.054113899378055934
80 0.07741594258545366
82 0.03770616416793649
96 0.10477144421586836
193 0.039713253939761835
270 0.05590918250493914
319 0.0633865129890221
332 0.03371644957608016
333 0.01475692666904673
363 0.020717176182878237
491 0.07295305551720872
505 0.04961310796062294
539 0.05668139898715449
580 0.0693699260071494
588 0.12428079992477171
635 0.22376895268196415
663 0.04048884361618477
665 0.05042660198623394
668 0.05217471860238102
753 0.03361444318204489
833 0.09048804964912434
895 0.09246241122611207
1184 0.09162279616105999
1232 0.0957001104049612
1446 0.057080476025646615
1500 0.027253086583703647
1517 0.09596995088529398
1559 0.05553531225684318
1600 0.05590918250493914
1625 0.03757112031674326
1667 0.08526208850696503
1758 0.08015337823635578
1849 0.059683887033944893
1860 0.037979372339088394
1910 0.08735370095550282
1912 0.024797360746619694
2006 0.10439785001197753
2060 0.08021260055435686
2103 0.04163493034649608
2119 0.09220664390093197
2141 0.04048884361618477
2198 0.05629109358670313
2211 0.027710404066892604
2300 0.028812055924929095
2326 0.06527355252003379
2701 0.07350329567948094
2801 0.0957001104049612
2802 0.12428079992477171
3013 0.129954558543349
3015 0.09664564704784312
3240 0.06273563497599025
3281 0.023110783458036525
3317 0.03986568561262472
3345 0.0719929200237012
3372 0.05481038789539436
3388 0.037304074970866644
3435 0.0758046425458179
3535 0.1458915404815855
3583 0.08735370095550282
3595 0.04784843359889172
3634 0.05668139898715449
3636 0.041134666818549076
3651 0.05668139898715449
3668 0.029074004043226485
3722 0.036781737877799786
3947 0.01950935570890335
3958 0.0310099785029493
3977 0.043600149515182846
3999 0.027404220950005533
4064 0.04880604064507389
4267 0.056541871589287196
4268 0.0400194370566489
4769 0.11197176693501541
4807 0.06642293236781223
4845 0.028179810626428475
4994 0.057080476025646615
5059 0.12428079992477171
5076 0.09966273394525912
5153 0.11197176693501541
5159 0.057270809443872486
5180 0.05833451555559275
5184 0.06388172170630153
5229 0.04214969626875864
5243 0.08735370095550282
5250 0.028661962800584796
5262 0.03926365572678896
5346 0.2104256859903619
5477 0.10717525838167227
5520 0.06784434524659948
5768 0.08015337823635578
5775 0.05629109358670313
5843 0.013814434675105272
5848 0.030824995779731572
5876 0.08183825125814467
5903 0.030641920128854645
5911 0.13107658491895147
6042 0.03415494545617971
6192 0.05790658687655031
6240 0.042886539143104946
6266 0.0300156221410494
6299 0.08015337823635578
6335 0.07396808496741829
6454 0.0493500189879057
6456 0.10495414319292758
6458 0.12352026026219512
6813 0.07904856303782294
6859 0.026158807339912517
6998 0.04691779251803606
7070 0.0204586828144616
7074 0.05217471860238102
7135 0.05922260964866517
7268 0.03311469959167478
7269 0.023811240373571362
7294 0.11197176693501541
7388 0.12428079992477171
7435 0.03256359653558889
7508 0.07108204442544859
7532 0.10717525838167227
7668 0.07873196535756852
7716 0.06575273279806168
7757 0.05157268871654525
7866 0.044773728733155854
7886 0.06329943410249074
7896 0.18958468148833668
7963 0.19890465446141298
8087 0.012325257916286948
8089 0.048254333168916745
8105 0.06575273279806168
8127 0.0761257479066796
8146 0.06329943410249074
8157 0.06218918629625586
8200 0.05127915838313073
8238 0.061659051977661986
8258 0.0693895090154029
8333 0.05668139898715449
8506 0.06407248678415885
8579 0.04033099208036131
8594 0.08015337823635578
8651 0.07873196535756852
8682 0.06510690959569736
8706 0.08939457591490102
8713 0.0702156198663066
8736 0.03256359653558889
8751 0.06448375159213732
8767 0.043600149515182846
8777 0.02732849298512861
8813 0.11197176693501541
8847 0.030192321915881767
9034 0.06453865447618533
9035 0.0905964083861618
9077 0.023940578175622878
9171 0.06527355252003379
9183 0.028420335554432612
9304 0.07792791604025692
9305 0.03449107247890391
9312 0.02218203948914761
9391 0.029927927242575553
9405 0.02637233513322186
9589 0.03743709567413943
9622 0.020717176182878237
9801 0.0719929200237012
9892 0.04064811087974466
9915 0.04988015330649956
10036 0.02766631932353884
10223 0.059683887033944893
10283 0.07350329567948094
10330 0.05311785248534868
10331 0.041985581433467
10366 0.06711942088515066
10369 0.060644022527452435
10461 0.02076932946809517
10531 0.06784434524659948
10535 0.12152347481395599
10608 0.05790658687655031
10612 0.0719929200237012
10810 0.033394540202103445
10820 0.10582588660408628
10920 0.03661483453402834
10922 0.10983034951467738
10978 0.05708691153823169
11194 0.050151275837758
11327 0.02252465167608485
11360 0.11197176693501541
11500 0.06329943410249074
11517 0.03471874458268022
11563 0.053955704093700006
11689 0.03213946121957345
11704 0.028825633828792788
11733 0.03010375225171959
11769 0.038681368122978156
11836 0.05833451555559275
11854 0.022013180712705926
11898 0.05748872804799174
