118
t_index tf-idf
13 0.14364271385196378
82 0.05659571057035364
108 0.10016066990938854
116 0.12996771682236732
193 0.05960828621472368
213 0.1143598134700129
326 0.059381438508487656
333 0.03750263592608477
363 0.031095799134037632
443 0.07610843249859381
473 0.07407275316686812
484 0.04585617275996484
696 0.038842085359221935
1096 0.10412197425072453
1175 0.06576536731303535
1243 0.09969863385678364
1379 0.04980678643590818
1607 0.10415136770115019
1625 0.05639301419735749
1830 0.08628868741914165
1856 0.0769683278632427
1884 0.04710909271220103
1936 0.1495904812776591
1994 0.03550593129976077
2115 0.05520817715467164
2130 0.08449107753662254
2169 0.1080590018817337
2515 0.05228421344230306
2760 0.07101458492042381
2765 0.1608665330330773
2769 0.125167260730122
3192 0.0481260068443784
3281 0.07279776446517422
3564 0.0875581866121917
3573 0.04710909271220103
3592 0.07201974668739386
3924 0.043266327009964634
3999 0.04113283309288187
4336 0.030630884244052466
4583 0.06406102005909022
4676 0.07924787389697016
4780 0.06030064837794102
4867 0.07368363027651345
5088 0.03513954141257263
5644 0.0248526455139089
5843 0.020735011471417517
5892 0.05843090464741574
5901 0.04414443518338299
5969 0.09678798737906484
5973 0.1572584871393918
6019 0.11642019967352141
6042 0.051265448242754745
6047 0.04339001374976274
6082 0.09969863385678364
6155 0.12030758089570821
6229 0.05960828621472368
6482 0.04599251292729564
6571 0.049183262223318557
6594 0.05700578703719078
6734 0.1572584871393918
6772 0.038222186615163065
6893 0.11102365941055173
7006 0.04827449995599682
7009 0.060067856989085414
7070 0.030707809101476746
7079 0.04101916791168848
7168 0.11922420059997363
7268 0.029356026476094706
7269 0.062183901530973196
7273 0.07653491271054655
7339 0.08000461144994551
7606 0.06850135029485803
7608 0.13920018268209675
7860 0.043266327009964634
7922 0.04768542748129183
7932 0.04376455543373788
8022 0.08889118659667455
8089 0.042777240909929466
8219 0.09588436034817109
8312 0.04363912252180138
8340 0.3158420243395016
8372 0.1680659343995009
8461 0.05012410500019623
8480 0.06379313393890125
8529 0.05679996018740472
8619 0.1080111648677336
8885 0.0769683278632427
9010 0.18654138752134272
9011 0.07764124961980423
9077 0.025964250841005024
9080 0.039799833108399005
9296 0.1495904812776591
9312 0.0563725069397039
9325 0.2845603629766877
9724 0.044272274491258215
9785 0.21721168183271874
9862 0.12229723180843487
9883 0.10950013363559913
9887 0.058933454104487484
10110 0.02892024928302329
10290 0.05700578703719078
10309 0.07650441626665777
10365 0.05444656978191045
10461 0.031174079497489203
10505 0.07446764105012882
10807 0.043266327009964634
10816 0.0875581866121917
10849 0.061011475692293135
11101 0.1572584871393918
11189 0.07785689163032947
11193 0.10296653065846433
11501 0.06224000855557969
11616 0.04654495642487552
11689 0.028491482215541975
11852 0.06601562441478072
11879 0.06379313393890125
11939 0.1055726416254117
11940 0.05721321566845006
