39
t_index tf-idf
127 0.11691044363783114
243 0.30607317155697966
1431 0.1252090435513889
1488 0.057278534219354166
1658 0.10670556378492359
1757 0.1849192659174685
1856 0.14980393520928825
1912 0.07244155988078776
2223 0.18012714948470035
2817 0.1771619017936475
3632 0.09424759169384853
3796 0.14813031551312555
4089 0.1412030124782362
5871 0.1704150431538676
5913 0.07767397750440168
6311 0.20040439900022963
6410 0.0730190542815826
7268 0.05713581690433475
7590 0.2708334614868852
7708 0.21031590741368097
7988 0.07961557376459051
8087 0.060963944784728934
8089 0.08325761002745537
8146 0.1849192659174685
8506 0.11055011576869209
8561 0.36306666268948923
8777 0.07983586161699698
8824 0.31895347734512375
9077 0.02117692758892344
9316 0.12848662036940703
9573 0.10209905653509253
9622 0.06052194724865575
9837 0.12737092766398417
10036 0.033869571603361584
10771 0.0644719298663455
11143 0.3271077733740779
11192 0.05559130546978415
11453 0.12962683574666028
11878 0.04025364756689165
