146
t_index tf-idf
24 0.05726614045084431
113 0.06581241030123718
205 0.0648417438922686
333 0.020297193443571112
467 0.05996917167952941
558 0.05167663389967124
574 0.042780426495049234
580 0.09541382422714724
615 0.042021031957320355
646 0.15400988733416812
663 0.05568977264812071
696 0.0746970857848075
720 0.07134539876280357
753 0.027306829679622703
1006 0.054209002711046825
1117 0.06300899270573841
1453 0.07093488114164467
1550 0.07176293411809881
1696 0.05870333281437233
1817 0.09043861008302435
1830 0.07907200870371457
2020 0.15799685380580894
2049 0.06130421562156536
2076 0.08083845702599297
2079 0.05749987643062366
2115 0.050590889664199695
2130 0.07742474034759741
2228 0.10034218596737267
2231 0.127431659575354
2300 0.05585262947058586
2325 0.07013398239088164
2336 0.06860690869872065
2393 0.05149229171527579
2398 0.06452657534532476
2477 0.16351911108549094
2512 0.08786515594069406
2591 0.0403358656517949
2611 0.04506986321055811
3039 0.08409999113424203
3192 0.04410103045824694
3310 0.11024576185172098
3324 0.05635294162412548
3358 0.03437905558512544
3516 0.07218773132077724
3609 0.14482704107228808
3674 0.044373940822515945
3712 0.05547265812083272
3793 0.041773058015322925
3947 0.026833850683397723
3999 0.06381933048896409
4066 0.10034218596737267
4089 0.13951917905532288
4244 0.03304885993773086
4268 0.055044134436570503
4317 0.041284537260994
4332 0.05130933038417486
4464 0.10321906293701989
4483 0.13020208099182615
4536 0.05657806048492554
4577 0.08341191116832326
4804 0.05094746860279777
4867 0.14170074548775505
4872 0.034839054557202306
4977 0.05945493745457276
5011 0.053203707591832225
5212 0.06648163636927386
5285 0.0333965558231356
5364 0.12341087184431834
5548 0.11024576185172098
5585 0.1370796125351187
5605 0.09544075938211836
5918 0.06860690869872065
5989 0.07796158005634576
5995 0.028069097097088314
6063 0.09897774579689785
6114 0.05167663389967124
6266 0.06990079786417401
6464 0.04535388063737952
6491 0.039534966901031865
6649 0.06049446554854801
6802 0.10617066274394195
6904 0.16351911108549094
7030 0.11808545245732952
7033 0.1316292814231412
7062 0.16351911108549094
7067 0.08480801820089659
7246 0.0705311492472952
7269 0.0193431579937334
7286 0.12014933773606928
7367 0.07742474034759741
7596 0.07638521225362216
7606 0.03707433154354584
7627 0.06330505964578594
7651 0.07306015347109147
7683 0.09429098154518994
7708 0.09902158200417496
7710 0.11237103418116778
7805 0.0705311492472952
7866 0.03637212069872933
7932 0.08416347169145315
8127 0.0498929786562913
8147 0.09331548705267156
8200 0.0705311492472952
8316 0.06516103240607615
8424 0.10648059704526894
8503 0.12717603665077037
8529 0.08812754090569286
8692 0.02453631465998032
8725 0.10479543073974348
8777 0.0375885657685025
8894 0.07306015347109147
8947 0.12602120070317133
9183 0.04182156715442351
9284 0.08418594092753481
9316 0.06049446554854801
9468 0.12717603665077037
9887 0.054004606342595254
9959 0.08955032224621952
10144 0.06421542179362189
10175 0.04464993498497014
10290 0.052238158020316845
10353 0.1435924569057246
10355 0.0705311492472952
10461 0.028566862691770868
10590 0.05590883441688887
10618 0.12530961150078623
10753 0.07306015347109147
10771 0.030354872195523068
10775 0.05821481206004341
10810 0.04593201942671113
10897 0.06716971633519263
10920 0.05036132496344031
11002 0.04423710447867211
11012 0.07134539876280357
11055 0.1316292814231412
11323 0.03228418179537522
11327 0.03098119429416979
11371 0.09657702116092062
11597 0.12341087184431834
11635 0.17476506539185477
11674 0.06548455002966717
11687 0.04451154807940585
11689 0.044205739865479335
11854 0.05126460108391389
11932 0.0923184007130649
11943 0.06823960518322426
