110
t_index tf-idf
114 0.07831006816639978
333 0.022916791690526482
379 0.04948807381184389
535 0.08328028237063322
720 0.08055338517959408
892 0.073570851563356
1117 0.07114106511728929
1155 0.08227609473425587
1379 0.051531793375200224
1416 0.11934050498179227
1488 0.030448609210825192
1539 0.09009892289487588
1778 0.07623558720115411
1850 0.044637432435259944
1881 0.10775854344721907
1998 0.10653267078937274
2079 0.0649209307708
2317 0.02709091786426463
2423 0.0649209307708
2515 0.11352448112276517
2580 0.08351095886696376
2710 0.1547713940953943
2714 0.04979280170723904
2760 0.04339498836343414
2836 0.08567501721298482
2873 0.09657679134124907
2938 0.1930020570598916
3082 0.06287721120744368
3159 0.12447431050717568
3201 0.10730170961091129
3270 0.07663818696352026
3429 0.17388672557764295
3462 0.07430629765232978
3635 0.1547713940953943
3674 0.05010093445404101
3890 0.20033410268864968
3958 0.04815699322884147
4021 0.09342162913457841
4237 0.10653267078937274
4417 0.1547713940953943
4459 0.17388672557764295
4555 0.05445552008110736
4660 0.07506189543670841
4700 0.03453559880668599
4752 0.11180151452785325
4814 0.058028446856819904
4845 0.04376187972519503
4933 0.09342162913457841
5148 0.1435896419894243
5173 0.05338786698482033
5329 0.052869150865919375
5644 0.025713391388899748
5764 0.09742539964864842
5812 0.08992612206597093
5930 0.1268738749294677
6047 0.04489278235160042
6063 0.11175202072796091
6114 0.058346128376751794
6152 0.16270497347167293
6215 0.09127163740142769
6282 0.031851161989436126
6446 0.07430629765232978
6450 0.12950230036592497
6594 0.058980123975099774
6613 0.08153687730965731
6687 0.05537793362476619
6836 0.09342162913457841
6984 0.032993592544487395
7032 0.08299547481298702
7254 0.077046751383406
7269 0.02183962642971879
7721 0.047370017769626106
7932 0.04528029590246649
7965 0.08624364754267841
8087 0.019140528006554535
8235 0.05321387527874511
8288 0.06921626593628964
8359 0.07506189543670841
8719 0.06627970775303042
8733 0.17388672557764295
8789 0.1930020570598916
9077 0.01906045343658988
9108 0.14700623394353193
9109 0.10535897902492704
9123 0.07468150879993664
9147 0.10904145354821956
9183 0.016913758732198688
9217 0.1930020570598916
9254 0.1547713940953943
9483 0.10775854344721907
9520 0.08741733930712413
9545 0.12447431050717568
9622 0.032172770228289446
9715 0.09268618304560462
10110 0.0714023954791806
10266 0.10315159373529728
10283 0.06741708931613527
10309 0.04674966779518736
10537 0.1268738749294677
10687 0.053739178664829995
10959 0.07874436996000092
11457 0.0649209307708
11559 0.10110787417194093
11617 0.14861763184817361
11689 0.029478255465724853
11712 0.05984878142473761
11854 0.07174190563659272
11857 0.056527166324252115
11874 0.08008988529545769
12005 0.10110787417194093
