292
t_index tf-idf
24 0.05724279131216835
113 0.03885402128356384
163 0.08865704601148845
186 0.07903976865257659
193 0.07695338648723513
212 0.1009188490033928
221 0.08223797677061072
279 0.04140537068986791
324 0.03212534497609373
332 0.05745691400784189
336 0.03719895278776406
362 0.030952336903692493
379 0.02587681978403177
381 0.05187341754202864
427 0.1708704646554494
483 0.035251723015739776
535 0.061373634564773696
558 0.030508608090942666
574 0.02525650700149687
581 0.02603615895860317
613 0.06186863355627155
643 0.06393215467288846
696 0.035579049034132046
709 0.046350650660125246
769 0.04809011210370589
826 0.06785006759147785
939 0.08507680643421021
1023 0.05049904011942847
1045 0.07347836371088004
1093 0.10419726958583306
1155 0.02540910153208359
1186 0.08507680643421021
1200 0.043667046747633234
1226 0.06771546011121123
1341 0.03237184753552022
1389 0.054502503247515446
1416 0.03685560207696594
1516 0.04846467987943554
1537 0.06186863355627155
1645 0.06298330203238524
1658 0.05021895739528449
1660 0.1009188490033928
1662 0.03702625553111062
1666 0.043941722644402666
1670 0.0428730820860503
1774 0.024808179225679405
1778 0.03986282752960922
1850 0.03951884729846297
1857 0.043941722644402666
1918 0.07093320096066409
1925 0.02118421296192805
2055 0.055450040239184144
2103 0.033808514681657756
2211 0.022501481206610226
2218 0.045399533560569395
2245 0.06923476386502765
2287 0.04736895940969497
2300 0.013818082653171951
2317 0.04529051021058318
2359 0.059239547850784745
2415 0.07771067612545413
2484 0.072858730128779
2567 0.026510101237294782
2591 0.023813298667414853
2597 0.045399533560569395
2600 0.0375506787266625
2659 0.09431654375122735
2666 0.10169681121868382
2672 0.049244331836541845
2760 0.022690806226974097
2783 0.08891204020031565
2785 0.05917768568974338
2888 0.03846946386519265
2979 0.053936938658645565
3026 0.0827089484032852
3192 0.044083049133369516
3201 0.10594864904218627
3252 0.03846946386519265
3254 0.05381065288606578
3308 0.043132909810672374
3358 0.020296545154617714
3428 0.05140058670411081
3435 0.06155510166870705
3511 0.035714438070306
3517 0.038280963813997246
3542 0.053392721295845075
3579 0.05701668755959643
3580 0.045709654084548905
3582 0.03212534497609373
3643 0.0557048700987918
3654 0.0609379849464212
3668 0.023608755541792873
3726 0.0628635141145361
3727 0.03212534497609373
3734 0.04050382410518557
3754 0.08092841697490699
3784 0.03555854413492823
3795 0.04772502808272542
3796 0.041174644990413845
3797 0.023541214207183327
3823 0.013378516071242295
3857 0.0557048700987918
3929 0.10051205717844675
3947 0.015842042569182577
4064 0.03963162008367409
4123 0.045095942377238615
4244 0.033035384917279094
4264 0.05236227956400603
4268 0.032496697220853125
4431 0.0574764319907145
4454 0.03772981206848252
4476 0.08142363772120134
4536 0.03340228926735927
4600 0.1009188490033928
4645 0.1009188490033928
4660 0.039249115822298945
4700 0.04309246686790838
4746 0.04736895940969497
4780 0.07784721545831602
4814 0.046763128021949346
4818 0.0557048700987918
4828 0.06923476386502765
4845 0.022882650057564496
4867 0.03986282752960922
4872 0.020568117184417024
4876 0.03989563546026028
4919 0.06691002519814834
4932 0.07508159041996731
5011 0.05318201482998627
5049 0.048849237297806734
5088 0.03218754748599006
5113 0.10456890031017013
5114 0.07585064233799085
5171 0.03555854413492823
5250 0.048843456313902384
5476 0.03224806953452332
5608 0.08092841697490699
5618 0.08092841697490699
5668 0.09092363298914989
5682 0.06612546892650276
5685 0.029455582096732547
5833 0.03274968701825798
5836 0.06450026590759834
5880 0.055091158391481515
5903 0.024881939225767216
6019 0.03719895278776406
