265
t_index tf-idf
77 0.056916245255980866
88 0.046332381601092314
103 0.03887714680284503
269 0.04350827808701751
308 0.07138393043853385
332 0.029409385637791358
336 0.03995826118128603
369 0.04750196981724839
381 0.05572123436743861
400 0.05854533788151342
406 0.08065092092845788
483 0.03786659165890861
505 0.043275346101046046
581 0.027967444292344528
624 0.06451912829039416
629 0.03464013603836209
696 0.0382181977540848
697 0.05735323558411464
792 0.062001761238636086
874 0.05014490535767916
916 0.03646455817880873
920 0.03490720619175988
956 0.020473581830268445
981 0.06867445298465365
999 0.09766807940160367
1175 0.02257228325622912
1218 0.06451912829039416
1341 0.0347730955257044
1477 0.07437039405726042
1500 0.040248947098854994
1507 0.030283643774177277
1514 0.0612460169563574
1539 0.02988898076449685
1551 0.0375438782120212
1645 0.06765521725917235
1689 0.03977275375246079
1706 0.08956262796408343
1717 0.0834750244425327
1742 0.05126512963668778
1774 0.026648376651557778
1925 0.04775517188912853
1969 0.09138755253040619
2034 0.05854533788151342
2052 0.05289713085336381
2141 0.07411595363153911
2188 0.03631633039533813
2218 0.04876713680280011
2281 0.10677992919814062
2287 0.08615181342572574
2297 0.07826317542950317
2317 0.03193317855080016
2326 0.02712996005696031
2399 0.03631633039533813
2403 0.046616603982166334
2504 0.056246358729601015
2564 0.04550972712765271
2576 0.06451912829039416
2629 0.0834750244425327
2635 0.06617304425049712
2689 0.07138393043853385
2760 0.024373943180723636
2822 0.09138755253040619
2907 0.05247272936926423
2959 0.0834750244425327
2968 0.06991428932650959
3031 0.052059646617979585
3038 0.09766807940160367
3192 0.027967444292344528
3223 0.06765521725917235
3225 0.06991428932650959
3253 0.14718773574398056
3281 0.03413135235007919
3282 0.04052849803473947
3283 0.050509385354409096
3340 0.08693144779965536
3342 0.07826317542950317
3345 0.06279627821992789
3358 0.045754119086518635
3448 0.07619481619770706
3458 0.0395894417293749
3566 0.09912587376901381
3632 0.02814051520089672
3714 0.03587997238021803
3721 0.06645786596938692
3793 0.026491119613871728
3823 0.014370894859399744
3864 0.042160499251415504
3929 0.04524493973679209
3958 0.027048649186949245
3980 0.03701217760750359
4030 0.04304586508649756
4064 0.025143340778269723
4073 0.041120532588062794
4077 0.07826317542950317
4090 0.1730308926362851
4115 0.09766807940160367
4149 0.09766807940160367
4250 0.0636337624553121
4268 0.03490720619175988
4297 0.06279627821992789
4300 0.05289713085336381
4316 0.04173609776731593
4336 0.046449330134796726
4360 0.08693144779965536
4376 0.06451912829039416
4387 0.0375438782120212
4389 0.06451912829039416
4463 0.0636337624553121
4700 0.019397832670828178
4722 0.09138755253040619
4817 0.05854533788151342
4831 0.0834750244425327
4845 0.024580017419761655
4919 0.03424797116354201
4983 0.08693144779965536
5014 0.056246358729601015
5033 0.09766807940160367
5051 0.06451912829039416
5101 0.06279627821992789
5114 0.04812163985545438
5135 0.0834750244425327
5154 0.06279627821992789
5177 0.09138755253040619
5223 0.1092403801570663
5246 0.060525436560163286
5250 0.02500057769239257
5262 0.05798685581544946
5287 0.06545818459575875
5307 0.06451912829039416
5335 0.07826317542950317
5394 0.04398492139186214
5395 0.05289713085336381
5459 0.036765338215300085
5476 0.03464013603836209
5531 0.06451912829039416
5546 0.03691794718538397
5596 0.03288943933537488
5685 0.03164051013433914
5859 0.059836892752779154
5903 0.026727607950488588
5913 0.02319195329443511
5914 0.1301176580544678
5956 0.04173609776731593
6000 0.054244909688965816
6017 0.06545818459575875
6019 0.03995826118128603
6047 0.02521521879665989
6052 0.09138755253040619
6139 0.09766807940160367
6191 0.020420625590079584
6199 0.06752654382755488
6239 0.026491119613871728
6282 0.030290483854854357
6333 0.07437039405726042
6392 0.09138755253040619
6410 0.03691413518764277
6562 0.07826317542950317
6613 0.04579734410883818
6752 0.043687558477938745
6754 0.03559574999914401
6769 0.10678295213915052
6844 0.04318560407880552
7057 0.03153181014321327
7060 0.026345599695790766
7112 0.09766807940160367
7195 0.09766807940160367
7267 0.03324828978991384
7268 0.017059654206708245
7318 0.04812163985545438
7435 0.02840380230746463
7542 0.05917765772456128
7551 0.07826317542950317
7608 0.027459540260102475
7611 0.055213330335196556
7691 0.08693144779965536
7725 0.0375438782120212
7762 0.09333934652098415
7765 0.14084015304217537
7814 0.04498460276549031
7891 0.04304586508649756
7905 0.08065092092845788
7937 0.05086630710267303
7951 0.09138755253040619
7958 0.05917765772456128
7966 0.0380305052008518
8013 0.10632334141772881
8016 0.04934628580586307
8087 0.010750783896370885
8109 0.055213330335196556
8157 0.09184461589960134
8209 0.03300813482168607
8275 0.04663442527482184
8316 0.041323015016031285
8359 0.042160499251415504
8403 0.07273839284058439
8441 0.08693144779965536
8447 0.07619481619770706
8476 0.03631633039533813
8486 0.06752654382755488
8499 0.06451912829039416
8647 0.046616603982166334
8722 0.06734112587908397
8785 0.07619481619770706
9017 0.025143340778269723
9027 0.06867445298465365
9077 0.016499534906038404
9178 0.0834750244425327
9182 0.03738500825350609
9186 0.06279627821992789
9191 0.043275346101046046
9244 0.07619481619770706
9318 0.032309233484549255
9320 0.0326547426458791
9330 0.054244909688965816
9360 0.031860225664587294
9529 0.038363629548882554
9546 0.027376485448953793
9555 0.08693144779965536
9709 0.06991428932650959
9824 0.04812163985545438
9831 0.03504248814483381
9851 0.09138755253040619
9853 0.047808706279565114
9887 0.03424797116354201
9915 0.04350827808701751
9967 0.06279627821992789
10000 0.09138755253040619
10052 0.030999466165367626
10235 0.10497810723094761
10330 0.046332381601092314
10331 0.04539225809221061
10395 0.06752654382755488
10400 0.0834750244425327
10405 0.06545818459575875
10457 0.07273839284058439
10535 0.050509385354409096
10590 0.060031499897906224
10666 0.04931900384409183
10670 0.05712689953526379
10740 0.012871822291351075
10807 0.04257137654858528
10810 0.029128598157533717
10833 0.05247272936926423
10883 0.0612460169563574
10940 0.03995826118128603
11148 0.0834750244425327
11154 0.08693144779965536
11172 0.09766807940160367
11194 0.04374476642363437
11323 0.020473581830268445
11381 0.09138755253040619
11501 0.03616950763569432
11517 0.030283643774177277
11536 0.050509385354409096
11587 0.06752654382755488
11615 0.021013346727706026
11616 0.027048649186949245
11667 0.056789912225606566
11689 0.016557241996955192
11785 0.030484811344102615
11854 0.019201135612856683
11867 0.04720118978075704
11878 0.012018963677366708
11898 0.05014490535767916
11934 0.012550448000681063
