253
t_index tf-idf
24 0.039740845173073115
48 0.05487341089654104
101 0.0354809868635237
225 0.05836266771970762
308 0.04613610061728728
315 0.04312434898614152
333 0.029560201312115657
484 0.0291612340535166
493 0.04786975915928618
504 0.07650698507432131
615 0.0291612340535166
663 0.038646897016437164
699 0.06276146380185134
753 0.018950054638252885
758 0.12511355786422274
798 0.06406597756509959
933 0.03303028973018027
935 0.03358246602689521
952 0.040567853744300546
1087 0.05039595892683669
1117 0.04372619848162169
1128 0.08138328634848585
1276 0.039903050366415255
1303 0.048399499564766225
1314 0.062054585180779054
1329 0.04216644931389421
1351 0.08825604698472082
1416 0.043322600525119465
1488 0.018714956370793897
1506 0.05265935787431563
1507 0.033139295336418954
1696 0.04073821008632261
1706 0.0578851625276868
1719 0.029422683658843665
1857 0.05165211227681477
1881 0.06623279326919211
2068 0.0795973925930277
2099 0.08916004331499466
2121 0.04710495364264806
2128 0.0379065910043448
2130 0.090973238321375
2161 0.10000510889512033
2173 0.0621450208372362
2188 0.039740845173073115
2206 0.05448373135879259
2222 0.03157353861471995
2300 0.01624272135227407
2317 0.02819290253792581
2398 0.044779351640579786
2412 0.06963422443808631
2585 0.04091029596391612
2600 0.07473490914219783
2635 0.058422314090163435
2641 0.09134645450342722
2664 0.05885401555304757
2681 0.10844313086642142
2689 0.04613610061728728
2690 0.050570241571607534
2701 0.04143729115708905
2783 0.049801150060057225
2833 0.043523198290601695
2860 0.20987195045689208
2902 0.11862693144175486
2903 0.10687786953135534
3000 0.14816848598257654
3046 0.07798185517959162
3074 0.06871776809541667
3192 0.03060468558935917
3223 0.04372619848162169
3224 0.04590229948496214
3225 0.07650698507432131
3254 0.03014026439131355
3281 0.046294152354448406
3315 0.09512880762095581
3358 0.023857950168262143
3386 0.10687786953135534
3484 0.05885401555304757
3487 0.08564314465803524
3493 0.05165211227681477
3517 0.04499806839587202
3549 0.06784833068262819
3573 0.02995800120128387
3582 0.03776233214762165
3632 0.05213890386434602
3668 0.027751349254758723
3706 0.05265935787431563
3924 0.027514278070652775
3947 0.03907998563376406
3958 0.05011588841038091
3977 0.07046313261942473
3980 0.023921315899452244
4051 0.04813255997935773
4064 0.027514278070652775
4099 0.05165211227681477
4336 0.0622788766750356
4436 0.04996602188046018
4519 0.059360032632957124
4646 0.028483131096013546
4683 0.09512880762095581
4700 0.021226986770764684
4852 0.08825604698472082
4876 0.02234622581847704
4894 0.09134645450342722
4909 0.049226508135993684
4910 0.060419772274746576
5046 0.035231713057049564
5048 0.060419772274746576
5073 0.06340117418721429
5088 0.02234622581847704
5111 0.04125979934312275
5117 0.09035602366724191
5121 0.09512880762095581
5157 0.08337974571055629
5172 0.08337974571055629
5250 0.027358052878555656
5325 0.09964851049827367
5329 0.03249553518079345
5367 0.10000510889512033
5476 0.0379065910043448
5722 0.13962913715570024
5843 0.013185978816537009
5869 0.03776233214762165
5871 0.05568072125131193
5890 0.030699116548652403
5892 0.04605621075891569
5901 0.04753119902820129
5909 0.03776233214762165
5918 0.0476109707225576
5959 0.041616661226179796
5988 0.09263199355559992
5995 0.019479043516837814
6031 0.041084146855657436
6042 0.03260114495142963
6084 0.027671956541213787
6110 0.044563421161837466
6229 0.0379065910043448
6239 0.02898914817592309
6267 0.04273466944839307
6282 0.019577022479550923
6337 0.07335153893363082
6444 0.06623279326919211
6588 0.0795973925930277
6613 0.029599251019516767
6616 0.13203258829893022
6621 0.1377938818256415
6639 0.07510652224121882
6667 0.10687786953135534
6715 0.10000510889512033
6752 0.028235676871244047
6767 0.08564314465803524
6768 0.06547932196451306
6859 0.02496877270494102
6915 0.03665043765436671
6984 0.03433568193013376
7021 0.02799178326267359
7060 0.03573392561995621
7079 0.02608524619825169
7152 0.08825604698472082
7177 0.07389408274763572
7268 0.031608222674409436
7290 0.044779351640579786
7339 0.06306096523506104
7390 0.0291612340535166
7399 0.05198125491681258
7411 0.08138328634848585
7424 0.10000510889512033
7599 0.11884020356560007
7606 0.043561941363634525
7608 0.050877189687522105
7609 0.07798185517959162
7634 0.03486454389890858
7683 0.038646897016437164
7721 0.013873712634158946
7859 0.10687786953135534
7860 0.027514278070652775
7891 0.04710495364264806
7934 0.07389408274763572
7937 0.026523640807165422
7988 0.026013270237222122
8003 0.05231691565470007
8016 0.03503784234213262
8087 0.030698859456042615
8089 0.02720325442046496
8115 0.06418143768364538
8174 0.0400668227839602
8176 0.05373026005411354
8200 0.048946331288410486
8255 0.08975180397609456
8275 0.03014026439131355
8641 0.020381936352859713
8682 0.0621450208372362
8699 0.11423133634997186
8753 0.09134645450342722
8777 0.02608524619825169
8798 0.07272463195679271
8847 0.02881879183390103
8863 0.049801150060057225
9011 0.0291612340535166
9017 0.027514278070652775
9077 0.02130746771438543
9126 0.1347829800324233
9171 0.02968822924668953
9183 0.017601764321018995
9221 0.08825604698472082
9241 0.05742074132964117
9316 0.0710803472735578
9320 0.03573398131169707
9371 0.09050128872312875
9372 0.07811520868218992
9396 0.0565284135509793
9529 0.04198119814371402
9546 0.02995800120128387
9707 0.062054585180779054
9725 0.06406597756509959
9785 0.0578851625276868
9883 0.06963422443808631
9936 0.045219644274617644
10030 0.03260114495142963
10036 0.018737055303127855
10110 0.038596003529829614
10229 0.056099268772228664
10309 0.060302053182755985
10353 0.05885401555304757
10512 0.09290876094718585
10526 0.03761929067972748
10676 0.10687786953135534
10775 0.040399192518371034
10807 0.027514278070652775
10810 0.031875332581394536
10920 0.020641517434417788
10928 0.1032406145070861
11189 0.049511394058021164
11192 0.018163678080137458
11302 0.05448373135879259
11306 0.056099268772228664
11318 0.04198119814371402
11396 0.09512880762095581
11459 0.03486454389890858
11501 0.03958017749284855
11549 0.04091029596391612
11552 0.06963422443808631
11563 0.030417387403494686
11616 0.05011588841038091
11643 0.027911259057298635
11712 0.03678550062677196
11713 0.06442778576501144
11768 0.08564314465803524
11791 0.08564314465803524
11878 0.02226880308514467
11934 0.02325354021027773
11971 0.09536966216988939
11972 0.11590446923979655
12006 0.06784833068262819
