65
t_index tf-idf
68 0.11879811374533882
1080 0.0993844797397262
1696 0.08081983023983991
1774 0.05785246776418193
1981 0.14659719243280325
2065 0.23718354634128863
2198 0.1065945334150516
2204 0.13460312949948555
2393 0.0708920273444853
2546 0.12451138229493476
2611 0.06204994706396482
2750 0.17508964482804412
2827 0.058545841471958404
2950 0.12210840074067467
3003 0.151780884156827
3264 0.14427713923975657
3516 0.0993844797397262
3543 0.3068332340322349
3668 0.05505542170221961
3924 0.09242060864183672
4015 0.18122065084191985
4092 0.08927088944676227
4103 0.13632799134188947
4244 0.07703824305759346
4734 0.18122065084191985
4845 0.05336214974793464
5497 0.11391601537411268
5695 0.31288053915300273
5753 0.18122065084191985
5754 0.10058558718466173
5901 0.05569292768463134
6013 0.11094892159774718
6031 0.08150612821199224
6191 0.075061093214523
6915 0.0727101692284767
6998 0.052473267155546885
7079 0.05175006867115491
7125 0.2279029092065992
7146 0.10808933210173216
7183 0.15657535366999006
7206 0.10516336281439269
7269 0.02663069829952126
7721 0.027523818486701313
7725 0.08150612821199224
7757 0.09765961789732229
8235 0.06488767848007834
8467 0.18173162901386217
8624 0.06618120077790061
8750 0.06775601719045084
9183 0.02062421751386506
9318 0.07014194196857569
9403 0.12096837856853943
9646 0.11879811374533882
9824 0.10446998910661622
10247 0.09601892989969385
10313 0.12709938458241513
10342 0.12328843176158609
10715 0.05412126625950472
10833 0.11391601537411268
10920 0.06933496854546821
11323 0.04444725651923368
11535 0.08840860031833829
11707 0.06488767848007834
11896 0.12451138229493476
11898 0.18432008356858184
