233
t_index tf-idf
46 0.07436637867077339
185 0.04299215183817085
266 0.06046537786165347
269 0.04134196019744858
362 0.05349130481127993
363 0.017170931049333368
414 0.06314886661841017
438 0.027945064799789972
444 0.020993728388864954
465 0.07066742252668616
481 0.025548553164653744
484 0.025321529035277
501 0.04572561836534236
541 0.06046537786165347
614 0.052946821953377486
615 0.025321529035277
697 0.05449756430192702
806 0.06782965772685687
892 0.03926550342016637
897 0.10300713897620443
920 0.03316914372243304
933 0.02868114013664354
1195 0.06416433400574072
1222 0.05449756430192702
1303 0.042026662221255125
1317 0.08683728075144528
1431 0.03552357370030969
1518 0.030809150168891904
1658 0.030273875207672905
1702 0.02985924386655542
1719 0.025548553164653744
1769 0.05623114675634724
1850 0.023823446632866365
1884 0.02601338461414304
1901 0.09280509431117175
1912 0.020552693466861133
1983 0.043760244675675346
2081 0.0793187248431693
2093 0.06219896031607369
2104 0.07436637867077339
2119 0.045136802278347925
2203 0.05563031071013418
2315 0.08580525277358846
2326 0.054100407303232526
2407 0.03242058719827638
2564 0.04324375521700032
2582 0.06525508769146804
2600 0.03832770607716789
2648 0.08442042519199262
2688 0.07663523608641261
2690 0.04391157925369118
2715 0.05891463551310394
2722 0.08683728075144528
2723 0.10300713897620443
2918 0.08683728075144528
3128 0.04834915412985534
3238 0.06219896031607369
3254 0.026171648926617917
3281 0.019154814621018843
3282 0.03851054618303856
3337 0.04633897541549656
3358 0.03507614584513147
3478 0.18223778449950584
3503 0.031367830019246895
3509 0.03436859399596366
3542 0.05449756430192702
3651 0.04697900839365104
3699 0.051996915651041004
3702 0.07436637867077339
3714 0.03409347497186165
3786 0.1500075758604036
3793 0.02517210197268945
3817 0.10300713897620443
3893 0.12523860469029355
3915 0.06219896031607369
3920 0.08683728075144528
3947 0.016169858224759134
3964 0.07066742252668616
3980 0.020771559049880747
3987 0.06771386308724041
4064 0.02389143030682897
4090 0.042262162273264715
4172 0.10300713897620443
4217 0.07663523608641261
4227 0.03291537124194978
4237 0.05685755785546816
4238 0.042026662221255125
4283 0.10102940273021502
4334 0.04250149176181083
4395 0.174406246935107
4519 0.05154400486248127
4555 0.02906345875513368
4614 0.08683728075144528
4646 0.024732712948282557
4663 0.03761824637007194
4781 0.09280509431117175
4788 0.05563031071013418
4840 0.10300713897620443
4919 0.03254273262331212
4954 0.07436637867077339
4973 0.04834915412985534
5198 0.032060117608232026
5201 0.03661432738603702
5259 0.10300713897620443
5476 0.03291537124194978
5490 0.04799447578098158
5520 0.05623114675634724
5715 0.04633897541549656
5733 0.10300713897620443
5843 0.011449760488487459
5845 0.028400780436237213
5852 0.06046537786165347
5855 0.09280509431117175
5869 0.055518477510457326
5876 0.04006128853158811
5890 0.04513408242463678
5953 0.03304171055196763
5980 0.055053043026435364
5995 0.016914207577287094
6000 0.05154400486248127
6003 0.04986006305965303
6008 0.07663523608641261
6170 0.10300713897620443
6173 0.09280509431117175
6297 0.15713268377456027
6301 0.07240100498110637
6339 0.09280509431117175
6491 0.023823446632866365
6571 0.045983726669840484
6600 0.020019358332893075
6635 0.05623114675634724
6752 0.024517841405949894
6835 0.04946754808519905
6844 0.07463377691064989
6892 0.10300713897620443
6927 0.10300713897620443
6989 0.10300713897620443
7030 0.042026662221255125
7053 0.06314886661841017
7060 0.02503382762753594
7070 0.054214330239677345
7160 0.10300713897620443
7269 0.02446148418162353
7482 0.09419030373253742
7513 0.24580535489400956
7517 0.06911668017813663
7527 0.09626821377650989
7762 0.042262162273264715
7805 0.04250149176181083
7808 0.05623114675634724
7866 0.04599642185688141
8016 0.017969114277134372
8087 0.02143835768285551
8089 0.023621359624139915
8090 0.03254273262331212
8143 0.03537414663772213
8147 0.05623114675634724
8148 0.03522622138006881
8167 0.055053043026435364
8175 0.05396228934070803
8201 0.05751181842220772
8259 0.10300713897620443
8414 0.047648143584441
8461 0.02767825799099059
8524 0.09280509431117175
8528 0.13053150246169237
8551 0.05449756430192702
8614 0.07196128094610177
8641 0.017698215110065533
8700 0.05509963598887707
8722 0.03779243111594889
8725 0.06314886661841017
8751 0.05344579988203301
8796 0.10300713897620443
8825 0.04572561836534236
8921 0.04602910209131455
9012 0.04908522946670891
9077 0.0101727557001272
9182 0.03552357370030969
9183 0.009027043145954332
9191 0.04112062611308227
9211 0.06520402269163532
9383 0.04946754808519905
9391 0.0419985828228015
9397 0.04793160349939552
9399 0.10300713897620443
9497 0.05891463551310394
9590 0.05110461583807437
9622 0.017170931049333368
9720 0.08260304964613906
9826 0.03355820001064266
9865 0.04112062611308227
10004 0.07663523608641261
10030 0.02830850151800588
10036 0.022930560482752303
10144 0.12779579648896328
10230 0.08683728075144528
10250 0.05563031071013418
10274 0.09280509431117175
10309 0.05953987671751675
10328 0.07663523608641261
10336 0.09724754325125053
10472 0.02868114013664354
10475 0.174406246935107
10477 0.06314886661841017
10505 0.04112062611308227
10590 0.033690204834893905
10607 0.02480503957660198
10740 0.02070875145801213
10771 0.018291596894663097
10772 0.05819652044601427
10810 0.05808593234881916
10846 0.03537414663772213
10857 0.04006128853158811
10861 0.05751181842220772
10906 0.07436637867077339
10978 0.04731510767632936
10985 0.0793187248431693
11192 0.01577203835233993
11327 0.031609387489656054
11371 0.05819652044601427
11453 0.03677696372861835
11467 0.07454156476969848
11517 0.028775792805262275
11563 0.05542914109007607
11625 0.06416433400574072
11643 0.0242361401898661
11776 0.05449756430192702
11834 0.03436859399596366
11857 0.030169117190737425
11878 0.019336635166623123
11934 0.011925549447545892
11955 0.06226881244666554
