91
t_index tf-idf
24 0.07656475381902526
107 0.09172734592286362
114 0.15700933126141686
221 0.06322017880781568
338 0.1832752601228252
341 0.08052797360337124
438 0.062003025823757864
995 0.2285467700193352
1006 0.07247736471622089
1912 0.04560122486397483
1913 0.2285467700193352
2034 0.12342957929265733
2300 0.05298406771798133
2567 0.06826624088654032
3065 0.15679312448234012
3252 0.08712021389056596
3289 0.1291233491823642
3358 0.04596475171336444
3438 0.10571917074754544
3503 0.04110527208398598
3636 0.07564479181733255
3689 0.17598817465599628
3782 0.08712021389056596
3823 0.030297775548662854
3980 0.04608683219725963
4227 0.12365202487764364
4267 0.061411049044513936
4296 0.035698371551706694
4332 0.06860050666161946
4370 0.10212692745781762
4561 0.11062686022059598
4763 0.19266994725083766
4778 0.1351692363059304
4779 0.16500017195086172
4872 0.04657976972884082
4876 0.04305226200210016
5024 0.21862483461257728
5053 0.1341573695340851
5073 0.12214876841044861
5159 0.0622027603388182
5476 0.07303087782170853
5497 0.18730755647670128
5515 0.09324652641386665
5843 0.06629047532249217
5989 0.10423452911900118
5995 0.03752834558504279
6084 0.09026645150588852
6091 0.05255859536333894
6114 0.11698223245905953
6444 0.12760416869136115
6544 0.17899811588234202
6613 0.05702594793007486
6649 0.08088102019226956
6802 0.06763995237202702
7590 0.08123792529023015
7721 0.026729109251808564
7932 0.05361945635023517
8087 0.022665591854314722
8275 0.058068264857257065
8359 0.08888585963757509
8472 0.087991105272341
8641 0.039267859865977556
8707 0.08669332557114269
8777 0.05025586257111208
9077 0.013330660445465117
9191 0.09123626160987447
9622 0.03809794999214975
9903 0.22376053479678704
10084 0.2285467700193352
10175 0.059696903846596136
10259 0.17003419230258263
10340 0.07656475381902526
10361 0.11436310087111863
10461 0.06466782218290025
10634 0.07303087782170853
10667 0.08700564643312582
10740 0.05695071472300917
10771 0.040584423859560674
10784 0.04488609063532198
10805 0.07687725851393858
10920 0.03976796904883501
11002 0.10014110534921368
11219 0.12091630171384257
11323 0.04316390823532646
11707 0.06301414347824764
11745 0.061411049044513936
11836 0.10727453572026786
11854 0.04048124370607689
11874 0.09483984199098872
11878 0.025339261569101622
11934 0.04480029485701657
