280
t_index tf-idf
27 0.07532967093891466
39 0.04435749025529499
77 0.053487249072255466
101 0.03047014845418935
102 0.06051190514287396
110 0.07844595868173833
116 0.06490819165712519
193 0.03255319418643467
228 0.05389791232697187
324 0.03242930843328204
333 0.025385531856270238
336 0.037550921686512626
363 0.016981994482214397
438 0.027637577419168606
443 0.07037436066070857
444 0.03515435523936821
481 0.02526743527326406
493 0.0411093037986848
501 0.09490446604032302
504 0.0657022083958322
512 0.046789211056225695
517 0.10187372255452085
535 0.025962572085710164
563 0.03036272000989291
625 0.045522630979659875
631 0.048923242788523065
651 0.062454021939222
661 0.057149581632121346
663 0.05619377666111098
956 0.04037755898117531
1087 0.043278738438095446
1146 0.07844595868173833
1149 0.08494553908091197
1175 0.04451657292182942
1303 0.041564231077321274
1488 0.016071917647758855
1547 0.12861628426198723
1559 0.045522630979659875
1584 0.044227816624954154
1689 0.037376590403665276
1702 0.02953069423714355
1774 0.02504290915401469
1842 0.0870697195986248
1869 0.14725013300488565
1875 0.049710271653315874
1925 0.021384653661148955
1948 0.050120340689571406
1983 0.07327727396465264
1994 0.07543605793940304
2036 0.031359370717552376
2046 0.07500294670281218
2079 0.03426770154720883
2103 0.03412840394705508
2109 0.04582909468080255
2115 0.030150212759366163
2119 0.04464014939163507
2243 0.05389791232697187
2300 0.03328600609488506
2352 0.14082246429294912
2393 0.07322920180300509
2419 0.0657022083958322
2515 0.02855338177214493
2539 0.13832021150924978
2609 0.058258392390068706
2611 0.04547775483666641
2639 0.0799789189396362
2668 0.062454021939222
2742 0.062454021939222
2760 0.02290550200416415
2767 0.06345831585426777
2770 0.1057438511610227
2773 0.09053125316684989
2776 0.08866035385748104
2880 0.07160435643026236
2898 0.0657022083958322
2915 0.06640802628814325
2953 0.0657022083958322
3042 0.03358417278014085
3254 0.0258836749379139
3324 0.03358417278014085
3363 0.11124350890196526
3364 0.05980006036140203
3397 0.08557554838596454
3503 0.018322495143807148
3573 0.025727152052028565
3588 0.07579199710391835
3592 0.03933132368085874
3594 0.07160435643026236
3630 0.07844595868173833
3647 0.03280417433718613
3704 0.09865355916122391
3728 0.07116947080206369
3786 0.04817659255747984
3793 0.0248951262792792
3809 0.06654143676065379
3867 0.039824073510557105
3912 0.046789211056225695
3913 0.04646208519670567
3947 0.027076702607284512
3999 0.0380338516514406
4085 0.04817659255747984
4137 0.03941970061529885
4203 0.06835616997365217
4208 0.023229713360093936
4244 0.019695841784774848
4268 0.03280417433718613
4436 0.025343053563487556
4468 0.11338801538755607
4480 0.035894991821820904
4576 0.029429956893002977
4583 0.09766946769611573
4606 0.06345831585426777
4646 0.024460571975462746
4693 0.027726608205165263
4724 0.07160435643026236
4745 0.03025607859423243
4746 0.08096148089185584
4804 0.03036272000989291
4858 0.1466716961103874
4884 0.031707351148164906
4886 0.07241240358187294
4974 0.0657022083958322
5061 0.071991089444862
5069 0.07354810456235393
5088 0.01919035737925958
5159 0.027726608205165263
5171 0.035894991821820904
5212 0.03962048294522971
5229 0.05849884577868002
5250 0.023494384072054696
5262 0.03218465581496352
5285 0.04176879597146684
5329 0.02790632021780173
5644 0.013572492128805135
5657 0.06063208613415139
5685 0.029734284802470947
5843 0.011323775564617342
5903 0.025117367056168467
5959 0.03573930597271638
6026 0.1761656047327746
6055 0.04492840610086964
6191 0.0324920994906311
6239 0.0248951262792792
6397 0.09266805249495481
6447 0.06813224503034497
6482 0.025117367056168467
6571 0.026859894614493195
6600 0.05166446925788388
6637 0.08588178581200452
6708 0.07844595868173833
6723 0.08169414513834852
6752 0.024248064724936
6817 0.04646208519670567
6915 0.05329086335716692
6958 0.027816186876369383
6990 0.18696074936054774
6991 0.045522630979659875
6994 0.03371833491079954
6998 0.07262299199245105
7016 0.052364233231135836
7026 0.0657022083958322
7034 0.048923242788523065
7052 0.03790597558445555
7079 0.022401330808020023
7254 0.04066816433839649
7268 0.03825676637969691
7269 0.03549910531338356
7333 0.047249507396574
7356 0.06486384686525926
7364 0.09178393384643468
7390 0.02504290915401469
7562 0.14679186608215672
7648 0.05901303149660923
7713 0.047123857705441696
7720 0.053487249072255466
7753 0.040887063021795525
7754 0.06835616997365217
7757 0.0715768565539394
7766 0.10187372255452085
7860 0.04000660638385457
7866 0.045490310335006036
7878 0.05901303149660923
7887 0.05389791232697187
7973 0.02702915801157658
8029 0.0533685271461816
8075 0.03124520159791772
8081 0.08588178581200452
8102 0.10205687510604654
8141 0.05142477901409004
8153 0.050976851729881686
8206 0.06241919827813008
8217 0.035132697862100846
8235 0.028088278688737
8237 0.09125709829447953
8255 0.09553435278641781
8260 0.07354810456235393
8417 0.05188692856433723
8437 0.041564231077321274
8463 0.0698898490694882
8469 0.04276793205769934
8480 0.034838617392783475
8574 0.054085973498522025
8587 0.04133499030600388
8619 0.034838617392783475
8624 0.04850564047493717
8683 0.0698898490694882
8692 0.038157012548165434
8707 0.03864317048023109
8736 0.026692576816788886
8750 0.029329911907212687
8767 0.06051190514287396
8792 0.04464014939163507
8825 0.04522248657018701
8860 0.04582909468080255
8897 0.0362114496793004
9009 0.049710271653315874
9077 0.021183226951529445
9080 0.021735429384738443
9145 0.049710271653315874
9176 0.04066816433839649
9182 0.035132697862100846
9183 0.008927716060059496
9277 0.08169414513834852
9305 0.04786957222228396
9312 0.01818275178449693
9320 0.030687413504442314
9353 0.06605265153505303
9363 0.043278738438095446
9383 0.048923242788523065
9389 0.025727152052028565
9391 0.04153646064435911
9405 0.021617562440078748
9501 0.05302655016759802
9532 0.08169414513834852
9577 0.1245277658752776
9622 0.016981994482214397
9644 0.06448656455414058
9724 0.057695617071646645
9848 0.044080215431253324
9853 0.04492840610086964
9865 0.04066816433839649
9887 0.03218465581496352
9892 0.033319502068180094
9908 0.0698898490694882
10036 0.009503542173224225
10137 0.056017369723930656
10177 0.09125709829447953
10331 0.02032654641999916
10461 0.01702474484519655
10462 0.03124520159791772
10574 0.10187372255452085
10606 0.07250781150841126
10607 0.0684877302183255
10691 0.09566718028310113
10753 0.043541024599615494
10807 0.023628546202713385
10866 0.04492840610086964
10893 0.06453706767146732
10964 0.0615145677221762
10978 0.04679448628477254
11039 0.08588178581200452
11184 0.08588178581200452
11219 0.05389791232697187
11327 0.038747923297201024
11330 0.022841517337920586
11385 0.05561241968774604
11429 0.05561241968774604
11435 0.05980006036140203
11469 0.042033835935353855
11631 0.03358417278014085
11646 0.034984914987365355
11689 0.026344910535790644
11733 0.024676227595880167
11759 0.031131920962925372
11763 0.04066816433839649
11778 0.05017156344077427
11878 0.02695287254710442
11898 0.07978762681107666
11939 0.022094867106877355
11944 0.04664466043224569
