218
t_index tf-idf
108 0.06246268439569223
113 0.04478806623470818
146 0.0657246558925196
153 0.042880224653218724
185 0.04855349364510426
308 0.04524350224326683
326 0.03703174165940953
332 0.031559958461161705
333 0.03296207331269971
381 0.059795871416683105
438 0.05343565468710494
444 0.023709417052504702
481 0.02885344093477692
484 0.028597049613298748
485 0.11633184788022234
493 0.07948245712340345
606 0.16321687549682254
615 0.04841901392508965
633 0.09690477487474944
731 0.09328834390883288
789 0.18799194328198723
806 0.0766039082618448
916 0.06625461555568232
956 0.02197072050645505
966 0.09328834390883288
1078 0.07805741625661877
1183 0.14530185989368763
1198 0.08176659192313815
1488 0.018352876797467863
1507 0.07755014508946716
1518 0.03479453372250651
1575 0.16270972669087186
1600 0.05233325274868773
1627 0.06738828061711644
1689 0.125734838617829
1820 0.06923711477259283
1840 0.08176659192313815
1860 0.03555022632789247
1868 0.11633184788022234
1888 0.04942094477537109
1925 0.024419607081194488
2021 0.07246444874676054
2034 0.06282648860440465
2063 0.05925082670350086
2066 0.0895791682423135
2103 0.03897197625461077
2172 0.03529449244602725
2188 0.03897197625461077
2203 0.06282648860440465
2206 0.05342963078742348
2222 0.030962683148989256
2233 0.061547213360415354
2281 0.04391300238415618
2306 0.0437012495275286
2317 0.01632903080894759
2326 0.04929403133861431
2362 0.04248443513468398
2567 0.024654728502177085
2579 0.07531135091304816
2591 0.05760737797744278
2690 0.07642978090515244
2696 0.04190787880172875
2728 0.11633184788022234
2754 0.03731589173175453
2906 0.14220099897609825
3281 0.05162181501217267
3337 0.05233325274868773
3435 0.04190787880172875
3471 0.11893485268896699
3502 0.10481009589452761
3503 0.04390897282336268
3509 0.03881441702326262
3565 0.06653566427092404
3595 0.07583278806802823
3599 0.09772060377763091
3722 0.03442919210497893
3788 0.08173518920859206
3999 0.025651457544220515
4030 0.07821258188794092
4268 0.03745980929270048
4334 0.04799936318452329
4338 0.09215636643570216
4340 0.07131762340237784
4561 0.0563098182204029
4593 0.17745891835803695
4664 0.042880224653218724
4678 0.05925082670350086
4845 0.06294433825131508
4870 0.07980875820035102
4872 0.023709417052504702
4936 0.04524350224326683
5105 0.059795871416683105
5285 0.02272773702362954
5329 0.03186684178284225
5408 0.10766875073490542
5472 0.03479453372250651
5515 0.04746311105258394
5613 0.04772907471780614
5644 0.015498727739517621
5682 0.02475273194668067
5775 0.0526907369449146
5843 0.01293086875968277
5845 0.06731220043552008
5848 0.02885344093477692
5918 0.0790527674573688
5995 0.01910218109591427
6111 0.08398620073245527
6122 0.07948245712340345
6266 0.058962263588164
6321 0.06282648860440465
6397 0.04434477664572699
6444 0.0649513827731182
6471 0.04643987270466418
6571 0.030671905335546833
6649 0.04116898495921987
6692 0.09745928754219098
6854 0.0895791682423135
6859 0.02448570010843802
6958 0.05378098572441258
7019 0.14653943519963084
7060 0.016697976584002752
7108 0.028597049613298748
7268 0.03099669617374365
7293 0.07980875820035102
7331 0.03961349575608495
7336 0.04456494376446899
7342 0.09328834390883288
7356 0.07406945556953656
7390 0.028597049613298748
7406 0.11057742805157657
7500 0.07024483993744343
7501 0.061547213360415354
7610 0.04827411943098838
7721 0.03246624337621969
7725 0.06821569605229441
7755 0.03819870313520936
7867 0.11633184788022234
7937 0.04403958115179111
7943 0.1231689555873605
7966 0.06909987745128165
7986 0.03804827338046724
8132 0.04883764371744926
8157 0.058211589918877274
8200 0.04799936318452329
8235 0.03207462416902168
8237 0.061547213360415354
8312 0.027214441954613172
8342 0.09453922328438803
8381 0.042097850863208316
8388 0.035941359066889216
8581 0.07369629920978657
8592 0.07369629920978657
8614 0.04799936318452329
8641 0.019987605600920656
8656 0.0437012495275286
8686 0.05342963078742348
8689 0.06653566427092404
8700 0.10260376983194744
8719 0.0399500450789416
8731 0.04942094477537109
8738 0.0413506520620195
8750 0.03349247249214978
8795 0.06828700621465628
8831 0.06738828061711644
8847 0.028261232647320465
8921 0.051983295097507765
9011 0.028597049613298748
9013 0.13844287457865695
9017 0.0704077425999343
9077 0.02169443519366065
9183 0.01726122175234457
9234 0.07131762340237784
9287 0.0990573036999129
9316 0.04116898495921987
9335 0.06828700621465628
9349 0.0948319775767267
9385 0.05543475436985091
9546 0.04974195792505885
9612 0.05233325274868773
9826 0.03789919278967636
9831 0.037604983791486045
9837 0.040811500762992996
9887 0.06222716731890207
9938 0.029647232973525138
10036 0.022774778857061095
10039 0.039131043252702384
10110 0.047062221551094005
10161 0.07980875820035102
10350 0.050652795238397115
10421 0.05925082670350086
10461 0.019440931163294525
10666 0.052925475283145236
10667 0.026156297305642173
10685 0.03479453372250651
10693 0.0526907369449146
10803 0.057715362786898095
10978 0.06623211665644906
11019 0.0657246558925196
11158 0.07369629920978657
11192 0.017812264126560146
11194 0.046943619571877725
11205 0.05925082670350086
11283 0.10219734065508033
11459 0.03419001712315697
11563 0.07118053605054249
11564 0.07948245712340345
11615 0.022549955923057332
11663 0.036345307362116504
11687 0.07228550662110622
11733 0.028178327864728514
11767 0.11134413845968182
11769 0.036207322732111406
11783 0.05925082670350086
11785 0.05538965935050872
11803 0.05586652863142171
11815 0.039453817946962434
11878 0.0397181907796489
11905 0.16604745708932084
