169
t_index tf-idf
27 0.055698814374400885
77 0.12791297805640833
101 0.04728100095787224
102 0.11638323325632939
113 0.06086084151703168
116 0.042207301517977726
128 0.07591495304409458
438 0.04288565664173245
443 0.06449586067277117
445 0.0706381710673364
466 0.06636366211429721
481 0.039207870390074104
502 0.09279267921779773
563 0.047114302578134475
615 0.03885946973573344
625 0.11960082018257173
629 0.05051329526092285
661 0.06043456423154709
956 0.029855196956955005
1010 0.1295550893966818
1175 0.03291558692414995
1178 0.06675649858861496
1325 0.10844916052076821
1488 0.024939043367018843
1547 0.14160505185463565
1684 0.1060693269302521
1686 0.06756328177712284
1774 0.06579480162111159
1869 0.1256291829806391
1884 0.03992122003094617
1948 0.07777250838522556
1983 0.19783639121917523
1994 0.07851397069429561
2036 0.10212019673182274
2046 0.09389725978278028
2109 0.07111371553568925
2110 0.08051375013285099
2115 0.04678455178841266
2148 0.0634450885201481
2300 0.04542364457315219
2371 0.0706381710673364
2393 0.08062451017062132
2407 0.04975397912546895
2567 0.03350239584252549
2609 0.053391961551522135
2639 0.09329144829126344
2760 0.03554282197960636
2764 0.09598761661673279
2773 0.053834868446741624
2896 0.10014316677782308
2897 0.11760761497624783
2915 0.06086084151703168
3039 0.07777250838522556
3042 0.052113080701740616
3147 0.07591495304409458
3237 0.09545310682578653
3252 0.060258471741124114
3473 0.07017243234167439
3516 0.06675649858861496
3535 0.07111371553568925
3573 0.03992122003094617
3592 0.03604590575858156
3669 0.0940837464870459
3793 0.03863015276169798
3977 0.05545723423271877
4208 0.03604590575858156
4296 0.024691506336919217
4480 0.055698814374400885
4583 0.05428663406466846
4693 0.07284563767195879
4712 0.07777250838522556
4723 0.09691087247477247
5083 0.07111371553568925
5087 0.12676606943172747
5088 0.02977797456401735
5190 0.17052146382138925
5285 0.06481328718516856
5329 0.04330266900183623
5477 0.08051375013285099
5644 0.02106064610441761
5657 0.0940837464870459
5828 0.09545310682578653
5843 0.017571277807272735
5890 0.06926463672817004
5898 0.06597754112328554
5909 0.08520096055755479
5951 0.10195113367327736
6026 0.19473585690490824
6084 0.03687489890751567
6397 0.060258471741124114
6410 0.03179245743917404
6450 0.1060693269302521
6600 0.030722538444738566
6708 0.12172580823322258
6990 0.21808045560892828
6994 0.052321262156377134
6998 0.10383232607506634
7060 0.04761806028576436
7148 0.10844916052076821
7268 0.0649147372867416
7269 0.04993850460700903
7333 0.04330266900183623
7390 0.06579480162111159
7435 0.04141928458077972
7572 0.08629465237030688
7720 0.049019360624330884
7737 0.06715628828075998
7753 0.0634450885201481
7866 0.05694996896655532
7988 0.03466457851734457
7989 0.13103951936270875
8040 0.07842726518407542
8075 0.048483662916875093
8090 0.04994142856586104
8095 0.07777250838522556
8237 0.08363422476231809
8255 0.11960082018257173
8312 0.06261376029506015
8333 0.07209593671632236
8461 0.04247620383588558
8480 0.054059621822835774
8519 0.0741986192476734
8574 0.049568072496315715
8614 0.0652245537992862
8624 0.04445387497014568
8692 0.05920882694587944
8736 0.04141928458077972
8767 0.09389725978278028
8792 0.18075266086441982
8897 0.05618986692982606
9016 0.11412573218967141
9077 0.027162537755895656
9080 0.033727202186252817
9171 0.08302473114328733
9176 0.10684676402743754
9183 0.013853275189056331
9305 0.043870938670386175
9312 0.05921120694936107
9314 0.06698383032018722
9353 0.08269225748027563
9397 0.03505069950835626
9485 0.11760761497624783
9501 0.08228211861311605
9538 0.07111371553568925
9634 0.07979662552281605
9892 0.051702387061552044
9994 0.063105420045115
10290 0.04830788360225724
10309 0.038290484286664886
10461 0.05544021621350486
10462 0.048483662916875093
10607 0.03806684356927067
10740 0.018770081018997326
10784 0.031046379517796135
11002 0.04090881024605513
11330 0.035443535982673996
11429 0.08629465237030688
11615 0.06430630413113629
11643 0.03719378695129387
11689 0.024144271626777816
11733 0.038290484286664886
11759 0.04830788360225724
11778 0.045980640321723346
11786 0.08629465237030688
11854 0.027999677353550932
11878 0.029674803129047703
11939 0.03428494726289056
11944 0.04274834601867273
11955 0.05643945541335188
