160
t_index tf-idf
74 0.04211334004056908
102 0.08659062760606315
379 0.03737927292604193
429 0.1457780836966547
581 0.0376094396367824
628 0.055569447912717986
643 0.09235050822367664
696 0.03035425460101405
771 0.06946655115933653
790 0.1457780836966547
866 0.10254051165917279
916 0.04903600004964488
1023 0.1530859321805518
1038 0.09781552315680656
1123 0.07424855816931793
1155 0.03670365017417461
1200 0.10679931843434695
1242 0.07172062664185969
1379 0.0389229327506986
1488 0.02299840721700181
1706 0.07113383078528662
1719 0.03615690289607694
1850 0.05708529066633502
1933 0.06695388520631047
2036 0.09417369523583066
2076 0.06893918437411871
2115 0.04314400346718046
2236 0.09080684839901998
2300 0.019960330794831713
2336 0.05850809753331428
2397 0.0700076173040619
2422 0.10845595724097065
2515 0.04085898869136359
2546 0.07712621250363436
2567 0.030895400877748013
2579 0.03954850154835677
2609 0.04923725644987296
2701 0.05092139554690161
2730 0.06602796053152057
2760 0.06878632177897943
3056 0.1457780836966547
3106 0.07957961845828282
3116 0.06014909340135369
3168 0.09235050822367664
3201 0.08104699940892096
3435 0.05251571581496655
3503 0.026218912626619593
3573 0.036814743106202
3668 0.034103036006976624
3714 0.0482498737209465
3793 0.03562414046897416
3803 0.06156182963106571
3823 0.01932537335522953
3947 0.03874590738354231
3958 0.036373882726621905
3999 0.032144424703652495
4064 0.03381170432960258
4244 0.04771987745580028
4264 0.1280658113067305
4332 0.04375669103048114
4336 0.023937377470836782
4340 0.08936973548381036
4476 0.06946655115933653
4546 0.09401778784962674
4700 0.054743114399545954
4814 0.04382997731498439
4872 0.050304773516486476
5011 0.07682184533022002
5113 0.09800996473752498
5171 0.05136460110497781
5203 0.09235050822367664
5208 0.08802540613127902
5613 0.059810388777974004
5848 0.03615690289607694
5903 0.03594216001083231
5989 0.06648577841947025
6047 0.03390836285748231
6063 0.04985296261695841
6282 0.024057781710020158
6491 0.07075574638168329
6559 0.08444578669540583
6639 0.03867787256672559
6802 0.04314400346718046
7006 0.037725483810901184
7074 0.06119956179772938
7268 0.022941103534698006
7269 0.016495880603942234
7290 0.05502838176799261
7356 0.10554181686580887
7390 0.03583561310138525
7435 0.06467184843357851
7519 0.07358723673993509
7627 0.05398667093970069
7721 0.044488586054302094
7932 0.034201059130839706
8115 0.04658259409499642
8176 0.06602796053152057
8213 0.08936973548381036
8244 0.10747615488016113
8288 0.08851832294660136
8384 0.11690174491396686
8402 0.4660852720319209
8427 0.06268804311229043
8461 0.03917091038632111
8499 0.08676260281385838
8588 0.0694100415652421
8609 0.08557200017663054
8692 0.03542845142002829
8711 0.12296626560219344
8777 0.032055597808358226
8991 0.059810388777974004
9017 0.03381170432960258
9030 0.06193050961633213
9070 0.062305832840494096
9077 0.022187878720598513
9176 0.09853246384629266
9182 0.05027378249272918
9258 0.08936973548381036
9284 0.04240264851602027
9312 0.04405390216102136
9389 0.036814743106202
9529 0.05158979114017665
9549 0.1052450177903639
9629 0.19793185980362094
9802 0.05048742411305084
9938 0.03715162174883273
10016 0.04537221938663008
10030 0.04006284559143086
10036 0.013599269091217564
10110 0.022600553027549077
10137 0.038196235493355456
10175 0.03807754642362263
10214 0.06648577841947025
10359 0.05158979114017665
10526 0.046229536907567585
10685 0.09150331810418771
10725 0.05048742411305084
10740 0.03632589538138197
10807 0.05724819185559311
10808 0.08236106072602378
10829 0.05584534433530614
10847 0.1457780836966547
10849 0.08072782940462753
10915 0.08046612992286449
10920 0.02536591665660639
10959 0.05947710366168366
11359 0.15636300262219618
11517 0.040724167020813704
11596 0.0847628587923159
11663 0.02689968809969573
11707 0.04019344084918743
11713 0.07917391971192878
11815 0.04944047635817434
11816 0.04269603189252233
11854 0.054188010655261104
11861 0.12289412663231458
11870 0.07636867900767605
11874 0.06049339670112252
11878 0.016162595487651893
11934 0.016877313191802603
