36
t_index tf-idf
116 0.11009890684123992
363 0.06873789170112098
512 0.18938833867436008
1175 0.08586121377229318
1912 0.08227560949563563
1994 0.07848657787858232
2567 0.05161507633733174
2579 0.11186841483842229
2760 0.09271442867155721
2785 0.1428106725585108
2982 0.28289261790642944
3208 0.12693308965893269
3582 0.13126386852638522
4804 0.12289895406439508
5173 0.1140644524209983
5229 0.13984923581195105
5901 0.09758216509448278
6557 0.1278683503728986
6687 0.11831627730906251
6998 0.09194084835357802
7713 0.1907428854065501
7973 0.10940572016544255
8087 0.04089419505628846
8502 0.4123535027335367
8574 0.12929968038224798
8760 0.2139517999120727
8860 0.18550208282240885
9098 0.4123535027335367
9183 0.036136649338653376
9501 0.10227480825045186
10110 0.063928794838718
10607 0.0992984084066124
11330 0.09245543841788656
11565 0.18806423378621673
11907 0.317525118613324
11940 0.12647096816965303
