350
t_index tf-idf
77 0.02829515707204468
100 0.0289365027139826
108 0.04899375798544485
178 0.0478015276637379
186 0.04220825471834082
207 0.05593929263331774
221 0.02524058211572087
303 0.07988776204562677
325 0.07362019226774758
326 0.029046529238915514
357 0.059983113005946706
369 0.03998362799506844
379 0.023396847661133525
381 0.046901994063511525
428 0.06788595151462995
444 0.018596918340680627
467 0.03201125297046589
483 0.05396615879354857
509 0.03764918536674657
535 0.03937304343689286
581 0.023540916152741537
620 0.06788595151462995
625 0.04077405580521131
643 0.05780505085298935
660 0.05593929263331774
684 0.07026307197428153
696 0.03987294208417902
728 0.024596596120223965
750 0.09623649838366188
772 0.07026307197428153
825 0.07026307197428153
841 0.041328950859689906
865 0.07026307197428153
866 0.024596596120223965
909 0.05356217217366617
921 0.04565933366498293
925 0.06788595151462995
926 0.09124702942539994
936 0.046474478195001424
956 0.017233139652469778
1017 0.07026307197428153
1023 0.1274698771178594
1038 0.06122577340447531
1069 0.07692325008443615
1093 0.04489216735223191
1115 0.07317243228578751
1117 0.033633894690030176
1133 0.0492791145231631
1155 0.0548226178389197
1306 0.07692325008443615
1340 0.03662203509517672
1349 0.07317243228578751
1389 0.0492791145231631
1416 0.06993300142929601
1502 0.0492791145231631
1506 0.04050522018130071
1584 0.023396847661133525
1705 0.046474478195001424
1719 0.022631728301182014
1747 0.045270108766226
1774 0.022430623041688295
1788 0.0641351337159813
1794 0.07317243228578751
1841 0.0641351337159813
1850 0.03573145609478273
1879 0.06788595151462995
1884 0.023043490916578986
2036 0.02808819930080728
2055 0.029611035842542755
2111 0.04381994161370956
2128 0.02915749217106179
2134 0.0509458144361405
2137 0.07026307197428153
2218 0.04104855154027211
2271 0.05780505085298935
2293 0.07317243228578751
2300 0.021153826788849445
2340 0.06587612480335032
2359 0.05356217217366617
2423 0.051968029093825745
2431 0.07692325008443615
2436 0.07692325008443615
2438 0.0509458144361405
2481 0.029611035842542755
2497 0.08220973085559373
2515 0.025574909814090885
2559 0.03923839283270239
2567 0.019338390802746522
2579 0.06459568364316846
2591 0.04518540889026418
2597 0.04104855154027211
2615 0.04077405580521131
2741 0.046474478195001424
2761 0.08173785078773943
2785 0.031601646535856565
2827 0.022699458665598894
2836 0.0685812993479291
2929 0.07026307197428153
3013 0.03998362799506844
3020 0.10991399870234556
3049 0.04104855154027211
3082 0.029726930524125485
3122 0.06769816700840782
3152 0.05155234546238655
3199 0.047344004725987786
3201 0.05072983367853044
3210 0.05593929263331774
3254 0.02318368652361086
3324 0.030080926906908605
3342 0.06587612480335032
3388 0.04637305225180281
3428 0.046474478195001424
3435 0.032871217296528074
3475 0.07812832635191108
3503 0.027786630492070686
3517 0.03461220838389709
3560 0.08257098228051737
3568 0.07692325008443615
3573 0.023043490916578986
3581 0.0641351337159813
3632 0.023686594381474836
3668 0.02134614923666663
3674 0.023686594381474836
3699 0.04606053657636889
3722 0.027005171518726123
3738 0.03411387769505667
3784 0.0544358651177457
3797 0.02128508090099486
3803 0.03853346084255199
3809 0.028399881055389004
3929 0.03808382780872173
3942 0.07317243228578751
3958 0.022767542714984115
3999 0.0480127045353167
4027 0.0521884748346691
4039 0.05013584185026075
4064 0.04441460171637982
4099 0.039730453713376926
4188 0.03056838801126813
4208 0.020806566063959288
4264 0.08016036811822294
4267 0.04151307220260757
4296 0.024131635899385433
4336 0.025368674597742676
4476 0.12809191904110578
4536 0.030201094262896175
4555 0.02574534447409714
4598 0.05780505085298935
4646 0.021909030855456015
4660 0.035487575034053746
4662 0.10156023866722727
4700 0.027645121261351182
4746 0.08988195333736819
4804 0.027195511626613583
4807 0.04876775228318314
4814 0.03400440996623029
4845 0.020689631954319273
4860 0.032871217296528074
4872 0.044377721370573255
4876 0.029102770409984095
4936 0.035487575034053746
4977 0.03173675723540511
5113 0.09454726860056666
5114 0.10569585719257693
5171 0.032150698854037645
5173 0.02524058211572087
5198 0.028399881055389004
5503 0.05884865294482374
5618 0.07317243228578751
5644 0.02058310403029984
5653 0.07692325008443615
5682 0.01941526161110518
5775 0.041328950859689906
5836 0.034443972942219354
5848 0.022631728301182014
5890 0.023613551804836517
5903 0.02249731406090715
5983 0.046705018874420016
6002 0.07317243228578751
6017 0.0550978351461751
6065 0.04050522018130071
6084 0.02128508090099486
6191 0.029102770409984095
6203 0.07317243228578751
6215 0.04315117626486289
6225 0.13024238399997068
6242 0.0550978351461751
6266 0.052587927966681484
6282 0.03160197966994087
6373 0.059983113005946706
6381 0.03682109340187093
6397 0.034782643043903355
6410 0.018351373120546573
6456 0.03229165228988369
6504 0.06788595151462995
6594 0.05851870269002679
6639 0.06758760757905417
6687 0.026181440840336936
6712 0.04876775228318314
6752 0.03677294000469907
6759 0.05593929263331774
6802 0.027005171518726123
6821 0.06268579104601141
6834 0.10156023866722727
6842 0.07317243228578751
6844 0.021469150769964602
6859 0.04030554943833425
6914 0.03830670615618157
6958 0.05228611404117894
6960 0.07026307197428153
6971 0.0478015276637379
6984 0.02641077318061108
6991 0.04077405580521131
7021 0.036455303382195256
7043 0.0641351337159813
7067 0.045270108766226
7070 0.015020775806931471
7079 0.020064594089153686
7170 0.06788595151462995
7213 0.04463143972287193
7269 0.021668767709635915
7290 0.05831871567440175
7331 0.018351373120546573
7390 0.022430623041688295
7537 0.0521884748346691
7540 0.046901994063511525
7560 0.11928265920718702
7606 0.019790098354092896
7610 0.03786469549370532
7642 0.10366424561738946
7721 0.03143747301401965
7820 0.04104855154027211
7826 0.07026307197428153
7860 0.03583342100770199
7875 0.047344004725987786
7931 0.06587612480335032
7977 0.05780505085298935
7987 0.05430740733603221
7988 0.020009230669109302
8007 0.08220973085559373
8011 0.04348127151202557
8016 0.01591761809414805
8115 0.04936792566163195
8167 0.04876775228318314
8246 0.06788595151462995
8268 0.07317243228578751
8275 0.02318368652361086
8288 0.10077131535965882
8295 0.07026307197428153
8333 0.04161551329235396
8461 0.051454382976881624
8527 0.033633894690030176
8551 0.0482756914025086
8579 0.029611035842542755
8624 0.02565984865410466
8656 0.05803749703827039
8692 0.01309736575554022
8699 0.03682109340187093
8711 0.07696840410581123
8712 0.10569585719257693
8738 0.03243414623093974
8885 0.03764918536674657
8991 0.11969507080382491
9030 0.0387642290939317
9077 0.019735172116642673
9183 0.013539157486574329
9285 0.06587612480335032
9326 0.07692325008443615
9360 0.026817570212619483
9397 0.020232109016569147
9520 0.06997599662358449
9543 0.047344004725987786
9589 0.04653841155982099
9622 0.0362968777944564
9642 0.04161551329235396
9643 0.044167643974729276
9644 0.03411387769505667
