107
t_index tf-idf
127 0.06514766353191115
221 0.055964488823221775
308 0.07868455597620926
333 0.02402280901751009
491 0.11876031908525617
615 0.049734128426958964
658 0.13575238065740655
952 0.06918797895940983
956 0.038210047892238176
1314 0.06250687367555746
1488 0.03191812945713641
1689 0.07422828297884583
1884 0.05109300506368555
1912 0.0403676371587491
2121 0.08033692297486615
2233 0.1070389097819678
2300 0.027701762835372575
2317 0.028398388166669692
2398 0.07637063717130262
2407 0.06367742031494823
2591 0.04773964438989603
2714 0.05219591738725944
2915 0.07789249129659336
2956 0.10123781047736394
3281 0.08977730262964569
3573 0.08650797746991419
3609 0.17141051337581084
3632 0.08892226358018439
3636 0.06696314667292089
3924 0.04692526511839743
3947 0.031759290857811824
4244 0.03911508518346488
4296 0.03160132023330693
4452 0.11430404608789276
4519 0.21245891314564908
4555 0.057083669325249
4647 0.18227890080087983
4700 0.036202366615800355
4956 0.15051960994306798
5088 0.038111215138371055
5117 0.21718760017962868
5201 0.07191436417393922
5250 0.046658824961817454
5291 0.10812992802911446
5329 0.05542073826568571
5546 0.06890032929905482
5715 0.09101458886141033
5722 0.1907706308587139
5843 0.02248852578369292
5983 0.06116204736831701
6114 0.06116204736831701
6455 0.12216525613730946
6616 0.21162905559146275
6743 0.06643269963717903
6752 0.08153452168633592
6813 0.15949950844264127
7021 0.04773964438989603
7070 0.03330470097357848
7267 0.06205161147373908
7740 0.09358593191719736
7800 0.13048172838854455
7812 0.10399308979959472
8016 0.03529321771732915
8087 0.04210717420645505
8089 0.04639481808265558
8092 0.07789249129659336
8219 0.10399308979959472
8277 0.1659768912352374
8312 0.11294232687454057
8555 0.33121336352029335
8579 0.11116331422182806
8682 0.10598757383665766
8692 0.029040034658433796
8726 0.09953681680223131
9021 0.10212737458278599
9034 0.13022227437044792
9035 0.05651866334654068
9072 0.09426616453336929
9077 0.04009760903990179
9183 0.030019594015674243
9320 0.060943868579120666
9351 0.07949893524770785
9371 0.0735480503626739
9372 0.07868455597620926
9443 0.1070389097819678
9546 0.08650797746991419
9707 0.06250687367555746
9938 0.051560539011814045
10036 0.04503801639950522
10302 0.11167418367538441
10309 0.04900591480002353
10358 0.06918797895940983
10461 0.03381040283139288
10472 0.05633275561677917
10928 0.21824117618999578
10978 0.0548870267556195
11002 0.08864805314926283
11192 0.06501066681508004
11323 0.06469523485780355
11535 0.07600237037774522
11549 0.06977200998148242
11615 0.039217416449075046
11616 0.05048116101139146
11707 0.05578209987532191
11733 0.04900591480002353
11878 0.05853259033025379
11971 0.1312264430481493
