198
t_index tf-idf
67 0.05376497684546383
74 0.0330906545227122
104 0.06635347257530325
107 0.045972873212881606
113 0.04410030494012536
122 0.09656434477395617
193 0.03660238125221925
205 0.043449870099117174
363 0.01909433012629267
369 0.050192793918500685
393 0.09313773645431658
394 0.08820359903610736
473 0.04548426609764771
574 0.028666779491357177
580 0.037761599955415996
615 0.028157916033379866
664 0.04548426609764771
724 0.06121980077746352
1071 0.05188162298889222
1203 0.08269651660454168
1210 0.05500864751965317
1319 0.05544512999577543
1436 0.049257275137411766
1500 0.04252891227335818
1513 0.12080891537418871
1558 0.04202574420279436
1594 0.0732137043548057
1658 0.03366499846494554
1719 0.048102938260459
1860 0.03500432042622092
1875 0.05589357237220886
1915 0.17473387604909688
2001 0.04164061766101801
2041 0.04242015178981376
2121 0.04548426609764771
2298 0.10320064200875328
2300 0.01568387617449837
2317 0.016078283761517768
2326 0.028666779491357177
2328 0.0918558169531032
2348 0.05782134178615298
2365 0.07858322248350902
2398 0.04323867848701634
2504 0.05943252255100819
2567 0.01433787511790585
2638 0.03605217405355435
2714 0.029551704343912865
2748 0.0852195197183061
2764 0.041079404183064945
3192 0.029551704343912865
3240 0.05782134178615298
3281 0.021300438096853867
3384 0.07387469466265603
3422 0.12749198572892428
3465 0.13561093976668276
3518 0.06723839742785893
3636 0.03791245008176169
3668 0.02679653956668759
3700 0.07392927789739685
3714 0.03791245008176169
3722 0.033900500698445045
3786 0.09171629935246585
3823 0.015184956894995461
3889 0.05544512999577543
3924 0.026567625026111614
4188 0.03837352628579852
4296 0.01789168423812296
4336 0.01880884981585779
4431 0.03853015066616337
4663 0.041832048180651865
4799 0.03354850599560914
4814 0.03443950623890867
4909 0.047532826634360044
4924 0.06322644804454229
4985 0.06121980077746352
5111 0.03984021949570581
5117 0.08724724484783826
5151 0.07685877398045729
5159 0.05278459440939961
5171 0.040359854341270006
5213 0.11454546706440336
5215 0.07429632893105935
5285 0.022378732050822834
5302 0.10320064200875328
5369 0.04895695253068286
5515 0.046734272023647334
5558 0.11454546706440336
5625 0.1493416750232251
5731 0.11454546706440336
5849 0.047532826634360044
5870 0.0852195197183061
5876 0.07542758591650894
6013 0.03189385343136627
6229 0.03660238125221925
6234 0.08666381386896341
6270 0.11454546706440336
6282 0.01890345772579913
6410 0.02303709631538979
6600 0.0467189364353994
6772 0.023470277970113848
6813 0.04303017728715918
6817 0.05224135445521302
6998 0.025539754960596225
7074 0.08141954943388514
7257 0.0438806087173642
7269 0.012961676409116878
7331 0.03900519467469012
7590 0.04071567537325192
7628 0.08269651660454168
7740 0.08971215294644706
7820 0.05152962828605632
7860 0.026567625026111614
7947 0.09656434477395617
7963 0.09753618914512241
8016 0.04193430647247671
8087 0.011359779029141268
8127 0.033432836801484685
8147 0.06252986960700596
8153 0.05731769826853168
8219 0.058877651690010115
8235 0.031582089284257035
8277 0.0939709514312083
8467 0.05224135445521302
8506 0.03487793274916753
8507 0.03331797932768909
8514 0.08820359903610736
8539 0.0438806087173642
8588 0.032211671628053516
8692 0.016441564040265203
8713 0.13581252177356107
8731 0.04866204143759146
8777 0.025187760257760324
8792 0.050192793918500685
8795 0.06723839742785893
8847 0.04711563976967432
9034 0.08383455774030393
9035 0.08349968715386344
9077 0.015943310377810795
9183 0.026194075128097724
9235 0.08820359903610736
9241 0.05544512999577543
9284 0.03331797932768909
9304 0.07182356040184809
9312 0.03461545570556515
9318 0.05780309834615078
9361 0.04001160454700726
9363 0.04866204143759146
9389 0.02892726970352336
9391 0.06582252254064694
9405 0.024306501464766952
9590 0.09622001545999027
9622 0.01909433012629267
9826 0.03731721638194139
9861 0.040359854341270006
9866 0.06635347257530325
9871 0.05943252255100819
9886 0.09656434477395617
9892 0.03746400770532827
9912 0.04410030494012536
9915 0.07783884066263032
9957 0.049563211574704204
10030 0.053299382238626354
10036 0.02242505151432462
10223 0.09313773645431658
10253 0.19394233460601662
10273 0.05458350354266642
10368 0.07256462583311359
10372 0.3662275825207669
10492 0.061861731007811366
10567 0.11454546706440336
10667 0.025754643686525195
10668 0.11454546706440336
10740 0.02302843891845805
10775 0.03900922260906376
10807 0.026567625026111614
10902 0.10320064200875328
10920 0.019931327791314516
10922 0.1106927523315493
10938 0.07387469466265603
10978 0.06521506255869255
11111 0.09656434477395617
11192 0.029695669348267825
11324 0.15552541749217713
11388 0.11454546706440336
11390 0.06322644804454229
11444 0.05376497684546383
11535 0.07285642335274817
11578 0.0918558169531032
11663 0.02113649225680642
11689 0.017495153119106092
11759 0.03500432042622092
11769 0.03565132652041703
11808 0.11454546706440336
11854 0.020288814264442363
11878 0.030305453626504438
11934 0.013261387948891035
11938 0.0918558169531032
12012 0.11454546706440336
