36
t_index tf-idf
82 0.11506649860447205
753 0.06058536850941194
1184 0.16513737381333785
1276 0.12757435570759812
1436 0.16309215071628794
1446 0.17419036541862884
1517 0.17297251686505521
1875 0.1850651077220555
1910 0.26657403983933037
2567 0.04747308662847173
3061 0.18659174332158251
3240 0.19144800362785094
3465 0.18816263533838498
4660 0.14750208961631578
5477 0.1931685284500984
5901 0.08975142353075694
6155 0.24460108283356283
6813 0.14247406377815952
6998 0.0845628093245251
7268 0.05968465004685052
7532 0.1931685284500984
7866 0.08069843192546597
7963 0.2605499293672706
7997 0.2402634100248173
8127 0.11069701365513472
8618 0.1452898649080828
8651 0.2402634100248173
8753 0.29204446708806986
8767 0.1330529544453027
9030 0.16112131607284308
9035 0.10594990138161867
10771 0.06734802756668007
10820 0.1538849855221112
10920 0.06599315749904089
10922 0.1404542530988986
11867 0.16513737381333785
