184
t_index tf-idf
27 0.05253303214994934
74 0.0430713253622165
101 0.07550364042394674
113 0.05740166249493146
116 0.1172718027342859
153 0.054956518335758375
158 0.11480721572295106
333 0.029974184540836328
357 0.09801014958652174
363 0.05215783028170285
444 0.030386664797436194
481 0.036979392449679314
484 0.06205518856519776
512 0.11594153447006583
513 0.09002778938856953
563 0.04443644267582674
581 0.06512685751710322
661 0.02716062135871514
779 0.12524151159930164
834 0.10228517968043038
956 0.02815830173763294
989 0.13633258150597907
1149 0.12431948049141393
1175 0.031044746742680027
1418 0.1256896961434724
1488 0.023521570103487034
1500 0.032694329999114875
1514 0.08423459265616362
1584 0.06472828644770301
1712 0.09801014958652174
1860 0.04556218352000939
1871 0.06411405741290213
1873 0.07735832224577986
1912 0.02974830365973558
1948 0.07335211223564228
1983 0.06333929170574697
1994 0.07405143166923968
2053 0.11480721572295106
2198 0.06752995056476366
2393 0.04491163804215286
2504 0.07735832224577986
2545 0.10763910911920564
2567 0.01866240765296095
2639 0.07098896646007075
2659 0.08229655636924987
2696 0.05371033217306307
2714 0.03846497118789456
2760 0.07035105842848048
2764 0.053469609736500535
3147 0.07160013572497542
3243 0.0944512779854608
3263 0.10479439519305575
3317 0.04782511063680741
3350 0.0752611835840833
3388 0.04475205895168333
3592 0.07134682844216744
3797 0.03477902126988478
3809 0.046404337004018914
3867 0.05828332109551415
3876 0.06618400563189684
3886 0.07275196807145794
3924 0.03458084580392968
3977 0.08856037282596106
4085 0.07050739830949239
4480 0.08894615527095168
4576 0.09039001269436998
4655 0.06411405741290213
4664 0.054956518335758375
4693 0.04057844078865447
4804 0.07523743763068969
4814 0.044827012337033116
4860 0.05371033217306307
4872 0.030386664797436194
4876 0.028085468473649594
4886 0.06259171644129363
5011 0.046404337004018914
5083 0.1407576798372447
5173 0.0865513067584058
5174 0.060830076193121585
5327 0.11937940265633411
5328 0.05798536226697171
5374 0.0805202188393877
5644 0.033632017477396116
5682 0.05371307422359918
5685 0.04351671529102793
5833 0.048383318352479485
5892 0.02758249076737323
5901 0.05973876764091035
6031 0.051635901321970816
6063 0.08632850753736712
6239 0.036434510855951466
6268 0.11956100099754198
6456 0.052763344760277435
6639 0.039557708603377595
6687 0.07243197147204128
6689 0.06372315270295838
6752 0.03548752344316584
6984 0.04315420958346665
6998 0.079327472916418
7052 0.05547614675434633
7060 0.021400602812371897
7163 0.05951866475616955
7188 0.08527400411397862
7248 0.06752995056476366
7269 0.03540595107770514
7273 0.061170942808505144
7547 0.141719184108363
7701 0.22589275713885257
7713 0.11677077362882714
7720 0.046233221955824334
7753 0.059839027318993494
7805 0.061517352212775135
7866 0.03172380690840803
7973 0.11043560757444351
8016 0.026008789012232636
8087 0.031030228487760863
8115 0.04764224505937676
8388 0.04606347038863536
8390 0.1731838635889881
8507 0.04336721496546813
8539 0.09670529044421065
8574 0.07915589447026736
8588 0.04192722716320137
8591 0.1343276068020282
8641 0.025616685140488177
8656 0.056008767220273904
8692 0.021400602812371897
8736 0.03906511535207891
8860 0.06707178862779696
8976 0.06049457777959708
8990 0.08138987873001373
9030 0.06333929170574697
9077 0.03030599263337886
9079 0.09002778938856953
9080 0.05385940430164663
9131 0.08138987873001373
9182 0.051417399827410636
9272 0.08780096972922667
9305 0.04137742351440569
9312 0.026610817709919462
9320 0.04491163804215286
9386 0.07593754861299136
9501 0.10893796752340972
9573 0.08798899415447377
9583 0.17080579967601403
9654 0.09287250331471941
9724 0.07425909104784525
9843 0.08324354378203551
9865 0.05951866475616955
9883 0.08751857387594415
9938 0.09067140391114906
10137 0.03906511535207891
10214 0.06799818279686701
10282 0.08751857387594415
10283 0.052079744645898284
10398 0.07104676152241879
10461 0.024916051596749603
10472 0.041513549913446336
10526 0.047281156601976626
10528 0.05798536226697171
10605 0.08324354378203551
10606 0.05056513782175716
10607 0.060789433613932235
10715 0.05805293210327295
10740 0.017703236248442077
10753 0.06372315270295838
10800 0.09002778938856953
10829 0.057115702376345674
10882 0.06799818279686701
10952 0.06049457777959708
11200 0.07160013572497542
11318 0.052763344760277435
11330 0.05660023988437716
11348 0.11092309033898617
11501 0.0497456633700399
11502 0.0752611835840833
11615 0.028900666360268713
11675 0.10228517968043038
11689 0.02277197121433829
11745 0.040061961942657244
11778 0.04336721496546813
11854 0.026408245258418412
11928 0.09287250331471941
11939 0.06786130627143014
