230
t_index tf-idf
39 0.04583891488429324
101 0.07513909286748288
102 0.0369329056959326
103 0.06392496202761548
127 0.033899748309414154
319 0.05369357978468259
333 0.012500328257817214
363 0.04187743497189132
407 0.08442251678328079
418 0.0476831771009101
446 0.10527603951996245
501 0.046732799822899046
539 0.048013797814549244
626 0.14824405811986766
661 0.03247156090269868
724 0.05626567625263407
727 0.12228584160762708
866 0.028378263287204032
920 0.033899748309414154
933 0.029312889111505015
956 0.01988269319594333
960 0.053619816819643916
1041 0.08772937477032462
1133 0.05685565920028892
1178 0.04445788725448854
1326 0.08875001374717423
1340 0.04225258442120925
1558 0.03862487116196087
1658 0.03094070677491233
1738 0.10527603951996245
1869 0.08366538345945092
1884 0.02658637191466063
1888 0.07572454403724495
1912 0.035565233993776875
1977 0.10527603951996245
1994 0.0200380402246071
2004 0.11152494254585292
2030 0.0213990616845276
2052 0.05137046523770436
2069 0.18625186946928354
2070 0.10527603951996245
2103 0.03526820373880577
2172 0.03194021628033197
2173 0.055150896934749095
2207 0.07063908799178487
2237 0.10527603951996245
2300 0.01441468100212411
2317 0.041254309080946495
2326 0.044609283578521196
2444 0.12228584160762708
2445 0.19905186070029282
2458 0.08442251678328079
2481 0.03416366098948095
2515 0.049959677510234904
2567 0.01317760314946606
2575 0.07832325237883339
2591 0.02484144237046494
2613 0.03615332001676186
2744 0.08843354878881342
2969 0.10527603951996245
3026 0.13297255237471012
3252 0.04013039029059511
3307 0.05223027850394395
3358 0.02117285235530581
3503 0.018934418753878763
3573 0.02658637191466063
3668 0.058769819928401516
3823 0.023629792403457854
3947 0.016526025772788222
3958 0.026267997344447198
3977 0.0369329056959326
3989 0.08442251678328079
4024 0.055150896934749095
4026 0.07399575541493997
4078 0.14293974626738656
4099 0.09619811007538934
4132 0.2209335902389028
4244 0.020353631595264297
4296 0.03923980774732117
4302 0.05267934578955008
4332 0.03159961372364664
4336 0.03627822928815985
4431 0.03541215351595241
4473 0.10370108628481217
4646 0.0252774913628149
4780 0.03403112588614771
4833 0.10527603951996245
4863 0.05462303095183236
4884 0.03276629408296226
4919 0.033259539482314984
5041 0.06557765830308993
5100 0.05411306221899664
5208 0.06356899404659914
5299 0.08875001374717423
5318 0.10527603951996245
5516 0.10527603951996245
5546 0.03585245724936274
5586 0.15026683555068443
5644 0.014025778011319568
5649 0.033899748309414154
5685 0.030727332460904925
5708 0.0692053715623383
5819 0.06356899404659914
5843 0.01170196017150389
5892 0.01947611069081905
5903 0.025956221688349903
5907 0.06789649101049258
5922 0.08697775838127181
5995 0.01728677063603012
6019 0.03880502465554486
6042 0.02893204251842155
6084 0.02455761061186909
6112 0.04319305545130309
6206 0.17824782949374182
6240 0.02145614955918799
6282 0.01737372253662594
6390 0.0490516325303017
6410 0.02117285235530581
6491 0.024348196971112217
6500 0.09484927815162163
6570 0.10527603951996245
6571 0.02775694512806362
6613 0.06268317394096662
6626 0.05137046523770436
6754 0.09650671396662097
6842 0.08442251678328079
6844 0.02476998077802267
6897 0.04583891488429324
6984 0.037768472350898745
7009 0.033899748309414154
7016 0.05411306221899664
7021 0.02484144237046494
7030 0.042952368125854304
7060 0.015111054064668929
7070 0.01733018375972279
7079 0.02314947690443666
7246 0.043437656562885216
7269 0.01191277134628061
7448 0.09484927815162163
7460 0.10527603951996245
7673 0.10006850142670776
7676 0.06557765830308993
7708 0.060983913027276765
7721 0.020846523921702758
7724 0.07063908799178487
7737 0.04472413556640827
7740 0.0486976718012452
7805 0.043437656562885216
7836 0.09337858565042256
7864 0.10527603951996245
7935 0.0369329056959326
7937 0.03985419960449865
7984 0.05685565920028892
7988 0.023085601492456066
8075 0.03228870994157666
8087 0.017677311964990096
8102 0.04419626958349153
8104 0.053619816819643916
8139 0.042952368125854304
8147 0.057469729642151746
8148 0.03600213646360726
8220 0.07600441967143075
8255 0.07965066909797391
8274 0.04225258442120925
8475 0.053142232678258315
8476 0.03526820373880577
8480 0.03600213646360726
8619 0.03600213646360726
8692 0.015111054064668929
8777 0.02314947690443666
8847 0.04330287423431342
8865 0.04445788725448854
9183 0.024074357187997778
9312 0.03181424962728243
9330 0.05267934578955008
9405 0.022339532714621437
9539 0.04013039029059511
9546 0.045014640648625766
9573 0.029604988326708336
9589 0.03171229317874506
9592 0.07600441967143075
9613 0.08106584936012569
9821 0.05877861019399747
9826 0.03429737419806744
9860 0.09484927815162163
9861 0.037093791046855694
9912 0.04053155104870859
9931 0.05810993846925092
9941 0.1376220795769428
10030 0.02893204251842155
10036 0.03139973707660071
10272 0.04136746814325316
10281 0.07600441967143075
10290 0.03217164602845698
10291 0.05137046523770436
10333 0.08442251678328079
10393 0.10527603951996245
10462 0.03228870994157666
10472 0.06151638930577006
10514 0.08106584936012569
10571 0.050557151658935935
10598 0.07832325237883339
10606 0.10518152048514753
10607 0.07077504200593285
10667 0.023670486105231203
10693 0.0476831771009101
10740 0.012500328257817214
10883 0.05947839389864253
10920 0.03101577049515707
10922 0.03898736188099283
11120 0.04499518140250154
11192 0.045001608381185214
11274 0.09484927815162163
11283 0.05462303095183236
11301 0.07399575541493997
11306 0.049785565255103206
11312 0.10527603951996245
11323 0.047445958657356395
11327 0.04004200300199578
11330 0.02360436451780689
11457 0.08450382225022915
11496 0.10527603951996245
11501 0.035125618435052824
11616 0.026267997344447198
11643 0.04193922311683313
11663 0.0194260519527135
11785 0.029604988326708336
11863 0.038238262513225055
11878 0.032585651090782715
11934 0.020636465837929965
