315
t_index tf-idf
36 0.09970982466226397
102 0.030790137929379836
107 0.035225035173581616
108 0.02783267842028588
201 0.020890200217409633
252 0.08063347855110432
259 0.050840925137118194
311 0.08296829818947614
312 0.08776628094646415
314 0.07398890266061015
319 0.026437829968466983
324 0.02793850782601705
332 0.02381033424151401
379 0.022504341434670956
393 0.042148367250363576
445 0.08230478514421655
467 0.030790137929379836
483 0.03065743076342794
490 0.13388345125492515
493 0.05996534731736081
501 0.038960090609161724
606 0.0372855121175491
615 0.0365296078136368
628 0.03345580936360897
675 0.052996049399445695
753 0.014020221202032513
806 0.07163371856899631
892 0.03345580936360897
920 0.028261462415427378
942 0.02451814836238985
968 0.07907372305970954
982 0.08776628094646415
1136 0.04059816045735984
1145 0.036009084849325496
1173 0.056603786887100924
1323 0.036631065712771665
1356 0.05151896648800153
1359 0.06336318577781294
1431 0.09677209951540829
1453 0.03642029251341067
1500 0.019245949939262437
1507 0.06844877285864019
1551 0.030396156518217372
1575 0.10376978861868448
1624 0.08342487284053574
1670 0.0372855121175491
1689 0.032200691718449706
1696 0.030140214774482227
1723 0.047911229000346306
1725 0.08776628094646415
1742 0.04150511291251005
1757 0.044701642736080106
1775 0.07398890266061015
1925 0.031193381194971594
2021 0.054670627891058324
2030 0.017839919400072388
2034 0.047399292199083634
2049 0.03147559323859668
2050 0.07867684547862229
2060 0.03345580936360897
2119 0.038458395303083086
2142 0.04182261620422278
2206 0.040309855572681005
2218 0.03948269581613445
2362 0.03205227921524683
2382 0.08776628094646415
2481 0.02848148051764411
2524 0.07907372305970954
2544 0.05380540828691989
2562 0.040309855572681005
2567 0.02621552724766232
2589 0.14860123113273785
2591 0.020709755231514068
2594 0.06758278657277389
2635 0.025528684889802863
2690 0.06804820595385538
2707 0.061688607286200306
2764 0.03147559323859668
2817 0.042826408601246924
2827 0.021833555340082467
2868 0.033621913913229634
2990 0.043917593060336234
2991 0.04690743660332217
3013 0.038458395303083086
3026 0.042482806007385854
3041 0.08608116905297092
3181 0.07038116517295492
3193 0.037414455346368614
3224 0.03396087265954426
3281 0.016320682801355537
3282 0.03281255502575543
3346 0.03870673431232902
3382 0.050840925137118194
3503 0.015785201680158303
3506 0.06758278657277389
3507 0.03205227921524683
3509 0.06145459320355417
3511 0.031059841015608408
3685 0.08776628094646415
3727 0.02793850782601705
3793 0.021447656887727613
3876 0.038960090609161724
3924 0.020356472428638302
3977 0.030790137929379836
3980 0.01769821495274267
3999 0.050499616981700364
4064 0.020356472428638302
4137 0.03396087265954426
4157 0.057694971346190234
4188 0.029402313118268686
4208 0.02001286983477724
4227 0.06692419310086915
4244 0.016968367702814898
4268 0.028261462415427378
4326 0.13361188892028367
4332 0.044604085830588655
4334 0.075997053794899
4338 0.06952714750932981
4436 0.021833555340082467
4583 0.030140214774482227
4603 0.08776628094646415
4660 0.034133850714492306
4693 0.023887036071787122
4700 0.01570481223721563
4755 0.044303491512691084
4823 0.07907372305970954
4862 0.049002413459435616
4872 0.030286190992765243
4909 0.03642029251341067
4936 0.034133850714492306
4993 0.050840925137118194
5020 0.043917593060336234
5105 0.07638269546206244
5106 0.08776628094646415
5116 0.06919188070225812
5171 0.06489804139326688
5250 0.020240889028360912
5262 0.04694713570643706
5295 0.057694971346190234
5408 0.09236566182687654
5472 0.02625065171521189
5490 0.040893249605204324
5554 0.07907372305970954
5644 0.011692977614348723
5767 0.04844495678911763
5772 0.12527410193253632
5836 0.03313005831746816
5843 0.009755662624844444
5845 0.02419862253859374
5849 0.06166491558424976
5851 0.14860123113273785
5869 0.02793850782601705
5890 0.022712779088787126
5893 0.043543215702182475
5902 0.16594508692384535
5918 0.035225035173581616
5933 0.061688607286200306
5980 0.04690743660332217
5982 0.054670627891058324
5989 0.04002803000106589
5995 0.02440095021181182
6075 0.06529634477385553
6091 0.02018349437369026
6143 0.05019767079926467
6229 0.04748471550961897
6232 0.052235773588937086
6338 0.043917593060336234
6410 0.0176513337386843
6456 0.031059841015608408
