221
t_index tf-idf
6 0.05265697217135277
71 0.054435374989327885
82 0.0330049210824673
88 0.04649506434918319
108 0.03449829968332141
136 0.06474566853572578
162 0.04861111276563981
193 0.03476176485022592
201 0.025893174083437036
205 0.04126491543680089
252 0.04188264199501901
324 0.03462947407117913
333 0.01291701796985781
363 0.018134137482722558
438 0.029512648183550656
445 0.04861111276563981
467 0.03816403831276101
484 0.026741944713375994
577 0.05224243899954481
624 0.06474566853572578
661 0.051712587391209375
1367 0.0746315241710975
1412 0.07853797391844788
1431 0.11051957495234499
1488 0.029058327806857315
1507 0.05145470222290826
1625 0.032886714636660354
1702 0.053392047689259335
1715 0.14462709030886206
1716 0.07853797391844788
1757 0.05540719596436955
1873 0.09556774809319069
1877 0.09801101259451848
1884 0.027472610054078788
1912 0.02170560046496623
2041 0.04028697835988442
2079 0.03659259292097938
2094 0.10878534277085226
2103 0.036443844678548436
2121 0.04319700818305825
2211 0.024255442566835952
2216 0.07853797391844788
2300 0.014895184325880906
2311 0.08376812283083018
2377 0.050686734442236744
2423 0.03659259292097938
2515 0.03049058526046713
2559 0.046780284694886355
2567 0.023055363942926038
2593 0.10475441730620538
2611 0.028682203508003084
2630 0.09170843347097488
2690 0.027389708136427247
2703 0.10878534277085226
2730 0.04927266250685803
2738 0.06886165394989349
2744 0.05397133835939201
2748 0.137033348804469
2817 0.05308286381842997
2865 0.042970083383314414
2870 0.03704757387182762
2956 0.054435374989327885
2973 0.10878534277085226
3246 0.05265697217135277
3320 0.2282982571658831
3324 0.035862690161419054
3341 0.0746315241710975
3354 0.10878534277085226
3370 0.0587509028908081
3406 0.04996362393653774
3503 0.01956558437893152
3531 0.05265697217135277
3532 0.20817240333732095
3554 0.07853797391844788
3636 0.0859208062343613
3642 0.10878534277085226
3700 0.04146810882321105
3722 0.03219575320698065
3768 0.09170843347097488
3809 0.033858535611702024
3860 0.0666912135309528
3886 0.05308286381842997
3913 0.10412118855305309
3977 0.03816403831276101
4056 0.05698931356578035
4064 0.025231624342218827
4073 0.04126491543680089
4227 0.03476176485022592
4264 0.11845376045948981
4296 0.016991968800456513
4326 0.1682717927886038
4334 0.044885620506839086
4338 0.04106434397376953
4555 0.03069377864687729
4567 0.08723668241818472
4576 0.03142663159897125
4714 0.08093410329464111
4750 0.07151228428920527
4876 0.020492326706532674
5000 0.0746315241710975
5084 0.10878534277085226
5156 0.04927266250685803
5202 0.06891558344998067
5214 0.08376812283083018
5231 0.04829060506604352
5233 0.0666912135309528
5291 0.09844169905449697
5293 0.03230880150682545
5329 0.07111067431090194
5379 0.046214983389446594
5596 0.0330049210824673
5649 0.035029772743169714
5848 0.026981703801697128
5892 0.020125333238263196
5903 0.045412669574316694
5910 0.06891558344998067
5956 0.04188264199501901
5995 0.030244710201923958
6191 0.05347345422201219
6240 0.037539401611208396
6267 0.039189293760203976
6389 0.06385719399476374
6397 0.04146810882321105
6455 0.11121948935678992
6571 0.028682203508003084
6616 0.055286275249841095
6695 0.15527587556495043
6697 0.1432938695273602
7026 0.07015977311830734
7030 0.04438415531869313
7060 0.026438104643961017
7079 0.0239211485490727
7125 0.06221946247816265
7251 0.06776364374211412
7268 0.017119554244908783
7269 0.012309875259034491
7273 0.04463286578803579
7339 0.02755595648815841
7406 0.04927266250685803
7438 0.10878534277085226
7527 0.06004699268319179
7606 0.023593892825617743
7658 0.07015977311830734
7755 0.08524018653173317
7759 0.05755461487122012
7819 0.05397133835939201
7866 0.039191294474398376
7922 0.047084240975072966
7937 0.024323172838329393
7981 0.07151228428920527
8016 0.0189770949407521
8075 0.033365031536515904
8087 0.022640946172792206
8090 0.03436822300195151
8143 0.06325338085213858
8312 0.043088949167192546
8437 0.04438415531869313
8493 0.10878534277085226
8506 0.03312403333362484
8692 0.015614770498107316
8700 0.08968174408428198
8735 0.047976572714474336
8736 0.028503534038403736
8750 0.03131979906356569
8751 0.056443851538993325
8847 0.04474634530347853
8873 0.05106130853621818
9017 0.025231624342218827
9034 0.05649190907534557
9035 0.03038997602434747
9077 0.02468528051390724
9157 0.2056871154556614
9171 0.05713517927999567
9223 0.09817368032808121
9314 0.02722521905952274
9318 0.032422678006724485
9330 0.054435374989327885
9371 0.03954664450315534
9405 0.023084205435368255
9613 0.08376812283083018
9618 0.04927266250685803
9707 0.03360982514235936
9806 0.10878534277085226
9848 0.04707083656961256
9887 0.05819045987660966
10016 0.07105593891102469
10110 0.016865422054996932
10135 0.07392457492542241
10167 0.10534670747085641
10168 0.07853797391844788
10222 0.04707083656961256
10288 0.03816403831276101
10309 0.026350385653893645
10331 0.02170560046496623
10340 0.036443844678548436
10438 0.06385719399476374
10577 0.08723668241818472
10618 0.06433882965123927
10722 0.07299379265449642
10920 0.03972472690866613
10928 0.055916883354619036
10940 0.040098563050373445
10978 0.029512648183550656
11002 0.02815224060775125
11323 0.020545468887231924
11327 0.01971625508413337
11453 0.038839974054741655
11517 0.03038997602434747
11587 0.06776364374211412
11615 0.021087129012883635
11687 0.028326894947635517
11689 0.028132280347070136
11704 0.025231624342218827
11707 0.029993927269735186
11745 0.02923087479932393
11816 0.03186145918921739
11820 0.2595938500265792
11878 0.012061164789691837
11900 0.04829060506604352
11902 0.05106130853621818
11972 0.05628709556784009
