68
t_index tf-idf
66 0.09123623016301773
103 0.10512736385445175
132 0.13862560346036815
205 0.11119368438215144
614 0.1506753185739501
1071 0.13277160089778653
2167 0.17207151885379096
2317 0.04114635109165038
2567 0.036692426397001314
2635 0.08526490111852787
2681 0.11229599870114261
2689 0.11400584944069374
2832 0.16493347193625285
3105 0.16765843816691678
3281 0.05451050107952444
3357 0.14668320149735029
3503 0.052722013147349055
3722 0.08675564659827126
3980 0.05911140955493647
4317 0.07079667403284468
4576 0.08468314834092065
5205 0.2931362621593701
5722 0.09900819758840956
5811 0.24712030785985484
5848 0.07270571197979411
5903 0.07227389860216105
5995 0.04813421318049631
6042 0.08055993404727092
6091 0.06741215457935612
6482 0.07227389860216105
6616 0.0879876626710797
7060 0.07124091331158199
7225 0.18570200748103244
7247 0.18905463844675763
7268 0.07810634681068815
7599 0.2936632739639153
7721 0.034283009890105784
7937 0.13754715081929997
8087 0.04922165744523208
8089 0.0672213318044122
8275 0.07447890910423534
8474 0.17207151885379096
8475 0.14797208862662703
8641 0.050365330751061504
8847 0.07121344888101203
9077 0.01709803194667251
9171 0.0733618955302577
9366 0.12026906486956634
9707 0.09056604743907687
9827 0.12927911829410926
9903 0.12026906486956634
10145 0.13277160089778653
10350 0.1276363380679352
10414 0.15209530292027676
10571 0.1407740501096138
10667 0.11159427009188769
10687 0.08162038376841994
10715 0.06741215457935612
10771 0.0520539682581237
10775 0.0998295087393933
10807 0.06798989514117847
11549 0.10109248462339333
11565 0.13369219898098347
11599 0.14930189957611495
11854 0.05192162841136627
11943 0.11702049737762832
11972 0.08958046016261828
11973 0.17970815328049872
