32
t_index tf-idf
14 0.2327330823312705
67 0.23099669865324857
113 0.1894732491013802
293 0.22603087372714348
661 0.15179513214863005
1224 0.3459087016268141
1912 0.09819415509371843
1994 0.09367202805581819
2079 0.165541549995979
2714 0.12696641091544855
3797 0.11479970917485093
5099 0.22930215964531517
5285 0.2017780859056659
5644 0.06556644545346327
5843 0.054703270839185685
6772 0.10083807425702974
8087 0.08263630793108015
8706 0.35399028717689535
8825 0.2184622890796382
9077 0.028705214458346916
9080 0.10500023368129349
9097 0.23634002504907933
9938 0.125420854942075
10036 0.07773243270270853
10607 0.11851049631124902
11192 0.07535372347234581
11323 0.1950572520771315
11330 0.11034356007712426
11615 0.09539624670206359
11898 0.22764749586726157
11939 0.10673661735931539
11940 0.2555642397563754
