265
t_index tf-idf
74 0.032084508672496403
108 0.035220478271433285
123 0.0801820677908486
136 0.06610103781243525
144 0.044575033965734354
153 0.04093797612043365
180 0.044817320631644536
185 0.04635427588082153
192 0.05464114376278117
201 0.026435215171634555
221 0.05201675870666516
259 0.06433594611528032
324 0.035354398630399415
325 0.0529238517052572
326 0.035354398630399415
362 0.0812855059433022
379 0.0482171201007195
530 0.08906287283100635
539 0.05065291739487358
541 0.06519396417251891
558 0.03357515671531225
613 0.06808731034932836
615 0.027301753749002424
753 0.017741695166749335
763 0.09362823437739579
874 0.05137438110183567
944 0.09362823437739579
1034 0.042336191614436115
1314 0.05809764430726548
1379 0.029653861987573384
1500 0.04123578920839549
1539 0.030621812477018603
1594 0.029748043085127508
1702 0.05450974316905346
1769 0.06062860262612947
1783 0.09577638531489623
1838 0.06433594611528032
1850 0.025686516502098876
1884 0.028047714651195925
1912 0.07722546151250743
2001 0.06835997736252752
2008 0.0801820677908486
2057 0.07894392775244888
2072 0.062009426920189126
2095 0.062009426920189126
2122 0.07452182605336102
2128 0.03548945875080242
2222 0.02956023653394571
2300 0.025747682922798946
2317 0.03720092508925352
2372 0.08552170330378313
2403 0.08086398335261719
2423 0.03735861290844566
2443 0.10006275008142847
2598 0.0691821905404265
2689 0.09064789921628345
2730 0.050304123830122005
2744 0.05510116056201314
2785 0.0807218545505591
2834 0.06274767483639383
3086 0.06808731034932836
3102 0.04962872537570736
3105 0.06352194880293892
3192 0.02865316289402936
3223 0.04093797612043365
3254 0.04777782946133093
3308 0.0474683801425438
3322 0.06352194880293892
3358 0.02233663634585845
3370 0.05998077927571569
3422 0.07300930417061124
3449 0.08906287283100635
3503 0.03382089484536834
3508 0.08576284427426602
3536 0.08892759736631156
3555 0.04341616389616213
3573 0.028047714651195925
3621 0.0458252446141636
3643 0.0613040010805441
3672 0.11106262733185057
3674 0.048814241243526034
3699 0.056063241079740034
3706 0.04930150824984664
3728 0.0458252446141636
3796 0.0950950101973193
3980 0.022395961530310614
3998 0.05065291739487358
4041 0.08892759736631156
4073 0.04212874462960927
4092 0.04212874462960927
4099 0.04835849015886776
4150 0.046901553160825546
4244 0.021472386414061257
4283 0.1678806569255299
4317 0.026823241063807752
4332 0.03333651359628056
4336 0.018236952811627533
4359 0.10006275008142847
4431 0.03735861290844566
4463 0.06519396417251891
4571 0.0529238517052572
4587 0.04172181288832841
4663 0.040560113784367816
4788 0.05998077927571569
4872 0.03832524184980004
4876 0.020921307836150663
4884 0.034567321542256634
4903 0.07133016519015287
5020 0.055574911216156465
5027 0.11106262733185057
5035 0.08906287283100635
5041 0.0691821905404265
5120 0.11106262733185057
5141 0.1152818375498753
5159 0.030227519688587702
5215 0.04254638632126091
5251 0.06610103781243525
5262 0.05940860409070227
5287 0.06706311833016214
5379 0.04718243603958228
5459 0.06377538137554413
5596 0.0336958376646432
5626 0.0801820677908486
5767 0.0613040010805441
5843 0.020902187153965152
5845 0.030621812477018603
5848 0.04664033280849586
5889 0.07806299558058424
5892 0.04311941402906571
5930 0.07300930417061124
5995 0.030877845235011928
6003 0.05375927976813381
6113 0.03154650907083881
6114 0.05684768192938925
6188 0.08906287283100635
6191 0.020921307836150663
6282 0.04373763550985746
6314 0.04635427588082153
6338 0.055574911216156465
6413 0.057087433098906244
6503 0.08262835712697368
6521 0.08636667520499854
6523 0.0415221943020947
6635 0.06062860262612947
6638 0.07035824465971198
6712 0.059358367409289875
6743 0.03646850289212169
6753 0.07035824465971198
6754 0.03646850289212169
6772 0.022756646791654286
6859 0.02337662674199848
6915 0.03431340463151694
6984 0.04954303181037744
7057 0.05469698675334933
7079 0.024421907758766032
7196 0.05510116056201314
7206 0.04962872537570736
7269 0.012567567041412415
7331 0.03781921285218304
7608 0.04763298088622927
7631 0.07452182605336102
7634 0.03264138926193695
7721 0.012989048585087367
7790 0.07806299558058424
7793 0.0801820677908486
7851 0.07806299558058424
7937 0.024832347921740192
7958 0.10265314759772041
8016 0.019374356595865012
8022 0.0529238517052572
8087 0.01864896057971747
8101 0.06274767483639383
8137 0.08262835712697368
8139 0.07672205546032315
8194 0.058759448468486235
8206 0.04019103974610906
8207 0.11106262733185057
8215 0.050304123830122005
8316 0.042336191614436115
8317 0.11106262733185057
8331 0.11106262733185057
8470 0.08906287283100635
8516 0.04996283178683347
8542 0.10006275008142847
8544 0.11106262733185057
8570 0.08517228543350942
8620 0.05213021291829875
8659 0.07619384142294103
8750 0.03197543973210011
8776 0.08552170330378313
8784 0.05510116056201314
8824 0.05762543270056385
8845 0.06519396417251891
8847 0.0456830538592934
8863 0.046625555450141735
8922 0.09362823437739579
8928 0.04635427588082153
8995 0.0801820677908486
9011 0.027301753749002424
9034 0.0812855059433022
9077 0.018085166830725617
9161 0.05762543270056385
9171 0.02779514483679078
9182 0.03830163099942453
9183 0.009732986847244288
9288 0.07452182605336102
9312 0.019822817255238386
9314 0.02779514483679078
9320 0.03345538657427836
9353 0.03431340463151694
9443 0.058759448468486235
9573 0.0312322519035257
9613 0.08552170330378313
9630 0.04898090202529358
9784 0.055574911216156465
9912 0.0723979618152914
10017 0.06519396417251891
10019 0.07806299558058424
10030 0.051678775060196205
10036 0.01754227783805835
10074 0.11106262733185057
10110 0.017218478489644265
10137 0.049270954997505424
10176 0.06519396417251891
10214 0.05065291739487358
10272 0.043641266512359056
10302 0.0613040010805441
