70
t_index tf-idf
301 0.20554085170480435
369 0.09996710689626635
438 0.06189156384708659
720 0.09521722456108925
758 0.14210849047134566
833 0.09810386919436767
1329 0.08109188500246645
1426 0.1923235871679157
1488 0.06093879951274872
1956 0.07611812836632853
2222 0.06072025992528006
2317 0.03202251530580193
2461 0.15307674019692943
2561 0.13391619669784655
2567 0.0285562086243759
2580 0.0987131913329188
2591 0.05383205145999187
2653 0.15307674019692943
2714 0.05885702222338137
3252 0.08696359909444507
3281 0.07182886440333609
3324 0.07520836368357074
3397 0.11318437143315498
3638 0.1445242462359251
3986 0.2281359146713946
4100 0.1445242462359251
4196 0.22992115453132533
4336 0.06342678572444532
5201 0.08109188500246645
5351 0.09996710689626635
5644 0.03039422560138749
5849 0.09466934972686027
5892 0.08857243157252762
6102 0.16972852420132545
6854 0.17567180316351969
6984 0.03899970564094135
7060 0.055443877194310376
7067 0.11318437143315498
7070 0.03755495876816318
7115 0.17567180316351969
7339 0.05778814661928485
7394 0.11726441269345052
7721 0.026681058704076627
7800 0.2491186050556179
7866 0.04854205659215608
8087 0.022624846235259174
8174 0.0770540142335508
8602 0.38626768071033607
8736 0.05977533042218609
8873 0.10708168978026711
9011 0.05608106627129675
9171 0.05709455055316039
9397 0.0505843392962175
9887 0.12203237541902016
9938 0.058140558541243385
9957 0.0987131913329188
10036 0.03603393595261612
10309 0.05525991994856979
10331 0.10862232524632513
10414 0.1183695281959883
10715 0.05246411150787493
10771 0.04051146580557296
11193 0.12592574744101417
11318 0.13669728992674346
11323 0.04308631307817329
11385 0.12453839826814493
11457 0.07673905733615431
11501 0.21250350564661427
11540 0.09577446522939803
11563 0.058496822035876174
