121
t_index tf-idf
221 0.0542671405362085
444 0.03998329263989267
467 0.06882405309528976
489 0.23346849717680557
563 0.058470230386498435
581 0.08569503169175174
750 0.12220322641480331
956 0.03705117445838176
997 0.10379252419027443
1023 0.09816736656180318
1210 0.09421268174154043
1322 0.12896342914633369
1341 0.06292909757862115
1379 0.08868789292847867
1488 0.03095008376427092
1664 0.10709419282704839
1696 0.06737130397727266
1860 0.059951499420454156
1884 0.04954340412125322
2004 0.09902995105672088
2134 0.10953327696890468
2211 0.04374164634751143
2317 0.027537092789508413
2365 0.13458858677480495
2579 0.05322235684078868
2585 0.0676558930631697
2783 0.08235924975605018
2836 0.08708604524059871
2888 0.126617829086616
3118 0.10709419282704839
3199 0.10178940193347918
3201 0.10906891928996502
3254 0.049844824059766424
3324 0.06467386054856063
3435 0.07067297261404665
3478 0.16538464935933544
3507 0.07164527069007619
3714 0.06493221983541639
3797 0.04576283032154888
3999 0.043258327750491966
4039 0.06366359682683893
4064 0.04550206765798738
4264 0.17234443889455334
4336 0.03221370205462223
4399 0.09902995105672088
4536 0.06493221983541639
4549 0.12026923313062615
4700 0.05943688912372074
4780 0.06341661915700993
4814 0.058984148618867124
4818 0.10828721475364972
4845 0.044482617705087255
4853 0.15106529571515667
4860 0.07067297261404665
4872 0.03998329263989267
4977 0.06823388847219038
5113 0.1318968131026549
5114 0.08708604524059871
5171 0.06912386113166111
5250 0.04524370837113162
5503 0.12652434500447743
5644 0.026136879088289953
5775 0.08885706257622072
5913 0.04197062901188943
5979 0.151491246445881
6042 0.05391453482801159
6442 0.06737130397727266
6458 0.11515843459737592
6649 0.0694269103987917
6651 0.13163514353772765
6687 0.0562899826560682
6689 0.0838480129176244
6754 0.06441786074019538
6958 0.1124149152248601
7108 0.048225740885740685
7501 0.10379252419027443
7591 0.17084577833613393
7627 0.0726525090182177
7721 0.04815018011934992
8124 0.09277483918286962
8288 0.07035622591972435
8480 0.06708957513158934
8529 0.0597350366908437
8641 0.03370687192108516
8644 0.09348454251245149
8711 0.10737366992633517
8712 0.14744949196523555
8906 0.07629813024251789
8991 0.0804897715387626
9009 0.09572828241994691
9077 0.01144281521306134
9186 0.11364283391896944
9223 0.08436237201284541
9261 0.19618071194386597
9622 0.032702640918659355
9736 0.09572828241994691
9826 0.06391276988251628
10036 0.018301202928300637
10110 0.06382860416808171
10144 0.12478036337299636
10175 0.05124282043661763
10359 0.0694269103987917
10685 0.05867710796156514
10687 0.054624238157593465
10807 0.04550206765798738
10810 0.05271421390795929
10892 0.13120392581348592
10915 0.10828721475364972
11323 0.03705117445838176
11327 0.03555579143984204
11457 0.06599014856469496
11484 0.16479492047971953
11615 0.03802799051075925
11833 0.08094558295065887
11854 0.034748420246584276
11857 0.05745814268818827
11863 0.04208527859580085
11874 0.08140892877576814
11890 0.10709419282704839
11899 0.19618071194386597
11960 0.07131740982755565
