502
t_index tf-idf
66 0.02246092548387294
100 0.022885329341874875
101 0.02158451302709034
102 0.04286556092150707
109 0.050723256779962304
114 0.061449412691977026
126 0.04950873015829814
127 0.023237895587823593
144 0.028963670648347966
156 0.045716914703560395
168 0.0521001735003252
192 0.035504360871846025
201 0.017176899210845517
227 0.03252104813601527
252 0.027783921658818624
319 0.021738419737278088
326 0.04821005018943265
333 0.014508297475584521
362 0.022133546934904866
363 0.0370448929628154
379 0.038832976936416616
414 0.04424132203254759
444 0.01470794882080805
467 0.02531709080797741
489 0.050723256779962304
535 0.018391425832509686
580 0.0237904326579458
581 0.01861806260729024
613 0.04424132203254759
615 0.037229283186482755
623 0.07172392022632915
661 0.013146458538583454
667 0.048422299074011854
703 0.05787068424122666
714 0.05787068424122666
720 0.03011977468793065
728 0.019452979804238886
753 0.011528081301028998
774 0.04495274603906084
799 0.03744347239288021
806 0.028066447774505055
837 0.03939485227723368
866 0.019452979804238886
911 0.027109723534444765
916 0.024274632319767314
920 0.023237895587823593
933 0.02009365527830305
935 0.020429566354157224
956 0.013629362208679077
1010 0.07330735852316211
1028 0.05787068424122666
1034 0.027508930478179556
1041 0.04851855484272943
1061 0.06501811170249103
1080 0.06395600885434147
1117 0.05582394157096159
1125 0.050723256779962304
1303 0.029443364494867945
1314 0.022295937033603587
1340 0.028963670648347966
1350 0.0940877258076901
1379 0.03262405129976484
1431 0.11035032613870105
1433 0.0436247668653185
1453 0.02994646711001887
1457 0.07713613244046107
1488 0.011385061558197894
1507 0.042307956117901266
1541 0.10554335612674662
1558 0.026476914075067852
1600 0.05496720757580354
1653 0.09090457637036671
1666 0.06594272079173706
1689 0.026476914075067852
1705 0.03675578040640166
1715 0.07740546523423279
1742 0.05778278584480067
1744 0.06501811170249103
1747 0.0358032675440407
1757 0.07713613244046107
1774 0.01773995291436629
1810 0.04495274603906084
1830 0.033381705443906694
1851 0.07286651085721542
1856 0.050415191510071636
1884 0.030857029077872897
1912 0.05519430539019259
1978 0.06598857244667945
1993 0.033381705443906694
1997 0.0521001735003252
2006 0.0358032675440407
2034 0.03897391390679704
2044 0.03465635793944391
2052 0.035213875235769417
2055 0.023418804757051603
2066 0.0940877258076901
2101 0.041274871612747496
2119 0.031622290502576436
2128 0.023060105698103146
2133 0.03438851020083177
2141 0.03980667525157367
2142 0.03438851020083177
2206 0.05611876678665829
2208 0.0536897071997624
