44
t_index tf-idf
108 0.11344137316423787
1431 0.1233654347768697
1485 0.18057367089423698
1706 0.1745533263473921
1912 0.07137491252331263
2020 0.19527820951016164
2195 0.28686193623031964
2231 0.1117515051733415
2403 0.15382844318462252
2604 0.1343814728601289
3283 0.166674091451478
3368 0.18560532211845268
3458 0.13063976496674568
3598 0.1717897424499013
3693 0.1997256960777622
3797 0.083445080740665
4473 0.16790581011480527
4663 0.13063976496674568
4799 0.1047706036129245
4814 0.06352262930274047
4867 0.14129929036304534
5843 0.039762460068621004
5953 0.11474647856106424
6410 0.07194390375441347
6754 0.1988789747596225
7356 0.10853066971826827
7590 0.1271533786309829
7683 0.11654013105685912
7886 0.18219646913256077
7932 0.08392502653079015
8016 0.06240271922119742
8092 0.13772343748170765
8127 0.10440937347977265
8275 0.09088828944683759
8947 0.15575749668966654
9183 0.03134890402202157
9349 0.1117515051733415
9815 0.22282839639294177
10052 0.10229401570301344
10338 0.3577207797877081
10353 0.17747491300161572
10535 0.166674091451478
10618 0.12495459441503125
11745 0.09612040612048993
