248
t_index tf-idf
66 0.03257002322282164
88 0.04472565922420172
100 0.03318544058489351
132 0.049487348566622485
143 0.07021595821932439
163 0.054295837731834405
178 0.054820541785292665
221 0.028946823547015197
266 0.06142705978798623
324 0.05640148061549835
379 0.026832361381293156
444 0.04475841953654776
473 0.04155311310015333
574 0.026189142589752048
580 0.03449790814303795
615 0.025724259617330957
663 0.03409193213259078
696 0.021789517696764737
708 0.09428112877960533
806 0.06890846609971621
866 0.0282082768331188
869 0.10464543360595628
952 0.060591782510330164
956 0.033462675834974906
966 0.08391682395325438
1045 0.04500002529217669
1080 0.0441915834805744
1094 0.09428112877960533
1175 0.021789517696764737
1278 0.08821839911014673
1323 0.043675927857755495
1344 0.10464543360595628
1645 0.03857258165946975
1776 0.04772619405405624
1832 0.057761858592497044
1960 0.08821839911014673
2030 0.021270880809620283
2057 0.04393153290548346
2115 0.030970519270336557
2231 0.05535083873402201
2300 0.03419162914112217
2306 0.039311128373366144
2397 0.050254313150032995
2504 0.054295837731834405
2567 0.022177974489014186
2585 0.03608856444368191
2591 0.024692641555553126
2600 0.038937295622718096
2635 0.03043834455413221
2688 0.07785409428379578
2690 0.026347371909416682
2791 0.09428112877960533
3002 0.17718012086839782
3026 0.05065307094591796
3031 0.08508794862095495
3077 0.09428112877960533
3162 0.10464543360595628
3279 0.08058026304567532
3281 0.040837873724568714
3322 0.05985165339297343
3438 0.04840597161973929
3458 0.03821655219257428
3475 0.04269508244637547
3491 0.07785409428379578
3621 0.043177463994433486
3632 0.045993756529921465
3636 0.03463572046582574
3668 0.05137517332291068
3700 0.03989000832368205
3727 0.033311623031404544
3734 0.041999490462322174
3735 0.050254313150032995
3784 0.03687159837971399
3975 0.08058026304567532
3984 0.08821839911014673
4104 0.08821839911014673
4137 0.0404922050560905
4373 0.08821839911014673
4387 0.03624192508218063
4407 0.060618617976383946
4700 0.01872515126015223
4701 0.09428112877960533
4792 0.10464543360595628
4814 0.018582518720664253
4876 0.01971247558889527
4903 0.03969454761652095
4949 0.09428112877960533
5004 0.054820541785292665
5201 0.037196666207644107
5325 0.08790382978421309
5494 0.10464543360595628
5556 0.10464543360595628
5582 0.17718012086839782
5685 0.03054327502808512
5715 0.04707598156211858
5722 0.05984344716157759
5766 0.07554915143799457
5825 0.10464543360595628
5843 0.01969445969888606
5845 0.028852485497963053
5856 0.07785409428379578
5890 0.02708088562613498
5892 0.040627976181617946
5898 0.043675927857755495
5979 0.04772619405405624
5983 0.05356302536603517
5995 0.029093724694452483
6022 0.10464543360595628
6084 0.02441050995576235
6110 0.09380792396662377
6111 0.07554915143799457
6113 0.029723753163233887
6132 0.06318821430055249
6239 0.025572455966512628
6240 0.021327626726589794
6266 0.025273395374055607
6282 0.02924006519441385
6375 0.050254313150032995
6411 0.04986591387979627
6454 0.04155311310015333
6482 0.02580074331951532
6497 0.06415322854986578
6521 0.08137641250757606
6613 0.04420917585503759
6616 0.11849826164633476
6859 0.02202592627627751
6882 0.08391682395325438
6958 0.048378278807034304
6984 0.03754223832712603
6988 0.07970656545399303
7021 0.024692641555553126
7057 0.03043834455413221
7060 0.03919516262963428
7074 0.04393153290548346
7108 0.025724259617330957
7185 0.06592657230223425
7234 0.10464543360595628
7292 0.07179136461433719
7336 0.040088057989584834
7339 0.04488074934415145
7390 0.043554957643075966
7399 0.04585468825704568
7473 0.05651509248539437
7586 0.10464543360595628
7596 0.04676117980474294
7634 0.06454359999535918
7717 0.08821839911014673
7721 0.02920476359284771
7860 0.0242714156394748
7937 0.023397535950234492
7943 0.04245960464785059
8010 0.05651509248539437
8016 0.03830997241741651
8087 0.01037796634504935
8164 0.04585468825704568
8209 0.03186347298897392
8232 0.14936673372685694
8434 0.08821839911014673
8437 0.04269508244637547
8474 0.06142705978798623
8476 0.059356569925562055
8492 0.10464543360595628
8579 0.03395901986921935
8587 0.04245960464785059
8684 0.08821839911014673
8694 0.041119676051362665
8699 0.042227777815324864
8768 0.10464543360595628
8772 0.06318821430055249
8785 0.07355251912690343
9077 0.014565348331613121
9176 0.07073060738618503
9182 0.03608856444368191
9183 0.02701580867058509
9355 0.045279519993772596
9371 0.07983470941402233
9372 0.04069845013528434
9397 0.023202923252781567
9405 0.02220571839647069
9514 0.04840597161973929
9537 0.09428112877960533
9566 0.05536433011852764
9616 0.060618617976383946
9622 0.01744402905404992
9706 0.1851362164591818
9707 0.03233077762002452
9718 0.05592864354925487
9778 0.09428112877960533
9874 0.060618617976383946
9911 0.0441915834805744
9915 0.041999490462322174
9936 0.03989000832368205
10025 0.07554915143799457
10030 0.02875873891392059
10036 0.020486880009254162
10043 0.03293622596300906
10175 0.02733361047907888
10210 0.07355251912690343
10273 0.04986591387979627
10306 0.05842652495813171
10323 0.08391682395325438
10331 0.04381813748165628
10398 0.04986591387979627
10461 0.017487942539872386
10472 0.029137304227094377
10554 0.0471579541003792
10557 0.03463572046582574
10607 0.025199555563872694
10666 0.028118471571119255
10667 0.023528699345457347
10740 0.02103811733148197
10763 0.07785409428379578
10784 0.02055213651460549
10786 0.06748978945744484
10833 0.05065307094591796
10871 0.10464543360595628
10908 0.27306576181448783
10920 0.0182086859700162
10962 0.051917417926504277
10970 0.05912211694218502
11002 0.056832279363022445
11192 0.027129106675355265
11308 0.08821839911014673
11323 0.0197635954033886
11327 0.045258310816411094
11369 0.05912211694218502
11459 0.030755371225011718
11482 0.08391682395325438
11485 0.10464543360595628
11510 0.05651509248539437
11549 0.03608856444368191
11563 0.04543113702050207
11604 0.041774636132219475
11646 0.03593676079286357
11689 0.015983067083065735
11745 0.028118471571119255
11769 0.03257002322282164
11861 0.08821839911014673
11863 0.06267180168185052
11874 0.04342461889716389
11875 0.05592864354925487
11878 0.011602167967322632
11900 0.07865154463347583
11934 0.025425152478404673
