391
t_index tf-idf
23 0.04135605592060492
46 0.059147741292224366
66 0.025499205097575233
108 0.0439896871728187
128 0.039344308393141146
192 0.040307020313101544
201 0.019500410890558015
311 0.10915475152707733
324 0.026079806636911188
333 0.01647082856012272
408 0.06308661925603103
432 0.05385662348185905
455 0.04876061682364955
481 0.02032019361415362
483 0.028617844276928105
493 0.05597595521889905
535 0.03535160263365115
606 0.05892993801609408
633 0.040307020313101544
678 0.06308661925603103
806 0.05394872143673436
827 0.05497236239312124
892 0.03123005153023136
894 0.05758456964642449
902 0.04876061682364955
912 0.0417277188233948
916 0.0466601754350928
1000 0.028741722661876603
1032 0.03613164141399841
1041 0.055081638637776285
1076 0.05497236239312124
1078 0.05497236239312124
1080 0.034597772407119635
1152 0.04472377679749319
1252 0.06095229052331277
1314 0.02531189873145198
1409 0.059147741292224366
1485 0.04135605592060492
1488 0.02188412012371674
1502 0.0442458982769082
1507 0.022886997844271978
1518 0.024504240709237127
1550 0.058234405072636754
1575 0.06900567478450668
1580 0.12084768549765108
1588 0.06308661925603103
1600 0.06240259781916715
1625 0.024767316907108174
1702 0.023748727085652104
1723 0.04472377679749319
1757 0.0417277188233948
1797 0.038454787113285475
1884 0.020689900070354747
1912 0.03430539999908863
1925 0.04103863581546158
1928 0.04135605592060492
1956 0.02733526551360328
1962 0.11123778287037633
2030 0.01665306004419839
2048 0.05022582640709972
2050 0.030776844036979202
2071 0.04947031278351471
2072 0.04574236661894926
2076 0.03874384866730166
2099 0.036368142349294884
2103 0.04647050264796679
2149 0.08787606882441748
2152 0.059147741292224366
2188 0.027446227464170244
2206 0.07896681353337685
2222 0.05690046106348214
2238 0.046858105530211455
2282 0.08787606882441748
2300 0.018993240388416998
2306 0.030776844036979202
2317 0.011499809271252867
2326 0.020503587414018316
2506 0.04745856525605093
2533 0.027671357443607516
2535 0.04745856525605093
2553 0.05385662348185905
2567 0.021521272836387637
2571 0.05620575453729126
2579 0.022226273387465908
2591 0.032731871518191895
2600 0.030484168839428658
2635 0.08304638872043994
2638 0.025785906728564248
2663 0.07491481791888926
2672 0.039977240811471686
2690 0.09336734691531337
2714 0.02113651983234885
2817 0.039977240811471686
2980 0.06661570482692791
3026 0.039656497511090655
3082 0.02669071384058522
3150 0.11123778287037633
3194 0.059147741292224366
3203 0.04064635996073976
3204 0.05283803366040298
3206 0.0442458982769082
3229 0.05283803366040298
3254 0.03524417334626722
3281 0.04870938283916466
3318 0.05620575453729126
3358 0.027898021082362195
3368 0.04250843460555464
3447 0.06569882650933428
3475 0.03342615559436177
3503 0.014735039183438848
3527 0.06569882650933428
3573 0.035031045970188156
3598 0.039344308393141146
3607 0.07933766926485791
3659 0.055081638637776285
3666 0.06569882650933428
3674 0.02126731893765063
3706 0.036368142349294884
3719 0.04745856525605093
3722 0.02424694687657953
3733 0.05620575453729126
3734 0.05567334392107976
3735 0.039344308393141146
3738 0.030629591804391877
3782 0.03123005153023136
3788 0.03399731268128015
3793 0.03389812876914623
3795 0.03874384866730166
3823 0.018389047030564397
3871 0.06569882650933428
3893 0.06463198512371032
3944 0.06906654738622255
3980 0.034670718120707475
3994 0.04947031278351471
3998 0.06326450122054061
4024 0.07266856914586896
4059 0.1068149315244077
4120 0.029513852893129692
4137 0.06652918648893642
4188 0.027446227464170244
4204 0.06569882650933428
4227 0.0443256385205504
4267 0.022014067006249822
4296 0.012796823301025792
4334 0.07094109965673347
4338 0.06490162518167036
4355 0.05283803366040298
4356 0.06906654738622255
4436 0.020381006208763833
4443 0.06906654738622255
4536 0.02711644796254038
4555 0.02311579466732157
4564 0.06308661925603103
4615 0.06308661925603103
4646 0.04128245342254169
4660 0.05394872143673436
4676 0.05892993801609408
4678 0.0417277188233948
4689 0.05620575453729126
4693 0.05320928711588173
4700 0.014659997912779376
4756 0.03419406349982098
4799 0.02399518667585509
4845 0.018576456977675432
4870 0.05620575453729126
4872 0.035041550685970764
4876 0.047524954147911094
4903 0.031077024538929562
4936 0.03186298394856189
5024 0.04628694844329307
5046 0.024332084692837548
5049 0.039656497511090655
5093 0.06095229052331277
5105 0.10988752612071445
5111 0.04824667432911812
5222 0.05385662348185905
5241 0.02733526551360328
5262 0.025883055818370367
5283 0.04064635996073976
5322 0.07656749602297584
5328 0.03186298394856189
5408 0.03613164141399841
5422 0.03762810975603948
5430 0.04745856525605093
5458 0.06569882650933428
5459 0.02778556711180846
5465 0.06906654738622255
5472 0.04148928606860707
5475 0.05103348442931458
5481 0.05103348442931458
5490 0.038172691580383285
5515 0.03342615559436177
5609 0.06095229052331277
5613 0.03361346196048502
5669 0.06906654738622255
5780 0.04135605592060492
5812 0.038172691580383285
5843 0.009106635059226632
5845 0.038246043712056255
5865 0.06095229052331277
5876 0.05394872143673436
5887 0.08503971637247415
5892 0.02566234050740594
5903 0.02019950802838941
5909 0.04415695107683473
5913 0.017527421370172058
5948 0.028866925974463505
5967 0.06308661925603103
5980 0.043786764993533754
6013 0.022811715281692662
6084 0.045604682989102585
6091 0.01884072097912283
6110 0.030776844036979202
6113 0.03940097163718083
6122 0.05597595521889905
6124 0.06569882650933428
6186 0.09749915174060143
6191 0.01543297818928111
6239 0.020020780921086664
6267 0.029513852893129692
6282 0.02289216726552387
6321 0.0442458982769082
6337 0.02991989584452672
6364 0.05758456964642449
6398 0.05758456964642449
6424 0.059147741292224366
6471 0.032705534390459
6476 0.06095229052331277
6544 0.03789723420934686
6548 0.048091497674381464
6599 0.06906654738622255
6613 0.034611545549420496
6644 0.0894625677184428
6646 0.03904022900751224
6692 0.06863623637927474
6754 0.026901645639826437
6850 0.06308661925603103
7021 0.019331970601260455
7031 0.030198632778026563
7036 0.05758456964642449
7052 0.030484168839428658
7060 0.02806196584603172
7072 0.06569882650933428
7108 0.034099355421361596
7152 0.06095229052331277
7163 0.05537528334191199
7168 0.030925972144602448
7172 0.06569882650933428
7259 0.05497236239312124
7268 0.012892909187694479
7269 0.009270691371755655
7288 0.08787606882441748
7296 0.06569882650933428
7331 0.0485398224021554
7356 0.02485633937518104
7406 0.03710773972551083
7435 0.021466299333978714
7501 0.043344961688359954
7506 0.05620575453729126
7608 0.054152801563888374
7651 0.03501590250273622
7716 0.0733893996741255
7721 0.009581604796559832
7725 0.028373952160830513
7814 0.03399731268128015
7816 0.06308661925603103
7817 0.05497236239312124
7891 0.03253210309782997
7903 0.06308661925603103
7937 0.031015115934128177
7943 0.05628325835127676
8011 0.06610085367248394
8054 0.03501590250273622
8080 0.06906654738622255
8087 0.01938852838778273
8113 0.08503971637247415
8174 0.027671357443607516
8235 0.022588729527581765
8312 0.019165919616621993
8342 0.08920544965710053
8406 0.03904022900751224
8472 0.031542240648180876
8527 0.030198632778026563
8562 0.03419406349982098
8581 0.05190102185644354
8692 0.011759641351564947
8694 0.03219276345019176
8700 0.10919739846583697
8738 0.029121422913514054
8750 0.03993669762767708
8759 0.10014583140541874
8767 0.0846705324909554
8777 0.018015258545663562
8831 0.08035433595670281
8873 0.038454787113285475
8892 0.08255890089732608
8897 0.029121422913514054
8911 0.0442458982769082
8915 0.03685597952478639
8929 0.043786764993533754
8938 0.046858105530211455
8969 0.12178091612197313
8980 0.05620575453729126
9017 0.039878231753304544
9027 0.05190102185644354
9077 0.01334084787786632
9121 0.05758456964642449
9153 0.06095229052331277
9183 0.007179712420775608
9226 0.06906654738622255
9241 0.039656497511090655
9287 0.13888602588065985
9318 0.05124359217141185
9348 0.059147741292224366
9349 0.08696571212287768
9353 0.02531189873145198
9383 0.039344308393141146
9389 0.035031045970188156
9405 0.017384948234665444
9455 0.05103348442931458
9529 0.028993482862601044
9575 0.06569882650933428
9615 0.06906654738622255
9622 0.0136570020701
9853 0.03613164141399841
9862 0.02559399426435418
9959 0.042919227566404795
10036 0.023535539078253835
10096 0.05497236239312124
10110 0.021505542216492323
10143 0.032705534390459
10271 0.07002188948105166
10273 0.03904022900751224
10288 0.028741722661876603
10340 0.04647050264796679
10381 0.06095229052331277
10398 0.03904022900751224
10461 0.028732902763169643
10477 0.05022582640709972
10512 0.03789723420934686
10553 0.03186298394856189
10554 0.03692015616203275
10590 0.045369071799852105
10608 0.038172691580383285
10665 0.06308661925603103
10674 0.048091497674381464
10685 0.04148928606860707
10740 0.01647082856012272
10749 0.04522199658842061
10791 0.06463198512371032
10807 0.01900219109963059
10836 0.04135605592060492
10856 0.03685597952478639
10978 0.04664433046223293
11002 0.035897660722902916
11006 0.043344961688359954
11007 0.059147741292224366
11016 0.038172691580383285
11115 0.05103348442931458
11158 0.05190102185644354
11205 0.0417277188233948
11247 0.05385662348185905
11258 0.06906654738622255
11264 0.05022582640709972
11327 0.014848510813109991
11336 0.03904022900751224
11349 0.05385662348185905
11351 0.11985360633784858
11403 0.05620575453729126
11444 0.06510961437989223
11453 0.04952587009076572
11459 0.05053144981684597
11507 0.08871387663140906
11563 0.06469033980919711
11565 0.06326450122054061
11574 0.040307020313101544
11588 0.06906654738622255
11643 0.04045360210270887
11646 0.02813503778399645
11669 0.05620575453729126
11687 0.021333270650889677
11704 0.01900219109963059
11712 0.02540517729778537
11733 0.0198447415415277
11767 0.03736503355816843
11778 0.023830305103148736
11785 0.054977910061131056
11878 0.027971753125416155
11934 0.016059596900343396
11944 0.022155109653804923
11955 0.04952587009076572
