428
t_index tf-idf
23 0.03821581095627926
24 0.04294190789487638
31 0.05465653939664893
100 0.0406494655159977
102 0.02655930831297748
111 0.04443981764742771
127 0.024378094550552065
153 0.05856301921394649
166 0.05632406572964758
185 0.03159764241166674
193 0.024191581158005092
322 0.0757064395257645
332 0.034774855156209636
333 0.018865004479222354
362 0.023219559528485163
393 0.036356819292545355
418 0.0719615782113308
444 0.015429614340216618
455 0.07629004457067816
462 0.04976718635059169
489 0.053212062384073354
503 0.040886222017574664
532 0.0607101880979704
535 0.019293826162955836
539 0.05846070581607132
578 0.05829633077166959
606 0.1268616864527311
615 0.03151012569998164
665 0.03071768524238221
668 0.03178256159467823
728 0.020407466724577456
753 0.02047645180505868
783 0.05632406572964758
792 0.04330007934387549
806 0.029443566219633614
841 0.03429007759074994
866 0.0428273604487838
892 0.06056320897905882
935 0.021431970822236864
1010 0.03664530328959455
1062 0.0757064395257645
1071 0.03429007759074994
1075 0.07425287649126941
1080 0.06709409744245716
1152 0.041327814301853484
1425 0.06820831381186745
1431 0.10157182376971596
1457 0.09201372747590308
1488 0.011943685093199017
1507 0.035808613577293105
1539 0.04380543354614939
1541 0.03966028796885483
1550 0.03178256159467823
1558 0.04702892362117658
1575 0.07250710686242802
1669 0.03694169193353067
1719 0.03179263466078033
1723 0.041327814301853484
1737 0.0607101880979704
1778 0.02990395522242711
1797 0.09272596151707083
1803 0.04443981764742771
1809 0.04796007732244483
1816 0.0607101880979704
1817 0.04005369527910489
1856 0.031237025392614904
1871 0.03255556956520784
1884 0.019118876116013837
1912 0.015105469975240655
1925 0.015891791804415096
1954 0.03756000357728959
1997 0.05465653939664893
2003 0.04178820330464698
2030 0.04015549482177018
2071 0.04571393667017631
2093 0.07740042298540491
2099 0.033606639267533364
2128 0.0675370757734597
2130 0.05805814819396001
2133 0.03607582924022496
2141 0.04175984393072446
2142 0.03607582924022496
2165 0.05193794336132476
2169 0.10465080797609642
2204 0.04330007934387549
2211 0.016879968836655015
2222 0.020149894823194677
2223 0.03756000357728959
2242 0.029443566219633614
2287 0.03553484107639697
2300 0.017551047070938748
2306 0.02843989900308859
2317 0.010626606608405004
2325 0.03106112706526174
2327 0.0757064395257645
2362 0.027648020537091724
2452 0.04976718635059169
2481 0.02456788027429949
2567 0.024727868110886668
2591 0.0178640568464371
2593 0.030549968568349913
2609 0.02557021798690584
2611 0.019960662438856736
2635 0.03728449631855999
2638 0.023827933175418887
2639 0.0212896331267469
2647 0.05465653939664893
2648 0.03664530328959455
2690 0.06295117750656054
2714 0.019531583179435742
2720 0.06820831381186745
2740 0.0757064395257645
2745 0.0757064395257645
2832 0.025158072565642016
2899 0.05465653939664893
2915 0.029147177575697503
2918 0.06382219144354463
2987 0.053212062384073354
2991 0.08491394886919279
3192 0.019531583179435742
3204 0.04882594001575053
3206 0.06922639153280451
3246 0.07690428380551304
3247 0.05632406572964758
3254 0.04036721562712121
3281 0.036735877501494006
3324 0.024957742603759693
3341 0.05193794336132476
3358 0.03195323724966762
3369 0.0347709349227976
3397 0.03756000357728959
3422 0.04976718635059169
3433 0.04330007934387549
3462 0.029147177575697503
3471 0.04571393667017631
3503 0.0355305744445024
3545 0.04178820330464698
3573 0.0323710711913037
3580 0.03429007759074994
3594 0.053212062384073354
3610 0.04882594001575053
3614 0.04505812929118664
3636 0.02505744385131079
3674 0.019652450456795548
3755 0.06382219144354463
3757 0.0757064395257645
3782 0.08886865984469872
3797 0.01765994685174497
3798 0.03501962423811944
3809 0.03989562930359331
3823 0.016992731278227223
3893 0.07402679740179041
3912 0.05887231042996809
3978 0.035274165600532016
4026 0.053212062384073354
4065 0.028303827916081388
4073 0.028717286221476127
4120 0.027272809208900548
4137 0.049599657683723354
4141 0.05632406572964758
4165 0.0757064395257645
4188 0.02536218256033415
4208 0.01726292949347763
4222 0.06382219144354463
4227 0.057728233703921744
4296 0.02002169545002241
4316 0.029147177575697503
4317 0.018284207084481623
4334 0.06555440535037943
4338 0.048386258152480106
4344 0.06382219144354463
4370 0.03382968858795644
4375 0.0757064395257645
4409 0.06820831381186745
4412 0.0607101880979704
4431 0.04311717846202799
4436 0.01883343716016234
4444 0.0757064395257645
4483 0.03405743402687453
4555 0.021360567864751257
4561 0.03664530328959455
4576 0.021870578554480363
4577 0.03694169193353067
4583 0.02599869018615195
4613 0.04571393667017631
4646 0.018177629781172672
4660 0.06179062989073636
4663 0.07214579299324377
4668 0.035274165600532016
4700 0.013546836040887876
4755 0.03821581095627926
4756 0.03159764241166674
4845 0.01716591082716369
4864 0.04641208268944971
4909 0.03141583126165562
4945 0.05829633077166959
4978 0.08600883767107353
4979 0.0757064395257645
4994 0.0347709349227976
5003 0.03966028796885483
5014 0.039280687308575285
5063 0.06820831381186745
5073 0.040461951608547785
5107 0.040461951608547785
5141 0.04641208268944971
5192 0.0757064395257645
5201 0.026910177193329266
5212 0.029443566219633614
5232 0.039280687308575285
5241 0.025259646164350256
5246 0.042269060636694646
5272 0.047158413682751886
5329 0.057896354266012064
5408 0.03338809630367762
5430 0.0438549450064424
5459 0.043472833025223825
5472 0.04752010894090555
5481 0.047158413682751886
5589 0.05829633077166959
5596 0.022968949661221583
5605 0.08870637008262487
5644 0.010086261980005581
5649 0.024378094550552065
5761 0.13393803525315148
5767 0.04178820330464698
5833 0.02456788027429949
5845 0.020873523796027433
5869 0.024099516697769687
5922 0.07752628865589906
5948 0.02667500469693892
5995 0.029664782473844388
6008 0.05632406572964758
6013 0.021079577812430864
6031 0.026219463334281844
6042 0.035227116023198266
6084 0.01765994685174497
6091 0.01741010875409492
6112 0.03106112706526174
6122 0.030549968568349913
6127 0.033606639267533364
6240 0.03238077826378829
6282 0.02621973973117461
6311 0.04178820330464698
6337 0.027648020537091724
6355 0.04882594001575053
6471 0.05117053144302728
6478 0.0757064395257645
6497 0.04641208268944971
6557 0.03974851498256667
6571 0.033796339330459085
6646 0.03607582924022496
6692 0.05117053144302728
6702 0.06382219144354463
6719 0.04005369527910489
6720 0.04505812929118664
6725 0.039280687308575285
6743 0.024858951882599727
6764 0.05193794336132476
6795 0.06820831381186745
6859 0.033440975123476886
6866 0.06382219144354463
6958 0.04338108928720766
6984 0.021912665159815443
7027 0.0757064395257645
7060 0.022805009335453163
7142 0.13273720037635323
7143 0.0798461351666309
7146 0.0347709349227976
7176 0.12818214463328018
7196 0.03756000357728959
7245 0.0757064395257645
7268 0.011913925765535169
7278 0.05193794336132476
7336 0.049104610399318994
7339 0.03246927858207661
7343 0.04882594001575053
7344 0.03607582924022496
7363 0.024378094550552065
7483 0.050798205057772536
7531 0.0757064395257645
7608 0.045761678181111355
7613 0.1522985355560447
7627 0.028036715362499923
7631 0.050798205057772536
7634 0.02225017921475992
7721 0.008854055093311547
7740 0.03501962423811944
7755 0.024858951882599727
7866 0.01610858280312273
7868 0.023476113263479745
7880 0.04820292001683884
7891 0.030061877863392546
7922 0.04618142336780463
7935 0.02655930831297748
7937 0.04986572754358864
7966 0.02655930831297748
7979 0.0757064395257645
7988 0.03961580569156187
7989 0.02990395522242711
8015 0.05193794336132476
8016 0.013206634771864543
8029 0.03966028796885483
8087 0.007508009231060974
8089 0.01736082616870268
8174 0.02557021798690584
8189 0.04882594001575053
8191 0.06820831381186745
8206 0.027396439226355408
8209 0.023051842854452866
8272 0.03694169193353067
8275 0.04036721562712121
8312 0.052173878803656634
8342 0.04365328408583306
8343 0.10279128380934255
8344 0.12818214463328018
8381 0.027396439226355408
8453 0.11548671422131136
8461 0.03444284060562041
8476 0.02536218256033415
8507 0.022020824147272026
8590 0.0607101880979704
8627 0.05632406572964758
8641 0.02202366934502851
8673 0.0757064395257645
8700 0.06241176763475662
8767 0.02655930831297748
8847 0.03859735166780676
8863 0.03178256159467823
8891 0.04505812929118664
8913 0.06820831381186745
8915 0.03405743402687453
8956 0.03788293826837182
8974 0.026108513553636324
8989 0.0607101880979704
9017 0.02973050999691719
9070 0.03235707759649678
9077 0.011522756068472969
9106 0.05829633077166959
9182 0.026108513553636324
9183 0.006634543030881883
9208 0.026910177193329266
9223 0.03255556956520784
9287 0.03071768524238221
9300 0.020671321482987972
9305 0.05013713295267211
9314 0.018946710538450436
9335 0.04443981764742771
9349 0.07283061855163105
9389 0.019118876116013837
9391 0.018230787179459713
9397 0.02842169373106462
9452 0.11444686207342405
9546 0.019118876116013837
9573 0.0212896331267469
9736 0.03694169193353067
9738 0.04277229131442906
9767 0.0757064395257645
9784 0.03788293826837182
9821 0.042269060636694646
9824 0.033606639267533364
9837 0.02655930831297748
9882 0.05193794336132476
9922 0.04443981764742771
10003 0.041327814301853484
10015 0.05829633077166959
10030 0.02080570220218434
10036 0.007062462456230565
10124 0.0607101880979704
10168 0.09254156557859972
10205 0.045362717781991205
10216 0.0498522911304027
10272 0.02974830492865697
10331 0.015105469975240655
10342 0.03966028796885483
10350 0.03296382589465074
10414 0.039280687308575285
10461 0.012651769109297627
10519 0.035801953629978435
10667 0.017021995062146446
10675 0.0607101880979704
10686 0.025259646164350256
10693 0.03429007759074994
10715 0.01741010875409492
10740 0.008989275713807567
10753 0.03235707759649678
10784 0.014868580754580345
10797 0.05193794336132476
10808 0.04277229131442906
10863 0.04641208268944971
10920 0.022304159275400495
10938 0.04882594001575053
10962 0.03756000357728959
11002 0.03317188221702749
11034 0.06382219144354463
11036 0.03855925277915879
11153 0.05193794336132476
11173 0.0607101880979704
11228 0.06820831381186745
11283 0.039280687308575285
11301 0.053212062384073354
11327 0.028795132231263815
11547 0.0757064395257645
11563 0.040738369782994416
11564 0.051725593147696605
11615 0.014675060230757611
11625 0.047158413682751886
11637 0.05829633077166959
11643 0.01781266715936952
11663 0.03333587386771653
11687 0.041370771591137424
11689 0.01957795716380251
11699 0.033606639267533364
11707 0.020873523796027433
11733 0.018337892101780277
11749 0.06382219144354463
11767 0.03452783460722984
11769 0.03989562930359331
11786 0.041327814301853484
11799 0.04882594001575053
11811 0.04571393667017631
11812 0.0757064395257645
11821 0.06820831381186745
11854 0.02814127643652204
11878 0.017615050804537985
11879 0.025889970589780566
11934 0.014840160782155032
11944 0.020472829514276907
11955 0.027029708893332793
