43
t_index tf-idf
101 0.10435613011706965
114 0.14156674140417852
437 0.21389656337324756
484 0.08576857083960143
916 0.11736223493790568
1203 0.25189229324275203
1741 0.24523521924482503
1996 0.25189229324275203
2317 0.08292052915389124
2564 0.14647437275736785
2604 0.1310692454839075
2754 0.11191821347715233
3289 0.19712207661466305
3823 0.046253140665693755
3924 0.08092456936055817
4671 0.31434753780525604
5754 0.14912210996869232
6337 0.12741976300712757
7060 0.050080746331853575
7070 0.05743534058185508
7206 0.15590884333652055
7268 0.05490699037540163
8087 0.05858578578033201
8165 0.17165537615861698
8277 0.2862340449889076
8722 0.12800975805423204
9034 0.10701058212396301
9035 0.09746878319415167
9077 0.020350831095186126
9634 0.17612290068439404
9987 0.16139282792536633
10039 0.11736223493790568
10247 0.14235185998657407
10309 0.08451273618393028
10350 0.1519183942181212
10554 0.09286360372691206
11318 0.12347445105761119
11535 0.1310692454839075
11540 0.14647437275736785
11616 0.08705685956937151
11852 0.12347445105761119
11934 0.04039397980935634
11938 0.27979137852504055
