230
t_index tf-idf
67 0.09837080023758256
77 0.03838338845595462
82 0.0375541771918192
102 0.04342440491136791
108 0.039253396664297745
116 0.03304937537349317
171 0.11765700648096351
178 0.06484447499031772
180 0.04994912478550413
213 0.07588364304283389
279 0.0859862555490805
332 0.0335805444441326
333 0.014697444069564485
362 0.03796392371919847
363 0.043302071022332196
443 0.05050187604395941
466 0.051964411405000015
472 0.07079552509295055
502 0.07265899446509018
511 0.04838752869635184
574 0.030977825945796157
577 0.05944331168735662
615 0.030427939146124443
661 0.06943857766021107
682 0.06248275856532348
696 0.025773729870688895
720 0.08747148644830235
779 0.06141051508542852
873 0.07588364304283389
942 0.0345787993742467
1050 0.12505159439185304
1136 0.09694452981841073
1175 0.07195405442382169
1280 0.09208971136133184
1295 0.07588364304283389
1514 0.182484759332982
1662 0.04541375809407606
1719 0.05198088084373548
1884 0.05292662317335406
1912 0.05893528283711239
1925 0.025983041197834393
1993 0.05725700100469112
1994 0.0694057000748812
2036 0.038102642867331185
2103 0.041467107198640614
2115 0.03663347710294378
2119 0.05423921561224936
2172 0.06358474923057728
2211 0.027598708257624983
2242 0.0815083755305566
2243 0.06548769499191102
2314 0.08305494251601306
2377 0.05767317551713857
2432 0.07474217598838599
2567 0.01549375994498994
2591 0.0292076897755781
2612 0.056850394575095595
2615 0.05531145909214432
2639 0.07304954315550188
2681 0.047418157301273425
2701 0.04323724336885867
2714 0.06701727643060985
2834 0.06993259294020109
2868 0.047418157301273425
3082 0.04032564014419271
3209 0.09911024566222432
3262 0.06304428511580716
3308 0.052903743679660144
3317 0.0833253882919874
3397 0.06141051508542852
3471 0.07474217598838599
3521 0.03768970736244163
3572 0.10434912878439435
3573 0.03125931624907561
3809 0.038525450269682154
3823 0.016409131406944676
3924 0.048609312001426534
3947 0.019430716896241665
3958 0.03088498268419844
3999 0.04621235162517975
4094 0.05991498232541285
4120 0.044590977152033084
4244 0.02393108051357317
4267 0.0332599326307382
4296 0.03273542367852413
4336 0.042654659534410624
4399 0.06248275856532348
4436 0.030792624246019307
4464 0.07474217598838599
4480 0.07384419006511617
4555 0.03492447684123161
4576 0.03575834308650206
4646 0.029720380766124346
4693 0.033688719709305565
4747 0.10226537357572237
4796 0.12377984568063603
4845 0.04752024586924907
5011 0.038525450269682154
5088 0.023316900721771002
5116 0.04649916614526763
5159 0.033688719709305565
5173 0.03423974872220512
5229 0.04197979818918685
5269 0.11152042825757352
5285 0.06751270417482352
5293 0.03676210749333307
5610 0.05898389363082293
5644 0.027921713797619607
5682 0.0445932536360513
5758 0.07588364304283389
5779 0.12505159439185304
5890 0.03203262414985251
5983 0.03741967767885392
5995 0.034413510736786335
6084 0.028873970427486594
6191 0.023316900721771002
6229 0.03955317673458127
6240 0.02522738216071792
6344 0.1284821762685915
6410 0.024894291323161843
6445 0.07710389241338023
6446 0.047655564902350345
6461 0.09208971136133184
6464 0.0328412953179358
6544 0.05725700100469112
6602 0.11152042825757352
6639 0.0328412953179358
6669 0.09926101083451101
6688 0.05389577568093958
6752 0.07030542834421992
6914 0.051964411405000015
6922 0.12377984568063603
6998 0.05791898830081783
7054 0.05107246103291022
7108 0.030427939146124443
7165 0.04889289452600629
7268 0.0194792398367463
7269 0.041262230530171654
7321 0.07710389241338023
7327 0.05458945677445258
7356 0.0375541771918192
7363 0.03985812568068749
7379 0.04541375809407606
7720 0.03838338845595462
7721 0.014476358681813012
7753 0.04967909510191643
7790 0.0870015934114485
7860 0.0287094427227235
7866 0.026337493956847712
7973 0.0328412953179358
8065 0.06757087651520684
8075 0.03796392371919847
8087 0.02078435850220247
8133 0.12377984568063603
8148 0.07167098678079763
8174 0.04180724461836943
8176 0.056064193999185455
8217 0.07227597742067594
8286 0.07588364304283389
8312 0.028956811800110182
8469 0.08798339665983285
8539 0.047418157301273425
8575 0.08936330983644274
8588 0.0348084987160077
8692 0.017767043182145868
8736 0.054912722241893
8777 0.027218336592869957
8847 0.03007062192832756
8976 0.05022334114226097
9011 0.030427939146124443
9077 0.028848477427684795
9080 0.026409244970953445
9127 0.09926101083451101
9172 0.07516071055672996
9183 0.018366349402137296
9211 0.04627669024682552
9253 0.0849184118881527
9272 0.07289344296935517
9312 0.03740607005417918
9353 0.038242458620896896
9469 0.31133821160044883
9501 0.07326101609337278
9538 0.09428090678834178
9622 0.03493583824880724
9645 0.04583996186719511
9865 0.049413126169286864
9887 0.039105390773646366
9894 0.052903743679660144
9901 0.056850394575095595
9938 0.031545359153060434
10036 0.04024059711261964
10137 0.03243233835332181
10208 0.06548769499191102
10261 0.07366993250849102
10282 0.15248305866670644
10365 0.0758188982844939
10461 0.020685611920805543
10462 0.03796392371919847
10471 0.18108070949434915
10499 0.05991498232541285
10505 0.049413126169286864
10606 0.07107797694449722
10607 0.07112897516765565
10691 0.08737857309536877
10740 0.014697444069564485
10753 0.052903743679660144
10792 0.09208971136133184
10810 0.0332599326307382
10864 0.056452926146592225
10897 0.04863840667181977
10922 0.04583996186719511
10940 0.07725081570999129
10947 0.049413126169286864
10978 0.0704725432306223
11081 0.06548769499191102
11192 0.0558328674994704
11318 0.0741679339549209
11323 0.023377367791677116
11327 0.04707997161491595
11330 0.02775317736805245
11336 0.05898389363082293
11566 0.09531435993907557
11601 0.12377984568063603
11643 0.02912366776140536
11663 0.02284046516049783
11807 0.08028591934199909
11854 0.046010918970550305
11878 0.03274860602786901
11939 0.06406239482527311
11940 0.03796392371919847
