320
t_index tf-idf
24 0.029381857125755275
186 0.040569915207979854
221 0.041077195381492376
271 0.08770521954701749
303 0.0839672467976176
333 0.010413993908402646
336 0.05473669574214773
341 0.030902749594591043
369 0.03843163874677974
387 0.05656440608613687
444 0.03026512006226683
466 0.03681980766615258
467 0.05209596540387283
483 0.03063610155127873
484 0.036504193167484725
535 0.022351721598902436
558 0.04489213468234118
563 0.02613990102390839
574 0.03716388864863672
663 0.028573061331370938
696 0.018262186581542335
720 0.036605580479587306
724 0.04687480181815676
728 0.040029155425888696
753 0.014010466951107034
862 0.05148312333550744
960 0.07563380322674695
1041 0.03482641126065878
1066 0.13693637484206578
1080 0.03703776072913632
1106 0.06016963357225784
1117 0.05473669574214773
1153 0.1104794050010495
1155 0.046341989192495596
1314 0.045879219423723916
1340 0.05959967499860021
1389 0.08019814306240285
1416 0.08941999876071957
1461 0.08770521954701749
1468 0.08770521954701749
1472 0.06753576738178008
1488 0.013836650222375936
1512 0.0790187093102671
1539 0.050748195141442555
1551 0.03037500908169862
1558 0.03217828881749189
1588 0.06753576738178008
1654 0.061645688836766306
1719 0.021753263770700748
1755 0.07393742655963766
1778 0.03464345932177379
1838 0.050805553716516134
1850 0.020284425313325888
1998 0.08196737535461958
2001 0.03188340497122946
2025 0.06753576738178008
2026 0.058849257145029685
2030 0.03741302669515886
2052 0.042796613098757055
2055 0.028461665173528286
2211 0.01955528990716581
2258 0.0790187093102671
2300 0.020332727919569624
2306 0.03294736354774703
2336 0.03520052815425641
2515 0.04162128917950491
2527 0.057654831378386624
2557 0.046401840584878014
2559 0.037715330348127615
2566 0.04955130929099268
2579 0.04993389547459525
2591 0.020695346889004883
2597 0.03945522662598008
2744 0.04351292149740917
2751 0.041793519067527325
2760 0.03338856778243641
2767 0.05463259204162211
2768 0.08770521954701749
2783 0.03681980766615258
2827 0.021818365139135307
2873 0.07430721531485925
2874 0.09761811519397438
3013 0.03843163874677974
3020 0.11552677931172682
3078 0.04550631790290297
3152 0.04955130929099268
3159 0.05656440608613687
3193 0.022082206152479297
3199 0.07704889385496473
3201 0.02879886897639882
3270 0.05896624003500555
3358 0.01763905322356436
3400 0.03558615812651513
3406 0.04028181090488584
3435 0.03159530066813545
3494 0.04787789584938648
3538 0.09577186468479046
3571 0.06753576738178008
3573 0.022149043565528707
3632 0.022767184571710737
3647 0.04781752428760918
3668 0.020517585252634002
3700 0.056606199399388095
3728 0.0361878089527997
3769 0.06753576738178008
3770 0.0790187093102671
3788 0.03639495392089947
3793 0.02143273516687658
3797 0.04882092745170229
3827 0.058849257145029685
3890 0.05376797439440025
3891 0.08770521954701749
3924 0.020342309874626836
3929 0.07682092102829141
3966 0.06016963357225784
3999 0.046149061715578976
4021 0.042453249558607825
4237 0.04841125230915361
4264 0.04550631790290297
4300 0.07246096480567533
4317 0.021182087106894617
4318 0.06753576738178008
4379 0.048968321141636226
4455 0.0790187093102671
4458 0.04841125230915361
4499 0.1658296343932197
4567 0.07033219907351669
4577 0.07246096480567533
4668 0.04086479905424229
4669 0.13379030488016463
4695 0.07936593853771833
