109
t_index tf-idf
66 0.0460813288340567
74 0.04277151739422653
136 0.08811859073268521
201 0.035240504290562163
308 0.05758174167976607
360 0.13339258828328998
464 0.09222604267607482
615 0.036395677655159435
661 0.026971563542861517
691 0.22815294702263667
692 0.1502559798031684
769 0.11945529920002286
816 0.0808233455678278
1004 0.11872876886958976
1500 0.054970992181764225
1694 0.06327959289222296
2076 0.07001661518086427
2095 0.082664107753548
2128 0.04731062014276201
2317 0.03518711831778379
2518 0.2619378810811165
2559 0.10779891647515763
2562 0.0680002883398478
2638 0.04659944663750625
2939 0.0747373106284891
3024 0.312788731357668
3042 0.0826407784069742
3102 0.21849746483617144
3577 0.11400807342196494
3632 0.03843360268033739
3668 0.07268758267697074
3700 0.05643792692996442
3727 0.09890879952746076
3823 0.019627404091360504
3838 0.09076646953390319
3841 0.07224556109346629
3893 0.06898443878801308
3913 0.06752486564584145
4073 0.05616138156003306
4188 0.049599923926688036
4220 0.1480564076969902
4244 0.04846567778012649
4317 0.060543180126725486
5212 0.05758174167976607
5418 0.10406494945588954
5682 0.031502985979260135
5843 0.01645721280840542
5913 0.031674982207534605
5995 0.024311487900977858
6011 0.069494232601763
6142 0.11872876886958976
6314 0.061794392345889376
6387 0.05879095190528478
6454 0.12337941413092646
6752 0.035240504290562163
6844 0.03483560351852077
6915 0.04574283489995134
6987 0.0869093805071665
7079 0.03255658558361158
7196 0.07345477131898498
7269 0.01675369000665626
7318 0.11127924799949522
7331 0.08312947473338575
7404 0.12481480380892845
7440 0.11872876886958976
7633 0.17197837706646715
7866 0.031502985979260135
7880 0.09426874679226875
7881 0.13444385347245183
7944 0.23116420946071523
7981 0.09732792716724822
8087 0.014683148258853534
8206 0.05357824778119005
8237 0.07833159603280498
8312 0.0346360226085887
8437 0.06040665431365155
8506 0.04508167423016
8584 0.0747373106284891
8845 0.0869093805071665
8974 0.05105949706885966
8979 0.09934425400826472
9017 0.03434013779170433
9059 0.082664107753548
9077 0.01812324651727336
9300 0.04042617273104303
9383 0.07110174634366463
9645 0.0548304131880628
10309 0.03586276737265673
10406 0.0846804345945645
10417 0.16820444357892445
10582 0.07055222403082374
10784 0.0492332622735028
10810 0.03978310134798755
10836 0.0747373106284891
10840 0.11432953588594558
10843 0.06487698684462348
10897 0.05817770840104955
10905 0.07055222403082374
11173 0.11872876886958976
11306 0.07001661518086427
11663 0.07627113569173194
11689 0.022613461617536194
11784 0.08172371206668563
11878 0.016415196072550903
11904 0.22585328475944605
11934 0.04472859417687602
11971 0.05671813525887792
11972 0.09495179139455683
11973 0.09076646953390319
