216
t_index tf-idf
66 0.060279065069943266
71 0.057238051906456706
108 0.036274490041550644
153 0.07138831752928192
225 0.05627634042918642
308 0.04448684417379583
315 0.07040572529899154
320 0.10305723855836889
333 0.03241081141824147
336 0.04216309033788362
379 0.02933003776843272
438 0.03103214571330217
444 0.02331289775479934
494 0.09643016285458866
602 0.09172817781411573
615 0.04760924819552126
658 0.1299523885965591
699 0.10246569475670844
716 0.0851011021103355
728 0.05220655027175733
758 0.12064104417722091
798 0.06177577044108816
826 0.07690454474922717
828 0.1491341558540837
920 0.036833326691292564
1133 0.06177577044108816
1314 0.03534027121963345
1457 0.09864259958499245
1488 0.018045940958324732
1596 0.06386512761023691
1662 0.07105689511895895
1719 0.028370892329279588
1774 0.028118788928778345
1884 0.02888707353608737
1979 0.10305723855836889
2049 0.0410223218996128
2095 0.06386512761023691
2121 0.045421062995713024
2205 0.09172817781411573
2222 0.03044485930919924
2281 0.07310771767677625
2317 0.03831420392099301
2326 0.04846963170684907
2398 0.07310771767677625
2412 0.14091125006110555
2515 0.03206043316756822
2567 0.014317951784842535
2600 0.07206331295597107
2635 0.0332716820072226
2681 0.07419308974850947
2690 0.02879990330410837
2827 0.02845579838906972
2860 0.3360501157720959
2939 0.09776400387129759
3031 0.05493220972138222
3046 0.07519418835449007
3193 0.02879990330410837
3202 0.060517889958521934
3223 0.10061354472068022
3224 0.07494106610557424
3281 0.05075848523103237
3287 0.07519418835449007
3314 0.058259908363294255
3348 0.07125254411570019
3358 0.023005084895362148
3493 0.04980567146684825
3573 0.02888707353608737
3582 0.03641241811538995
3632 0.050275061406827325
3638 0.07246379295535457
3722 0.07104514851414397
3774 0.05077691041728466
3809 0.03560178687478794
3947 0.03040238180073737
3958 0.028541147824550018
3977 0.040128964048361526
3980 0.023066185451579426
4099 0.04980567146684825
4237 0.0631385911220595
4336 0.04901232547938871
4436 0.02845579838906972
4519 0.09691244620616098
4646 0.02746492654767965
4909 0.04746677693531542
4910 0.058259908363294255
4928 0.09172817781411573
5041 0.07125254411570019
5048 0.058259908363294255
5088 0.02154740111448745
5117 0.08712600959479933
5121 0.09172817781411573
5172 0.08039911706986257
5250 0.044665336427498724
5293 0.033972262670104454
5329 0.03133389667939081
5367 0.09643016285458866
5596 0.034704222878176885
5715 0.08712600959479933
5722 0.11381385009431096
5843 0.021527708224737898
5869 0.06165158306944237
5892 0.021161512504548473
5893 0.05675012373996618
5901 0.04583207111718832
5903 0.028202392076554256
5913 0.02447164598651772
5959 0.040128964048361526
5988 0.04256175351048857
5995 0.018782713796654273
6031 0.039615485806707554
6084 0.026682749564053004
6239 0.047328297147899004
6240 0.02331289775479934
6336 0.17449107290139598
6337 0.041773920053452394
6442 0.03928191545842333
6444 0.06386512761023691
6464 0.03034899756956864
6588 0.07675197412760194
6613 0.06810758011361295
6616 0.12952861062775087
6621 0.18726212670833634
6639 0.06369077924825536
6657 0.10305723855836889
6667 0.10305723855836889
6715 0.09643016285458866
6752 0.027226318225992766
6817 0.05216876197578836
6859 0.024076198154454033
6915 0.03534027121963345
6958 0.031232692766235404
6972 0.0784740264065553
7006 0.02960169576319511
7053 0.07012489842382173
7060 0.03445652232207381
7079 0.025152760361847746
7177 0.07125254411570019
7280 0.052911816282202005
7356 0.034704222878176885
7399 0.05012304803618597
7599 0.10077720210243532
7608 0.028974711171007726
7725 0.039615485806707554
7866 0.02433876411836791
7880 0.034704222878176885
7932 0.026836219046119072
7937 0.02557548340069229
7965 0.05111391987757603
7966 0.040128964048361526
7989 0.04518245467402613
8016 0.019954155647232682
8087 0.03341838687367711
8089 0.026230802435216815
8102 0.08130641211138118
8115 0.06188710313356348
8143 0.03928191545842333
8164 0.08486569746353897
8199 0.057238051906456706
8200 0.04719661574716185
8255 0.08654338932808481
8274 0.045908991162203545
8373 0.08039911706986257
8403 0.07675197412760194
8570 0.05180953037780635
8587 0.04641193483710308
8641 0.019653330349946
8699 0.07815318243020136
8706 0.04859442262719388
8847 0.047050169776673055
9011 0.04760924819552126
9017 0.04492039298413466
9056 0.09643016285458866
9077 0.021331614708110333
9126 0.11885099297312983
9316 0.06853939302779306
9363 0.04859442262719388
9371 0.11608905152966402
9372 0.10615870539594824
9405 0.024272726130534775
9707 0.059836280575746165
9785 0.05581590491804899
10016 0.03560178687478794
10030 0.05322531956646073
10036 0.022393890567070734
10108 0.10305723855836889
10110 0.017733760504037507
10195 0.07125254411570019
10283 0.06765139896437367
10309 0.06611722475103775
10414 0.05934993751439437
10435 0.04236120645755533
10461 0.01911579856494608
10554 0.03044485930919924
10590 0.03741194923102424
10676 0.10305723855836889
10753 0.048888923923723134
10784 0.022465221440242586
10920 0.03369977844092188
10928 0.05879583767956857
10968 0.06113473221110141
11002 0.02960169576319511
11012 0.04774147885964311
11189 0.04774147885964311
11257 0.0851011021103355
11302 0.052536066865983756
11549 0.039447849673031506
11563 0.02933003776843272
11616 0.06810758011361295
11663 0.021107121839533317
11689 0.029580707822225546
11766 0.06714496566230214
11878 0.026614915272472367
11901 0.08039911706986257
11934 0.02779183955757496
11971 0.10456654550396413
11972 0.09758785018034445
