25
t_index tf-idf
180 0.1802958098444449
473 0.17741525994368315
1539 0.12318863335954423
1817 0.23638366145785167
1956 0.14907407683240181
2567 0.05592610498809141
2696 0.16095509925159143
3124 0.24945801504857115
3782 0.28836745496688965
3788 0.18540584506933797
5351 0.19578127436931542
5644 0.0595257820943337
5892 0.08265714173510906
5901 0.10573248743007546
6381 0.1802958098444449
6600 0.0868341417342699
6719 0.23638366145785167
6914 0.1875701661958525
7339 0.11317559685211807
7721 0.052253704611328854
8016 0.07794119022367732
10175 0.11670364135310156
10778 0.44679436557189406
10819 0.32256481743234366
11546 0.32256481743234366
