44
t_index tf-idf
269 0.12314860047999501
393 0.14735293843771535
478 0.1801130528304326
483 0.10718001200634765
1625 0.09275895478993139
2128 0.09804764658874958
2134 0.17131504930894814
2141 0.16925121150942793
2593 0.12381797212522448
2611 0.08089987850317683
2613 0.10537179734110548
3727 0.16537732544706102
4090 0.2641936293315727
4555 0.08657364705758815
5119 0.22152107477081573
5234 0.15353824617005862
5245 0.1657104519355398
5394 0.1244977220380208
5395 0.149723407140369
5956 0.11813250846796568
5995 0.05038370172635361
6266 0.07410526259799874
6482 0.07565152329627135
6725 0.15920327496741293
6859 0.06458321197092803
7367 0.13897650538671516
7563 0.1509585026493844
7762 0.2641936293315727
7765 0.22911804156562662
7965 0.1371105645891949
8087 0.05152196625501702
8699 0.12381797212522448
8722 0.2362519805121817
9183 0.02688957477070509
9360 0.09017921126925717
9846 0.24605630479827525
9888 0.17774258412777896
10016 0.09550003424659771
10271 0.15488736772808442
10783 0.1657104519355398
11072 0.19788985596932213
11361 0.14852215415802927
11690 0.12381797212522448
11763 0.12248929495606597
