327
t_index tf-idf
55 0.051818719456482476
88 0.07158051446372424
101 0.029585303529553738
108 0.05311114360247709
132 0.046777557253309454
162 0.044200666006664356
201 0.03986330050156722
238 0.0439092377102022
252 0.038082663921387476
269 0.03969971369684933
275 0.06161550341132897
298 0.07616790911784894
315 0.060883218433476625
324 0.0314875700292249
341 0.034852610903292496
346 0.13430342972978143
351 0.04449823008426405
400 0.053420481213549136
418 0.044802193877448875
438 0.05631623893319701
440 0.05806348267510544
481 0.041539123910627175
484 0.024315669800509213
505 0.06685759355473256
615 0.024315669800509213
616 0.06502403284779423
628 0.037705741007400664
629 0.0316078581733906
641 0.051322746756133734
697 0.052332731433853544
699 0.052332731433853544
716 0.07359101787120384
728 0.026663669054768968
753 0.015801226739572724
866 0.026663669054768968
892 0.037705741007400664
920 0.03185154992799557
999 0.08911855306730225
1243 0.052866144610740906
1296 0.046777557253309454
1314 0.030560433019132176
1341 0.03172917884644074
1379 0.04471689765971922
1431 0.03411245375535571
1488 0.026421889338252895
1500 0.021690786074378403
1624 0.044802193877448875
1626 0.05806348267510544
1706 0.04826669872025895
1719 0.041539123910627175
1774 0.024315669800509213
1803 0.05806348267510544
1925 0.03515591387133145
2030 0.020106145787156342
2037 0.07616790911784894
2041 0.03663177355120413
2052 0.04826669872025895
2076 0.046777557253309454
2121 0.0665030603208819
2141 0.10303104653377966
2143 0.046087968215230576
2188 0.06954239591774014
2222 0.06869902363063597
2246 0.05729930891709365
2276 0.07932176911245575
2281 0.06321976125643099
2302 0.045755393538534174
2317 0.013884345646904325
2318 0.07141228736617547
2320 0.06064037392175054
2321 0.045755393538534174
2326 0.024755097057947355
2378 0.05657434120815595
2403 0.04253594747900705
2407 0.031132728673439712
2435 0.05588475217007707
2481 0.03209951719397801
2600 0.03680519623775515
2605 0.08911855306730225
2611 0.026079890491388442
2635 0.02877162439123289
2638 0.031132728673439712
2647 0.07141228736617547
2665 0.06637112516300245
2689 0.09180054067746657
2690 0.0421672585436729
2833 0.03629118426038408
2841 0.06952498515760926
2868 0.03789294601745074
2956 0.04949649765169583
3074 0.05729930891709365
3085 0.05972820120276276
3105 0.05657434120815595
3193 0.052265230084682666
3223 0.036460453009615465
3252 0.037705741007400664
3271 0.05399744996151085
3281 0.04799778891501049
3300 0.07616790911784894
3358 0.03368279929132604
3448 0.11771603259807815
3453 0.04449823008426405
3493 0.04306936065589441
3509 0.03300335386340045
3555 0.03866759311542182
3636 0.03273916352416055
3709 0.06161550341132897
3788 0.041046806012057555
3823 0.022202097362412986
3924 0.022942379569314057
3947 0.0155275351960984
3978 0.09672077645622815
4032 0.08338780182605034
4090 0.16602825743334593
4227 0.0316078581733906
4326 0.0399155006612876
4336 0.034086324798765555
4379 0.05522724889294773
4431 0.03327257670104791
4452 0.05588475217007707
4454 0.03698077329846296
4463 0.05806348267510544
4467 0.09350786075317682
4683 0.07932176911245575
4693 0.02692143495224902
4705 0.07932176911245575
4814 0.029740115028582342
4817 0.053420481213549136
4863 0.051322746756133734
4872 0.03413348220820596
4909 0.041046806012057555
4977 0.034403882051817866
5011 0.030786578189697905
5014 0.051322746756133734
5075 0.06064037392175054
5110 0.06161550341132897
5154 0.05729930891709365
5159 0.02692143495224902
5171 0.0590105998860625
5215 0.03789294601745074
5223 0.0996778545842884
5224 0.09891533702214875
5245 0.053420481213549136
5250 0.03862426560584095
5307 0.058871346642956145
5311 0.08911855306730225
5394 0.08422703463002447
5395 0.08172262485314277
5528 0.041046806012057555
5644 0.013178350603932493
5800 0.08338780182605034
5843 0.023074108148154464
5845 0.027272602622148544
5858 0.04334381144685775
5871 0.04642855750605062
5892 0.01829937810775775
5893 0.04907456268810965
5903 0.024387965465189197
5909 0.0314875700292249
5914 0.05657434120815595
5923 0.05729930891709365
5953 0.03172917884644074
5956 0.112188106149078
6000 0.08380485544656076
6013 0.04663236412472774
6017 0.05972820120276276
6191 0.018633074556876524
6229 0.0316078581733906
6303 0.05657434120815595
6323 0.052332731433853544
6348 0.144705782345675
6369 0.11009525788488007
6410 0.019893603862711277
6465 0.09891533702214875
6719 0.052332731433853544
6725 0.051322746756133734
6743 0.03247982098864793
6752 0.0614363646810325
6769 0.09743554132733184
6772 0.02026767636393693
6790 0.047502524962247154
6824 0.06502403284779423
6844 0.03940528545683004
6845 0.047879447876233966
6859 0.020819847037443807
6984 0.028630307711129323
7009 0.03185154992799557
7021 0.023340540310930778
7060 0.033880738727719815
7070 0.02756969592310321
7079 0.04564650074326207
7239 0.04511283872565214
7268 0.026356055581235743
7269 0.018951413797568803
7339 0.065381624766663
7357 0.07359101787120384
7563 0.10212867209299883
7608 0.025055826948446
7611 0.05038014609939089
7645 0.058871346642956145
7721 0.011568392980223703
7725 0.034257416786424556
7755 0.05499311733202098
7762 0.09684384824081274
7765 0.1138333295074062
7775 0.052866144610740906
7860 0.022942379569314057
7891 0.03927777873326316
7922 0.025285649437005234
7937 0.061743532697948834
7966 0.07282488128175009
7988 0.021690786074378403
7989 0.03907144263619697
8013 0.05729930891709365
8016 0.04502668238392598
8084 0.040813184633103634
8087 0.031363805643641066
8089 0.022683037033801437
8090 0.03125002205721105
8123 0.06064037392175054
8143 0.033968962455597426
8148 0.05727394288746974
8176 0.044802193877448875
8275 0.02513201997193417
8406 0.047135393369489
8486 0.10432411587967336
8562 0.0412843539840714
8587 0.040134633293069766
8624 0.027816276250759348
8656 0.03715855893353706
8686 0.07692046362147356
8699 0.0399155006612876
8700 0.03125002205721105
8706 0.042021935501635986
8711 0.03197498976614876
8719 0.033968962455597426
8722 0.11985472414544461
8731 0.042021935501635986
8800 0.06502403284779423
8822 0.058871346642956145
8847 0.02403012934900965
8865 0.041771773720995255
8937 0.07616790911784894
8973 0.09891533702214875
9030 0.042021935501635986
9077 0.01699650827733451
9183 0.014676974518664756
9191 0.06685759355473256
9207 0.06379423391635736
9251 0.05972820120276276
9300 0.045729217108207376
9305 0.027451513512716925
9312 0.017654729557870428
9330 0.04949649765169583
9360 0.04922197532681426
9366 0.0405833621445444
9396 0.047135393369489
9397 0.03713477257363015
9422 0.06952498515760926
9442 0.07616790911784894
9499 0.06637112516300245
9529 0.03500540992260238
9546 0.024980042468601634
9548 0.06379423391635736
9579 0.06786026662995195
9622 0.016488841925036378
9780 0.07141228736617547
9786 0.04907456268810965
9816 0.07359101787120384
9827 0.04362369725870264
9831 0.03197498976614876
9887 0.03125002205721105
9892 0.05477654974009309
9936 0.037705741007400664
9940 0.051818719456482476
9967 0.05729930891709365
9987 0.045755393538534174
10036 0.009227561861848954
10039 0.03327257670104791
10043 0.031132728673439712
10051 0.08911855306730225
10052 0.028285879966540983
10082 0.0705992429845945
10145 0.044802193877448875
10206 0.058871346642956145
10216 0.038469914765412457
10229 0.046777557253309454
10250 0.053420481213549136
10272 0.03886807550702917
10331 0.04709654736013786
10461 0.03469079738565758
10554 0.026327134783809852
10590 0.05477654974009309
10670 0.052126208060975315
10725 0.034257416786424556
10740 0.019886127797903268
10785 0.06064037392175054
10807 0.038844825283120187
10810 0.026578781282307753
10833 0.047879447876233966
10882 0.07638267569539345
10897 0.03886807550702917
10940 0.036460453009615465
10978 0.026834989596357633
10992 0.13430342972978143
11047 0.05399744996151085
11219 0.08860701667822996
11306 0.046777557253309454
11352 0.07616790911784894
11362 0.09891533702214875
11453 0.059795278563690185
11462 0.050843589966904044
11510 0.053420481213549136
11536 0.046087968215230576
11563 0.042943452712939
11663 0.018252343882560904
11677 0.06161550341132897
11689 0.03170557888761524
11713 0.03172917884644074
11793 0.03612391873865634
11815 0.03354702749201125
11878 0.0337718200000062
11892 0.07616790911784894
11898 0.045755393538534174
11902 0.07861038123883489
11934 0.011451825130788306
11944 0.026749069747396024
