356
t_index tf-idf
6 0.042330623631172314
23 0.04414478705678048
31 0.06313620547490048
55 0.04581336685485188
66 0.02721867339841736
74 0.04277512918975718
101 0.02615661634112477
102 0.03067984115771129
126 0.10158177716226142
127 0.06719858348391405
153 0.06764875447912032
193 0.04731461523802152
198 0.04773960086741845
201 0.02081536711179723
207 0.053612665959946015
227 0.03940976467884073
237 0.06313620547490048
333 0.024779073412057928
438 0.04978966175145971
443 0.03568015585607923
444 0.017823435441324607
466 0.03671345389794867
481 0.021690429613778345
493 0.05975053878885543
532 0.07012904498685338
539 0.039884641150535395
564 0.08745188360690198
606 0.10944629932947822
615 0.03639875104964947
668 0.06216128095592932
669 0.053612665959946015
698 0.08745188360690198
753 0.013969997811016538
792 0.05001785214930805
806 0.03401157605800783
873 0.09077413421238475
916 0.029416565646540948
920 0.02816022389307314
942 0.024430319180920625
956 0.027964660582467608
1032 0.03856807862178701
1233 0.05748829578352827
1314 0.04574669760524487
1341 0.028052034587924365
1431 0.12050772130855883
1433 0.031223221840511094
1457 0.044541512018465956
1488 0.023359815177761017
1506 0.03882052734289899
1507 0.024430319180920625
1518 0.0442870012109636
1539 0.024111937966054497
1567 0.07012904498685338
1575 0.03509885166409335
1594 0.023423922735416963
1689 0.03208534204544126
1694 0.03737710294598294
1715 0.05540082357661384
1716 0.06313620547490048
1729 0.10689888829108114
1757 0.044541512018465956
1774 0.02149768872285039
1797 0.04104787921964351
1803 0.051334414678056425
1816 0.07012904498685338
1830 0.04045272927922096
1850 0.020225833886464463
1851 0.03383921764695596
1856 0.036083280708652694
1873 0.04537487320797296
1884 0.022085066201315798
1912 0.017449001833625175
1925 0.018357317236030637
1939 0.09077413421238475
1959 0.06146762567682908
2019 0.05540082357661384
2049 0.031362841021359715
2050 0.032852195308481394
2068 0.05867927145933235
2093 0.05280620636680478
2115 0.02588197261118355
2121 0.034725815404640904
2124 0.06144401884355455
2141 0.0482386575534207
2143 0.04074676135546556
2169 0.08577280813981836
2171 0.08745188360690198
2172 0.04492335612724381
2173 0.04581336685485188
2195 0.07012904498685338
2196 0.08745188360690198
2203 0.04722949793181131
2206 0.040165457163479676
2222 0.02327604187711987
2274 0.08083017060972668
2300 0.011974149207895928
2317 0.012275267072073883
2325 0.03588009270844166
2362 0.03193746118714417
2371 0.039078181557394155
2381 0.07879046429687768
