171
t_index tf-idf
195 0.053240629632260054
201 0.07214925912908741
207 0.08854886383003095
315 0.05250782304957279
325 0.06882849262169158
333 0.017150494116772164
363 0.024077493654953423
412 0.15233715318341975
444 0.029437912284688585
527 0.12176532945704802
553 0.07566722360451737
728 0.03893507654465317
942 0.040350110701298014
1034 0.055059035921893804
1036 0.06882849262169158
1041 0.057354571808639725
1183 0.08596567798385349
1246 0.11582798847776692
1279 0.1444390946529807
1422 0.11122262902596362
1431 0.04981201181887473
1488 0.02278716411032469
1594 0.03868790532097783
1686 0.06173354635260195
1719 0.035824797440967684
1778 0.05705327374959559
1819 0.05959661682182251
1884 0.03647659531049182
1912 0.0687717685322786
1925 0.03031969321265205
1964 0.10152243539016004
2050 0.054260024507298894
2058 0.08261152285074985
2127 0.10745977636944114
2148 0.057970693696079476
2218 0.06497762895547689
2223 0.12133113842665348
2231 0.10767576975179576
2306 0.09187020751164668
2325 0.05926102324070821
2348 0.07291132921494627
2398 0.054522939534084686
2523 0.08478601117350848
2609 0.04878500639104975
2690 0.06157387551217153
2783 0.060637436540991005
2953 0.09315422328183426
3057 0.1301335415653738
3128 0.06779635003130201
3274 0.1444390946529807
3337 0.06497762895547689
3464 0.1819452173835215
3503 0.0439847277988689
3509 0.0481924714210306
3521 0.04398023910300028
3559 0.08064445889201213
3712 0.07936231625421973
3727 0.04597907912728634
3929 0.060284632214893226
3980 0.06950411892904661
4030 0.09710973155002127
4056 0.07566722360451737
4065 0.054000416675536074
4102 0.1444390946529807
4136 0.1444390946529807
4137 0.05589023082294974
4296 0.022560985950831922
4473 0.11478919890775414
4862 0.08064445889201213
4876 0.05710022977265246
4891 0.10152243539016004
5088 0.027208565432012825
5156 0.06542148585792137
5328 0.05617490499829471
5329 0.03956627407227871
5369 0.06173354635260195
5482 0.09315422328183426
5537 0.09691707593835673
5596 0.04382208851689134
5644 0.019243416517150957
5652 0.08596567798385349
5672 0.1301335415653738
5843 0.016055130308323964
5848 0.035824797440967684
5869 0.04597907912728634
5892 0.026721292027800107
5903 0.035612026994674494
5913 0.05232010912122832
5941 0.09691707593835673
5995 0.04015723486581833
6031 0.0500236911154943
6047 0.03359691051016261
6090 0.07719670473001736
6210 0.12176532945704802
6227 0.08997277669212426
6430 0.09315422328183426
6442 0.04960248158775369
6544 0.06681337613717968
6580 0.08064445889201213
6607 0.08596567798385349
6613 0.03603978428595247
6706 0.17655856006005197
6772 0.05010946836405052
6860 0.07972703894552825
6984 0.024691781575137635
6987 0.08478601117350848
7004 0.0986864247142294
7057 0.042013175144262574
7070 0.02377707276829596
7135 0.06882849262169158
7159 0.10427832977973114
7265 0.1549267898387797
7268 0.03848589027124191
7269 0.02767341378720585
7590 0.14333309909176345
7606 0.03132665147960341
7703 0.09315422328183426
7748 0.08160456458379849
7812 0.07424331074242406
7886 0.12455904129373471
7944 0.10745977636944114
8016 0.04266176461772805
8087 0.037378657719786136
8089 0.03312244017738818
8199 0.07227624678368635
8209 0.04398023910300028
8388 0.044625246300258936
8427 0.062112245977575815
8624 0.04061814759198816
8692 0.020732419060456336
8704 0.0749429896285979
8938 0.08261152285074985
8963 0.11582798847776692
9059 0.08064445889201213
9183 0.02143175139004094
9305 0.040085510275752835
9312 0.04364926182806542
9361 0.0504536764700905
9389 0.061760244506385356
9423 0.1444390946529807
9514 0.06681337613717968
9523 0.062498024508637486
9724 0.03428004546719671
9861 0.05089281113238243
9915 0.057970693696079476
9927 0.1444390946529807
10030 0.03969486358792919
10110 0.04699414997351607
10244 0.06882849262169158
10331 0.028819482479941795
10361 0.07227624678368635
10557 0.08094376727854607
10685 0.04320133343816562
10771 0.06120586918467935
10805 0.048585598554803586
10810 0.03881112091380231
10920 0.025132927694036265
11205 0.07356657632831509
11441 0.10152243539016004
11615 0.02799831067193734
11641 0.10745977636944114
11643 0.05754076088981369
11663 0.026652611263930138
11684 0.10152243539016004
11689 0.022060969692656234
11745 0.03881112091380231
11747 0.08367014209710757
11759 0.04413961094124702
11769 0.04495547015310133
11879 0.04939505722373276
11934 0.039904313638952124
