132
t_index tf-idf
36 0.09772759006094714
74 0.042075481465087036
192 0.12132441179930632
201 0.034667023183470626
211 0.10670330918752677
444 0.02968410051741543
455 0.08668460594767577
606 0.06187483602523979
806 0.05664469376766753
962 0.10237146397306769
1041 0.05783422609036398
1280 0.1083584587276794
1307 0.09772759006094714
1353 0.1167966539017236
1424 0.06642600978420286
1575 0.0584555005836389
1730 0.08131888568633898
1826 0.09992026355363523
1912 0.029060498805801614
1992 0.1312218438303795
2152 0.10515040581120748
2160 0.1083584587276794
2222 0.06563512516683796
2282 0.09226748800530823
2299 0.1456470337590354
2663 0.07865852622017068
2690 0.11724431860390992
3026 0.0704996795353621
3040 0.1312218438303795
3128 0.0683633285397684
3231 0.06596860346021491
3307 0.07225941601901988
3823 0.03269128652254082
3893 0.0678618307798515
4247 0.1167966539017236
4296 0.06351158623294981
4328 0.10237146397306769
4332 0.04371735513385963
4355 0.09393326879902351
4576 0.042075481465087036
4587 0.09263851484977625
4756 0.06078879048950335
4799 0.042657649495290724
4876 0.027436109714839705
4878 0.1456470337590354
4936 0.05664469376766753
4962 0.1456470337590354
5046 0.04325657284263676
5105 0.07486420495824705
5115 0.11215277998960305
5208 0.0879462740444118
5329 0.06755177317883546
5430 0.0843698725744487
5472 0.04356262468150278
5481 0.09072521588255157
5644 0.019404348537674986
5953 0.04671935537720759
6028 0.1456470337590354
6084 0.033974902153779456
6148 0.20789078854133705
6186 0.10237146397306769
6266 0.03517587860652726
6282 0.024036154516738364
6410 0.029292165205203734
6411 0.06940410290260815
6471 0.05814254506251553
6548 0.08549507362497931
6613 0.03634118374374725
6644 0.09393326879902351
6692 0.05814254506251553
6754 0.04782463191690663
6764 0.09992026355363523
7056 0.10515040581120748
7060 0.03539660235032722
7108 0.03580339800606778
7126 0.1312218438303795
7331 0.049595946929686836
7634 0.04280577218446333
7721 0.017033780338342807
7775 0.13179846751679078
7814 0.10233214789317245
7943 0.10005804662555724
7988 0.03193841063219155
8082 0.09772759006094714
8087 0.024456163665291644
8090 0.07790817823642698
8139 0.0594236356058073
8167 0.07784229807665234
8342 0.1040934119590045
8700 0.1284595319409396
8758 0.1467697961582571
8767 0.08651278534021332
8825 0.10946836170193011
8892 0.08668460594767577
8897 0.051770860057480335
8911 0.07865852622017068
8915 0.06552103459799082
8947 0.06341710814799645
8969 0.09072521588255157
9077 0.014383776771249964
9114 0.24511089315347329
9183 0.012763795508647235
9287 0.15420706676101273
9314 0.03645042887636044
9318 0.04340903616170809
9349 0.13403874515270225
9546 0.03678164780363527
9668 0.10515040581120748
9763 0.1456470337590354
9910 0.1083584587276794
9912 0.056074489606706204
9948 0.0728806905122948
10024 0.0735210841157559
10036 0.0230048648575176
10110 0.022580235837273855
10590 0.04763629443266201
10591 0.1456470337590354
10634 0.04654071779990807
10670 0.045331431180546645
10729 0.1940507983658637
10805 0.04899191821934055
10856 0.06552103459799082
10952 0.10005804662555724
11323 0.027507259014820644
11507 0.06043901502959116
11563 0.037345670128824435
11643 0.03426871150394329
11689 0.022245464812023122
11733 0.03527915995981545
11785 0.04095783574227561
11934 0.01686214101512912
11955 0.05200081985554697
