188
t_index tf-idf
86 0.07459259565896466
116 0.09331195021942935
171 0.11231306783208853
227 0.038979825820940506
252 0.05638500424155463
270 0.06588385983769934
333 0.04149691647340482
363 0.041335306629512035
443 0.059752696264957675
483 0.051157344493591106
509 0.16869988210248624
511 0.12014775186306326
563 0.04364941536279248
581 0.03778370641742684
594 0.19884899519112112
661 0.045172441020781044
753 0.023395218322219573
866 0.039478096801527064
909 0.0859685058711611
956 0.02765958151563297
960 0.07459259565896466
1050 0.052998213565265836
1096 0.08174611534702463
1149 0.04679843880806316
1175 0.07957455815816464
1178 0.06184708200291694
1242 0.07205295072941284
1500 0.03211527080487706
1539 0.04037968083594226
1551 0.050721362213383706
1584 0.03755247320816686
1742 0.06925862039436141
1925 0.030742556323702826
1994 0.06651960367290746
2030 0.029769060216752352
2041 0.05423682312046256
2086 0.11744341984809567
2115 0.04334391515586686
2119 0.06417463330089376
2148 0.05877920015800721
2228 0.0859685058711611
2242 0.09643889668352243
2243 0.07748358386800754
2300 0.02005281881437699
2371 0.06544328793305981
2419 0.15992355509961803
2515 0.04104831255495735
2567 0.018331872091034658
2581 0.08843327990684081
2639 0.041184641327112775
2714 0.03778370641742684
2738 0.054753550423733977
2739 0.10293834987746824
2760 0.03292892635268756
2764 0.05252259326205171
2765 0.07459259565896466
2776 0.07527876836183527
2827 0.03643314799180497
2870 0.04987573635280075
2951 0.1464535597893505
3011 0.06823761826811124
3108 0.08083897710027528
3261 0.07827335278499772
3262 0.12629624303062403
3473 0.06501180063568882
3542 0.07748358386800754
3573 0.03698532758773987
3592 0.05654267086594573
3712 0.04752638672731706
3783 0.09122761024189224
3830 0.19094269282396226
3947 0.022989991973780995
4042 0.07909410082313686
4180 0.05275905219053335
4203 0.1663834744993697
4277 0.08716462527467476
4296 0.02287563981756566
4336 0.024048293500142197
4387 0.050721362213383706
4388 0.07598820553904684
4436 0.03643314799180497
4561 0.07089007421218206
4583 0.050294278154853635
4606 0.09122761024189224
4941 0.10293834987746824
4977 0.0509382179624324
5229 0.049669563330266335
5244 0.12346356781556952
5246 0.0817691921317882
5285 0.08429018323160006
5477 0.07459259565896466
5644 0.01951180086123438
5779 0.052998213565265836
5807 0.10895849784494209
5892 0.027093968908101014
5901 0.03465777628976304
5909 0.0466203407755045
5959 0.051378789867071915
6122 0.059098693272518314
6192 0.06823761826811124
6276 0.07748358386800754
6491 0.0338717160821338
6600 0.04819227989668845
6614 0.0897838383324627
6639 0.03885709002913595
6689 0.06259453261930881
6731 0.08083897710027528
6984 0.02503615325136198
6998 0.03265417764654102
7079 0.03220413035459251
7213 0.04230847605594
7267 0.04491806999495854
7269 0.028059369732253807
7379 0.05373254829748382
7390 0.03600166069443396
7530 0.07527876836183527
7606 0.03176355844995299
7735 0.07672254027126481
7757 0.060773698391207845
7809 0.07909410082313686
7973 0.06579077242759548
7984 0.07909410082313686
7986 0.047900082238401066
8075 0.04491806999495854
8087 0.014524189563108109
8141 0.12517134021734344
8146 0.07459259565896466
8189 0.09445342787431467
8206 0.052998213565265836
8215 0.06633390712964786
8284 0.12346356781556952
8312 0.034261055545489645
8330 0.1464535597893505
8461 0.03935241238459232
8488 0.10895849784494209
8579 0.04752638672731706
8644 0.06978843078184416
8692 0.021021570245530155
8750 0.0421646514862604
8767 0.0869918532040147
8792 0.10865709943687665
8928 0.061125410746131925
9077 0.02976923400656692
9080 0.031246831146681562
9123 0.05666972145688783
9171 0.08746311601636646
9172 0.13705444611735357
9305 0.04064457541748683
9312 0.026139505446859404
9353 0.04524762629433025
9360 0.043042810788157984
9363 0.06221747030063739
9501 0.06150262184195027
9622 0.024413297972029766
9630 0.06458903085250943
9653 0.20204234953058395
9724 0.03475814287311544
9861 0.10829385822099674
9887 0.04626862842058042
9892 0.047900082238401066
9936 0.05582693403544309
10036 0.02867183404897065
10039 0.08340986993170772
10110 0.022705274758447806
10290 0.04475521786946613
10309 0.035474519659912856
10365 0.11933648759283452
10472 0.040778290840589294
10606 0.049669563330266335
10607 0.035267325962215976
10807 0.03396837395612526
10840 0.0667938463586817
10959 0.059752696264957675
11002 0.037900288292846994
11192 0.037967774699771174
11327 0.02654324258432992
11330 0.032836942061662086
11444 0.06874189309108998
11616 0.03654242444124261
11646 0.050294278154853635
11733 0.035474519659912856
11778 0.042599125068690256
11807 0.11774077227603148
11853 0.0817691921317882
11878 0.016237486353075398
11879 0.050083960881882
11939 0.053780379434088935
11940 0.13832257071455786
