161
t_index tf-idf
8 0.08569075965553168
27 0.0680163642100278
82 0.058566604333483735
100 0.06121657623972699
101 0.05773698807569821
116 0.10816512609334868
153 0.07115413700413288
180 0.07789681060443217
227 0.05137853209995636
270 0.08684020352194041
333 0.022921002559555544
379 0.04949716704793629
467 0.11466222919539255
511 0.07546146553442966
512 0.1501135821186955
535 0.11739545538227993
574 0.048310633089151796
661 0.05954089486394697
857 0.09497155936389431
956 0.03645754353291309
989 0.2487768165875728
1050 0.11827630285744598
1096 0.06363766117695369
1175 0.08435314464656736
1594 0.05170495793580498
1884 0.048749623700813274
1912 0.06521355300351919
1940 0.10212956874844324
1994 0.0367423928239223
2055 0.0626435838190075
2142 0.0919867407207426
2211 0.043040821221658435
2225 0.11656214502521395
2300 0.026431221111193212
2581 0.11656214502521395
2611 0.05089602426463672
2638 0.06075685457770424
2639 0.054284655507965476
2714 0.04980195093586627
2754 0.0619208526584374
2773 0.06574021477116761
2915 0.07431995113802158
3011 0.0899426456320715
3042 0.10774792659918823
3208 0.05942194918750986
3317 0.0619208526584374
3358 0.038823220720269225
3406 0.0886594998014591
3592 0.044017300581586996
3634 0.0880396386321328
3797 0.0450296219492647
3924 0.04477303720404346
3947 0.03030265055643458
4085 0.09128840820060218
4120 0.06954065595332584
4244 0.03732107127663282
4480 0.0680163642100278
4576 0.055765959681958896
4700 0.03454194458516053
4745 0.0970704193577268
5046 0.05733135339458462
5083 0.08684020352194041
5088 0.036363243744628335
5190 0.0992234453404341
5285 0.037713713653593224
5644 0.05397235453494753
5779 0.11827630285744598
5892 0.03571202081955584
5956 0.07431995113802158
6003 0.09343879498615483
6114 0.05835684924502451
6192 0.0899426456320715
6385 0.09659453694129103
6456 0.0683145580462702
6464 0.05121675649716091
6498 0.09343879498615483
6558 0.10425235907225693
6600 0.0787329946541941
6772 0.03955323924183475
6844 0.045419030692905926
6958 0.0527080743438754
6984 0.03299965498546427
6998 0.07287444510043563
7004 0.07789681060443217
7006 0.08458220900198753
7021 0.07712296406020598
7054 0.07964867935658858
7248 0.08743340189440346
7269 0.02184363937392935
7344 0.0919867407207426
7363 0.06215966506979169
7379 0.07082380178393823
7519 0.0974433011770807
7611 0.09831901476646238
7634 0.05673387166762779
7713 0.15118722722028669
7721 0.038224854444792115
7746 0.11834228918856737
7753 0.07747569309315777
7757 0.08010460149230086
7900 0.11182205761003007
7922 0.08355008953481059
7973 0.08671750686059326
7988 0.04233049884642495
8016 0.03367449381311774
8087 0.032413685819987575
8090 0.0609857576441676
8215 0.08743340189440346
8327 0.07920017091832914
8539 0.07394970851582236
8574 0.12702865662910362
8700 0.0609857576441676
8707 0.07322380711661795
8736 0.05057897869114929
8792 0.08458730606440006
8865 0.08151940705359549
9077 0.03599908411116828
9080 0.041185825828632686
9131 0.10537833831691262
9171 0.048310633089151796
9172 0.0692289841489642
9183 0.01691686656787535
9272 0.06714065062064611
9305 0.05357280538833508
9312 0.058335627840913507
9360 0.05673387166762779
9501 0.11425224205269562
9622 0.03217868184644101
9724 0.04581401588464416
9865 0.07706090841653575
9867 0.14361602601317913
10030 0.053050720504335666
10036 0.03779177343728102
10082 0.05773698807569821
10137 0.05057897869114929
10157 0.1739186765696137
10261 0.11488995662083464
10290 0.05899096133753387
10309 0.04675825786010116
10365 0.056342621686296404
10462 0.05920561348081418
10505 0.07706090841653575
10606 0.11084774221706745
10607 0.07870621754717254
10667 0.0734876027710779
10682 0.1627348698613124
10691 0.06493285973277742
10753 0.08250460682498059
11192 0.05004456767295624
11327 0.03498611942035145
11330 0.04328171935732898
11440 0.08200760849223956
11596 0.06629188638485643
11599 0.09831901476646238
11639 0.12397868256936695
11689 0.029483671977540628
11733 0.04675825786010116
11816 0.05653755296550582
11878 0.02140230737937039
11934 0.022348727649889315
11939 0.0878624197809661
