44
t_index tf-idf
333 0.08117117343065854
362 0.12383299831784021
1488 0.06369726067544479
1658 0.11866316421260571
1891 0.20564162204201206
1912 0.08055947985315623
2021 0.2515020905148588
2055 0.1310237721326279
2079 0.13581196507096824
2141 0.13153658628853332
2172 0.12249646257377438
2423 0.13581196507096824
2980 0.19389575141477758
3358 0.0812016892233396
4700 0.07224707783992869
4807 0.21578896788851856
5061 0.16851442831253896
5088 0.07605646216163237
6337 0.1474505697001331
6802 0.11949326792507985
7535 0.26541502202382744
7606 0.08756780245774402
7721 0.047219853078222615
8087 0.06779566439121923
8159 0.2204067287599971
8167 0.21578896788851856
8342 0.13750060892132324
8343 0.323775505361716
8519 0.1895120322950099
8619 0.13807465557476017
8746 0.170503977630609
8847 0.09808615416598501
9351 0.1586516656213809
9353 0.12474154012897128
9361 0.14103382793007485
9391 0.09722721205617207
9405 0.08567611781568658
9912 0.15544577352008943
10784 0.07929611814176994
11194 0.1629270444038158
11563 0.10352705163288617
11615 0.07826404745706941
11643 0.09499732239435632
11803 0.19389575141477758
