43
t_index tf-idf
113 0.16794915460960355
1155 0.10983257281295222
1319 0.2111541569304982
2030 0.08867053508601613
2317 0.061231643839797664
2561 0.25606698231781766
2653 0.2927046906336358
3026 0.2111541569304982
3201 0.143239939521435
3674 0.11323952144779646
4536 0.14438367147473447
4646 0.10474144697632
4700 0.1321642213137265
5088 0.08217411276860882
5113 0.17321975549850854
5114 0.19364504983694178
5250 0.10060417990196485
5644 0.0581181202987331
5901 0.10323213249356628
6282 0.07199087962218788
6456 0.15437809223114612
6600 0.08478069363879775
6613 0.10884577158139085
7070 0.07181046953216116
7267 0.13379358543682685
7269 0.049362529311078124
7721 0.08638100389968689
7868 0.13527187549741243
7891 0.17321975549850854
8529 0.13282718402301913
8588 0.12267314309592077
8711 0.29593281666876303
9034 0.13379358543682685
9183 0.038228946537407035
9284 0.126886343960272
9351 0.29022729325375035
9893 0.24645851723782708
10036 0.040694664034124854
10526 0.13833798421722404
11192 0.06679356697522389
11457 0.1467360881097888
11540 0.1831345191928459
11857 0.127764268932553
