35
t_index tf-idf
82 0.1509623520279262
114 0.2018905557911746
333 0.05908159601546763
484 0.12231590742619697
753 0.0794854265975207
952 0.17016062605447171
1276 0.16737212854861136
1488 0.07849931408027264
2317 0.06984287707281275
2321 0.230164849507512
2690 0.1252787349893092
2709 0.31521537479186656
3281 0.09252752978251871
3621 0.2053038947438925
3823 0.06596233114827256
3980 0.1003372304375222
4336 0.08170425432558384
6110 0.18691991180560535
6191 0.09373056310036774
6464 0.13201724962620978
6616 0.25287580981409863
7608 0.12603914408513442
8016 0.08679999203012893
8087 0.0493460410373883
8235 0.23228330718319368
9371 0.18088376742642692
9622 0.082944359707735
9707 0.1537291436649787
9785 0.2427975499285526
9892 0.16274088227505876
10771 0.08835774764343525
10920 0.08658021574159029
11247 0.3270925147257194
11712 0.15429566118612026
11971 0.32273776514088587
